cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
495,1,2,173,0,1,2,0,0,6,0,0,174,504
496,1,2,173,0,1,2,0,0,6,0,0,174,504
497,1,2,173,0,1,2,0,0,6,0,0,174,504
498,1,2,173,0,1,2,0,0,6,0,0,174,504
499,1,2,173,0,1,2,0,0,6,0,0,174,504
500,1,2,173,0,1,2,0,0,6,0,0,174,504
501,1,2,173,0,1,2,0,0,6,0,0,174,504
502,1,2,173,0,1,2,0,0,6,0,0,174,504
503,1,2,173,0,1,2,0,0,6,0,0,174,504
504,1,2,173,0,1,2,0,0,6,0,0,174,504
505,0,0,173,0,0,0,0,0,6,0,0,232,668
506,0,0,173,0,0,0,0,0,6,0,0,232,668
507,0,0,173,0,0,0,0,0,6,0,0,232,668
508,0,0,173,0,0,0,0,0,6,0,0,232,668
509,0,0,173,0,0,0,0,0,6,0,0,232,668
510,0,0,173,0,0,0,0,0,6,0,0,232,668
511,0,0,173,0,0,0,0,0,6,0,0,232,668
512,0,0,173,0,0,0,0,0,6,0,0,232,668
513,0,0,173,0,0,0,0,0,6,0,0,232,668
514,0,0,173,0,0,0,0,0,6,0,0,232,668
515,0,0,173,0,0,0,0,0,6,0,0,232,668
516,0,0,173,0,0,0,0,0,6,0,0,232,668
517,0,0,173,0,0,0,0,0,6,0,0,232,668
518,0,0,173,0,0,0,0,0,6,0,0,232,668
519,0,0,173,0,0,0,0,0,6,0,0,232,668
520,0,0,173,0,0,0,0,0,6,0,0,232,668
521,0,0,173,0,0,0,0,0,6,0,0,232,668
522,0,0,173,0,0,0,0,0,6,0,0,232,668
523,0,0,173,0,0,0,0,0,6,0,0,232,668
524,0,0,173,0,0,0,0,0,6,0,0,232,668
525,0,0,173,0,0,0,0,0,6,0,0,232,668
526,0,0,173,0,0,0,0,0,6,0,0,232,668
527,0,0,173,0,0,0,0,0,6,0,0,232,668
528,0,0,173,0,0,0,0,0,6,0,0,232,668
529,0,0,173,0,0,0,0,0,6,0,0,232,668
530,0,0,173,0,0,0,0,0,6,0,0,232,668
531,0,0,173,0,0,0,0,0,6,0,0,232,668
532,0,0,173,0,0,0,0,0,6,0,0,232,668
533,0,0,173,0,0,0,0,0,6,0,0,232,668
534,0,0,173,0,0,0,0,0,6,0,0,232,668
535,0,0,173,0,0,0,0,0,6,0,0,232,668
536,0,0,173,0,0,0,0,0,6,0,0,232,668
537,0,0,173,0,0,0,0,0,6,0,0,232,668
538,0,0,173,0,0,0,0,0,6,0,0,232,668
539,0,0,173,0,0,0,0,0,6,0,0,232,668
540,0,0,173,0,0,0,0,0,6,0,0,232,668
541,0,0,173,0,0,0,0,0,6,0,0,232,668
542,0,0,173,0,0,0,0,0,6,0,0,232,668
543,0,0,173,0,0,0,0,0,6,0,0,232,668
544,0,0,173,0,0,0,0,0,6,0,0,232,668
545,0,0,173,0,0,0,0,0,6,0,0,232,668
546,0,0,173,0,0,0,0,0,6,0,0,232,668
547,0,0,173,0,0,0,0,0,6,0,0,232,668
548,0,0,173,0,0,0,0,0,6,0,0,232,668
549,0,0,173,0,0,0,0,0,6,0,0,232,668
550,0,0,173,0,0,0,0,0,6,0,0,232,668
551,0,0,173,0,0,0,0,0,6,0,0,232,668
552,0,0,173,0,0,0,0,0,6,0,0,232,668
553,0,0,173,0,0,0,0,0,6,0,0,232,668
554,0,0,173,0,0,0,0,0,6,0,0,232,668
555,0,0,173,0,0,0,0,0,6,0,0,232,668
556,0,0,173,0,0,0,0,0,6,0,0,232,668
557,0,0,173,0,0,0,0,0,6,0,0,232,668
558,0,0,173,0,0,0,0,0,6,0,0,232,668
559,0,0,173,0,0,0,0,0,6,0,0,232,668
560,0,0,173,0,0,0,0,0,6,0,0,232,668
561,0,0,173,0,0,0,0,0,6,0,0,232,668
562,0,0,173,0,0,0,0,0,6,0,0,232,668
563,0,0,173,0,0,0,0,0,6,0,0,232,668
564,0,0,173,0,0,0,0,0,6,0,0,232,668
565,0,0,173,0,0,0,0,0,6,0,0,232,668
566,0,0,173,0,0,0,0,0,6,0,0,232,668
567,0,0,173,0,0,0,0,0,6,0,0,232,668
568,0,0,173,0,0,0,0,0,6,0,0,232,668
569,0,0,173,0,0,0,0,0,6,0,0,232,668
570,0,0,173,0,0,0,0,0,6,0,0,232,668
571,0,0,173,0,0,0,0,0,6,0,0,232,668
572,0,0,173,0,0,0,0,0,6,0,0,232,668
573,0,0,173,0,0,0,0,0,6,0,0,232,668
574,0,0,173,0,0,0,0,0,6,0,0,232,668
575,0,0,173,0,0,0,0,0,6,0,0,232,668
576,0,0,173,0,0,0,0,0,6,0,0,232,668
577,0,0,173,0,0,0,0,0,6,0,0,232,668
