cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
495,3,4,170,2,1,1,0,4,2,1,0,199,509
496,3,4,170,2,1,1,0,4,2,1,0,200,509
497,3,4,170,2,1,1,0,4,2,1,0,201,509
498,3,4,170,2,1,1,0,4,2,1,0,202,509
499,3,4,170,2,1,1,0,4,2,1,0,203,509
500,3,4,170,2,1,1,0,4,2,1,0,204,509
501,3,4,170,2,1,1,0,4,2,1,0,205,509
502,3,4,170,2,1,1,0,4,2,1,0,206,509
503,3,4,170,2,1,1,0,4,2,1,0,207,509
504,3,4,170,2,1,1,0,4,2,1,0,208,509
505,2,3,170,2,0,0,0,4,2,1,0,267,677
506,2,3,170,2,0,0,0,4,2,1,0,268,677
507,2,3,170,2,0,0,0,4,2,1,0,269,677
508,2,3,170,2,0,0,0,4,2,1,0,270,677
509,2,3,170,2,0,0,0,4,2,1,0,271,677
510,2,3,170,2,0,0,0,4,2,1,0,272,677
511,2,3,170,2,0,0,0,4,2,1,0,273,677
512,2,3,170,2,0,0,0,4,2,1,0,274,677
513,2,3,170,2,0,0,0,4,2,1,0,274,677
514,2,3,170,2,0,0,0,4,2,1,0,275,677
515,2,3,170,2,0,0,0,4,2,1,0,275,677
516,2,3,170,2,0,0,0,4,2,1,0,276,677
517,2,3,170,2,0,0,0,4,2,1,0,276,677
518,2,3,170,2,0,0,0,4,2,1,0,277,677
519,2,3,170,2,0,0,0,4,2,1,0,278,677
520,2,3,170,2,0,0,0,4,2,1,0,279,677
521,2,3,170,2,0,0,0,4,2,1,0,280,677
522,2,3,170,2,0,0,0,4,2,1,0,281,677
523,2,3,170,2,0,0,0,4,2,1,0,282,677
524,3,3,170,3,0,0,0,4,2,1,0,283,677
525,3,3,170,3,0,0,0,4,2,1,0,284,677
526,3,3,170,3,0,0,0,4,2,1,0,285,677
527,3,3,170,3,0,0,0,4,2,1,0,286,677
528,3,3,170,3,0,0,0,4,2,1,0,287,677
529,3,3,170,3,0,0,0,4,2,1,0,288,677
530,3,3,170,3,0,0,0,4,2,1,0,289,677
531,3,3,170,3,0,0,0,4,2,1,0,290,677
532,3,3,170,3,0,0,0,4,2,1,0,291,677
533,3,3,170,3,0,0,0,4,2,1,0,292,677
534,3,3,170,3,0,0,0,4,2,1,0,293,677
535,3,3,170,3,0,0,0,4,2,1,0,294,677
536,3,3,170,3,0,0,0,4,2,1,0,295,677
537,3,3,170,3,0,0,0,4,2,1,0,296,677
538,3,3,170,3,0,0,0,4,2,1,0,297,677
539,3,3,170,3,0,0,0,4,2,1,0,298,677
540,3,3,170,3,0,0,0,4,2,1,0,299,677
541,3,3,170,3,0,0,0,4,2,1,0,300,677
542,3,3,170,3,0,0,0,4,2,1,0,301,677
543,3,3,170,3,0,0,0,4,2,1,0,302,677
544,3,3,170,3,0,0,0,4,2,1,0,303,677
545,4,4,170,3,1,1,0,4,3,1,0,304,677
546,4,4,170,3,1,1,0,4,3,1,0,305,677
547,4,4,170,3,1,1,0,4,3,1,0,306,677
548,4,4,170,3,1,1,0,4,3,1,0,307,677
549,4,4,170,3,1,1,0,4,3,1,0,308,677
550,4,4,170,3,1,1,0,4,3,1,0,309,677
551,4,4,170,3,1,1,0,4,3,1,0,310,677
552,4,4,170,3,1,1,0,4,3,1,0,311,677
553,4,4,170,3,1,1,0,4,3,1,0,312,677
554,4,4,170,3,1,1,0,4,3,1,0,313,677
555,4,4,170,3,1,1,0,4,3,1,0,313,677
556,4,4,170,3,1,1,0,4,3,1,0,313,677
557,4,4,170,3,1,1,0,4,3,1,0,314,677
558,4,4,170,3,1,1,0,4,3,1,0,315,677
559,3,3,170,2,1,1,0,4,3,1,0,316,677
560,3,3,170,2,1,1,0,4,3,1,0,317,677
561,3,3,170,2,1,1,0,4,3,1,0,318,677
562,3,3,170,2,1,1,0,4,3,1,0,318,677
563,2,2,170,1,1,1,0,4,3,1,0,318,677
564,2,2,170,1,1,1,0,4,3,1,0,319,677
565,2,2,170,1,1,1,0,4,3,1,0,319,677
566,2,2,170,1,1,1,0,4,3,1,0,319,677
567,2,2,170,1,1,1,0,4,3,1,0,319,677
568,2,2,170,1,1,1,0,4,3,1,0,320,677
569,2,2,170,1,1,1,0,4,3,1,0,320,677
570,2,2,170,1,1,1,0,4,3,1,0,321,677
571,2,2,170,1,1,1,0,4,3,1,0,322,677
572,2,2,170,1,1,1,0,4,3,1,0,322,677
573,2,2,170,1,1,1,0,4,3,1,0,323,677
574,2,2,170,1,1,1,0,4,3,1,0,323,677
575,2,2,170,1,1,1,0,4,3,1,0,323,677
576,2,2,170,1,1,1,0,4,3,1,0,323,677
577,2,2,170,1,1,1,0,4,3,1,0,323,677
578,2,2,170,1,1,1,0,4,3,1,0,323,677
579,2,2,170,1,1,1,0,4,3,1,0,324,677
580,2,2,170,1,1,1,0,4,3,1,0,324,677
581,2,2,170,1,1,1,0,4,3,1,0,325,677
582,2,2,170,1,1,1,0,4,3,1,0,325,677
583,2,2,170,1,1,1,0,4,3,1,0,326,677
584,2,2,170,1,1,1,0,4,3,1,0,327,677
585,2,2,170,1,1,1,0,4,3,1,0,328,677
586,2,2,170,1,1,1,0,4,3,1,0,329,677
587,2,2,170,1,1,1,0,4,3,1,0,330,677
588,2,2,170,1,1,1,0,4,3,1,0,331,677
589,2,2,170,1,1,1,0,4,3,1,0,332,677
590,2,2,170,1,1,1,0,4,3,1,0,333,677
591,2,2,170,1,1,1,0,4,3,1,0,334,677
592,2,2,170,1,1,1,0,4,3,1,0,335,677
593,2,2,170,1,1,1,0,4,3,1,0,335,677
594,2,2,170,1,1,1,0,4,3,1,0,336,677
595,2,2,170,1,1,1,0,4,3,1,0,337,677
596,2,2,170,1,1,1,0,4,3,1,0,337,677
597,2,2,170,1,1,1,0,4,3,1,0,338,677
598,2,2,170,1,1,1,0,4,3,1,0,339,677
599,2,2,170,1,1,1,0,4,3,1,0,339,677
600,2,2,170,1,1,1,0,4,3,1,0,340,677
601,2,2,170,1,1,1,0,4,3,1,0,340,677
602,2,2,170,1,1,1,0,4,3,1,0,341,677
603,2,2,170,1,1,1,0,4,3,1,0,342,677
604,2,2,170,1,1,1,0,4,3,1,0,343,677
605,2,2,170,1,1,1,0,4,3,1,0,344,677
606,2,2,170,1,1,1,0,4,3,1,0,345,677
607,2,2,170,1,1,1,0,4,3,1,0,346,677
608,1,1,170,0,1,1,0,4,3,1,0,346,677
609,1,1,170,0,1,1,0,4,3,1,0,346,677
610,1,1,170,0,1,1,0,4,3,1,0,346,677
611,1,1,170,0,1,1,0,4,3,1,0,346,677
612,1,1,170,0,1,1,0,4,3,1,0,346,677
613,1,1,170,0,1,1,0,4,3,1,0,346,677
614,1,1,170,0,1,1,0,4,3,1,0,346,677
615,1,1,170,0,1,1,0,4,3,1,0,346,677
616,1,1,170,0,1,1,0,4,3,1,0,346,677
617,1,1,170,0,1,1,0,4,3,1,0,346,677
618,1,1,170,0,1,1,0,4,3,1,0,346,677
619,1,1,170,0,1,1,0,4,3,1,0,346,677
620,1,1,170,0,1,1,0,4,3,1,0,346,677
621,1,1,170,0,1,1,0,4,3,1,0,346,677
622,1,1,170,0,1,1,0,4,3,1,0,346,677
623,1,1,170,0,1,1,0,4,3,1,0,346,677
624,1,1,170,0,1,1,0,4,3,1,0,346,677
625,1,1,170,0,1,1,0,4,3,1,0,346,677
626,1,1,170,0,1,1,0,4,3,1,0,346,677
627,1,1,170,0,1,1,0,4,3,1,0,346,677
628,1,1,170,0,1,1,0,4,3,1,0,346,677
629,1,1,170,0,1,1,0,4,3,1,0,346,677
630,1,1,170,0,1,1,0,4,3,1,0,346,677
631,1,1,170,0,1,1,0,4,3,1,0,346,677
632,1,1,170,0,1,1,0,4,3,1,0,346,677
633,1,1,170,0,1,1,0,4,3,1,0,346,677
634,1,1,170,0,1,1,0,4,3,1,0,346,677
635,1,1,170,0,1,1,0,4,3,1,0,346,677
636,1,1,170,0,1,1,0,4,3,1,0,346,677
637,1,1,170,0,1,1,0,4,3,1,0,346,677
638,1,1,170,0,1,1,0,4,3,1,0,346,677
639,1,1,170,0,1,1,0,4,3,1,0,346,677
640,1,1,170,0,1,1,0,4,3,1,0,346,677
641,1,1,170,0,1,1,0,4,3,1,0,346,677
642,1,1,170,0,1,1,0,4,3,1,0,346,677
643,1,1,170,0,1,1,0,4,3,1,0,346,677
644,1,1,170,0,1,1,0,4,3,1,0,346,677
645,1,2,170,0,1,1,0,5,3,1,0,346,677
646,2,2,170,1,1,1,0,5,3,1,0,346,677
647,2,2,170,1,1,1,0,5,3,1,0,346,677
648,2,2,170,1,1,1,0,5,3,1,0,346,677
649,2,2,170,1,1,1,0,5,3,1,0,346,677
650,2,2,170,1,1,1,0,5,3,1,0,346,677
651,2,2,170,1,1,1,0,5,3,1,0,346,677
652,2,2,170,1,1,1,0,5,3,1,0,346,677
653,2,2,170,1,1,1,0,5,3,1,0,346,677
654,2,2,170,1,1,1,0,5,3,1,0,346,677
655,2,2,170,1,1,1,0,5,3,1,0,346,677
656,2,2,170,1,1,1,0,5,3,1,0,346,677
657,2,2,170,1,1,1,0,5,3,1,0,346,677
658,2,2,170,1,1,1,0,5,3,1,0,346,677
659,2,2,170,1,1,1,0,5,3,1,0,346,677
660,2,2,170,1,1,1,0,5,3,1,0,346,677
661,2,2,170,1,1,1,0,5,3,1,0,346,677
662,2,2,170,1,1,1,0,5,3,1,0,346,677
663,2,2,170,1,1,1,0,5,3,1,0,346,677
664,2,2,170,1,1,1,0,5,3,1,0,346,677
665,2,2,170,1,1,1,0,5,3,1,0,346,677
666,2,2,170,1,1,1,0,5,3,1,0,346,677
667,2,2,170,1,1,1,0,5,3,1,0,346,677
668,2,2,170,1,1,1,0,5,3,1,0,346,677
669,2,2,170,1,1,1,0,5,3,1,0,346,677
670,2,2,170,1,1,1,0,5,3,1,0,346,677
671,2,2,170,1,1,1,0,5,3,1,0,346,677
672,2,2,170,1,1,1,0,5,3,1,0,346,677
673,1,1,170,1,0,0,0,5,3,1,0,404,844
674,1,1,170,1,0,0,0,5,3,1,0,404,844
675,1,1,170,1,0,0,0,5,3,1,0,404,844
676,1,1,170,1,0,0,0,5,3,1,0,404,844
677,1,1,170,1,0,0,0,5,3,1,0,404,844
678,1,1,170,1,0,0,0,5,3,1,0,404,844
679,1,1,170,1,0,0,0,5,3,1,0,404,844
680,1,1,170,1,0,0,0,5,3,1,0,404,844
681,1,1,170,1,0,0,0,5,3,1,0,404,844
682,1,1,170,1,0,0,0,5,3,1,0,404,844
683,1,1,170,1,0,0,0,5,3,1,0,404,844
684,1,1,170,1,0,0,0,5,3,1,0,404,844
685,1,1,170,1,0,0,0,5,3,1,0,404,844
686,1,1,170,1,0,0,0,5,3,1,0,404,844
687,1,1,170,1,0,0,0,5,3,1,0,404,844
688,1,1,170,1,0,0,0,5,3,1,0,404,844
689,1,1,170,1,0,0,0,5,3,1,0,404,844
690,1,1,170,1,0,0,0,5,3,1,0,404,844
691,1,1,170,1,0,0,0,5,3,1,0,404,844
692,1,1,170,1,0,0,0,5,3,1,0,404,844
693,1,1,170,1,0,0,0,5,3,1,0,404,844
694,1,1,170,1,0,0,0,5,3,1,0,404,844
695,1,1,170,1,0,0,0,5,3,1,0,404,844
696,1,1,170,1,0,0,0,5,3,1,0,404,844
697,1,1,170,1,0,0,0,5,3,1,0,404,844
698,1,1,170,1,0,0,0,5,3,1,0,404,844
699,1,1,170,1,0,0,0,5,3,1,0,404,844
700,1,1,170,1,0,0,0,5,3,1,0,404,844
701,1,1,170,1,0,0,0,5,3,1,0,404,844
702,1,1,170,1,0,0,0,5,3,1,0,404,844
703,1,1,170,1,0,0,0,5,3,1,0,404,844
704,1,1,170,1,0,0,0,5,3,1,0,404,844
705,1,1,170,1,0,0,0,5,3,1,0,404,844
706,1,1,170,1,0,0,0,5,3,1,0,404,844
707,1,1,170,1,0,0,0,5,3,1,0,404,844
708,1,1,170,1,0,0,0,5,3,1,0,404,844
709,1,1,170,1,0,0,0,5,3,1,0,404,844
710,1,1,170,1,0,0,0,5,3,1,0,404,844
711,1,1,170,1,0,0,0,5,3,1,0,404,844
712,1,1,170,1,0,0,0,5,3,1,0,404,844
713,1,1,170,1,0,0,0,5,3,1,0,404,844
714,1,1,170,1,0,0,0,5,3,1,0,404,844
715,1,1,170,1,0,0,0,5,3,1,0,404,844
716,1,1,170,1,0,0,0,5,3,1,0,404,844
717,1,1,170,1,0,0,0,5,3,1,0,404,844
718,1,1,170,1,0,0,0,5,3,1,0,404,844
719,1,1,170,1,0,0,0,5,3,1,0,404,844
720,1,1,170,1,0,0,0,5,3,1,0,404,844
721,1,1,170,1,0,0,0,5,3,1,0,404,844
722,1,1,170,1,0,0,0,5,3,1,0,404,844
723,1,1,170,1,0,0,0,5,3,1,0,404,844
724,1,1,170,1,0,0,0,5,3,1,0,404,844
725,1,1,170,1,0,0,0,5,3,1,0,404,844
726,1,1,170,1,0,0,0,5,3,1,0,404,844
727,1,1,170,1,0,0,0,5,3,1,0,404,844
728,1,1,170,1,0,0,0,5,3,1,0,404,844
729,1,1,170,1,0,0,0,5,3,1,0,404,844
730,1,1,170,1,0,0,0,5,3,1,0,404,844
731,1,1,170,1,0,0,0,5,3,1,0,404,844
732,1,1,170,1,0,0,0,5,3,1,0,404,844
733,1,1,170,1,0,0,0,5,3,1,0,404,844
734,1,1,170,1,0,0,0,5,3,1,0,404,844
735,1,1,170,1,0,0,0,5,3,1,0,404,844
736,1,1,170,1,0,0,0,5,3,1,0,404,844
737,1,1,170,1,0,0,0,5,3,1,0,404,844
738,1,1,170,1,0,0,0,5,3,1,0,404,844
739,1,1,170,1,0,0,0,5,3,1,0,404,844
740,1,1,170,1,0,0,0,5,3,1,0,404,844
741,1,1,170,1,0,0,0,5,3,1,0,404,844
742,1,1,170,1,0,0,0,5,3,1,0,404,844
743,1,1,170,1,0,0,0,5,3,1,0,404,844
744,1,1,170,1,0,0,0,5,3,1,0,404,844
745,1,1,170,1,0,0,0,5,3,1,0,404,844
746,1,1,170,1,0,0,0,5,3,1,0,404,844
747,1,1,170,1,0,0,0,5,3,1,0,404,844
748,1,1,170,1,0,0,0,5,3,1,0,404,844
749,1,1,170,1,0,0,0,5,3,1,0,404,844
750,1,1,170,1,0,0,0,5,3,1,0,404,844
751,1,1,170,1,0,0,0,5,3,1,0,404,844
752,1,1,170,1,0,0,0,5,3,1,0,404,844
753,1,1,170,1,0,0,0,5,3,1,0,404,844
754,1,1,170,1,0,0,0,5,3,1,0,404,844
755,1,1,170,1,0,0,0,5,3,1,0,404,844
756,1,1,170,1,0,0,0,5,3,1,0,404,844
757,1,1,170,1,0,0,0,5,3,1,0,404,844
758,1,1,170,1,0,0,0,5,3,1,0,404,844
759,1,1,170,1,0,0,0,5,3,1,0,404,844
760,1,1,170,1,0,0,0,5,3,1,0,404,844
761,1,1,170,1,0,0,0,5,3,1,0,404,844
762,1,1,170,1,0,0,0,5,3,1,0,404,844
763,1,1,170,1,0,0,0,5,3,1,0,404,844
764,1,1,170,1,0,0,0,5,3,1,0,404,844
765,1,1,170,1,0,0,0,5,3,1,0,404,844
766,1,1,170,1,0,0,0,5,3,1,0,404,844
767,1,1,170,1,0,0,0,5,3,1,0,404,844
768,1,1,170,1,0,0,0,5,3,1,0,404,844
769,1,1,170,1,0,0,0,5,3,1,0,404,844
770,1,1,170,1,0,0,0,5,3,1,0,404,844
771,1,1,170,1,0,0,0,5,3,1,0,404,844
772,1,1,170,1,0,0,0,5,3,1,0,404,844
773,1,1,170,1,0,0,0,5,3,1,0,404,844
774,1,1,170,1,0,0,0,5,3,1,0,404,844
775,1,1,170,1,0,0,0,5,3,1,0,404,844
776,1,1,170,1,0,0,0,5,3,1,0,404,844
777,1,1,170,1,0,0,0,5,3,1,0,404,844
778,1,1,170,1,0,0,0,5,3,1,0,404,844
779,1,1,170,1,0,0,0,5,3,1,0,404,844
780,1,1,170,1,0,0,0,5,3,1,0,404,844
781,1,1,170,1,0,0,0,5,3,1,0,404,844
782,1,1,170,1,0,0,0,5,3,1,0,404,844
783,1,1,170,1,0,0,0,5,3,1,0,404,844
784,1,1,170,1,0,0,0,5,3,1,0,404,844
785,1,1,170,1,0,0,0,5,3,1,0,404,844
786,1,1,170,1,0,0,0,5,3,1,0,404,844
787,1,1,170,1,0,0,0,5,3,1,0,404,844
788,1,1,170,1,0,0,0,5,3,1,0,404,844
789,1,1,170,1,0,0,0,5,3,1,0,404,844
790,1,1,170,1,0,0,0,5,3,1,0,404,844
791,1,1,170,1,0,0,0,5,3,1,0,404,844
792,1,1,170,1,0,0,0,5,3,1,0,404,844
793,1,1,170,1,0,0,0,5,3,1,0,404,844
794,1,1,170,1,0,0,0,5,3,1,0,404,844
795,1,1,170,1,0,0,0,5,3,1,0,404,844
796,1,1,170,1,0,0,0,5,3,1,0,404,844
797,1,1,170,1,0,0,0,5,3,1,0,404,844
798,1,1,170,1,0,0,0,5,3,1,0,404,844
799,1,1,170,1,0,0,0,5,3,1,0,404,844
800,2,2,170,1,1,1,0,5,4,1,0,404,844
801,2,2,170,1,1,1,0,5,4,1,0,404,844
802,2,2,170,1,1,1,0,5,4,1,0,404,844
803,2,2,170,1,1,1,0,5,4,1,0,404,844
804,2,2,170,1,1,1,0,5,4,1,0,404,844
805,2,2,170,1,1,1,0,5,4,1,0,404,844
806,2,2,170,1,1,1,0,5,4,1,0,404,844
807,2,2,170,1,1,1,0,5,4,1,0,404,844
808,2,2,170,1,1,1,0,5,4,1,0,404,844
809,2,2,170,1,1,1,0,5,4,1,0,404,844
810,2,2,170,1,1,1,0,5,4,1,0,404,844
811,2,2,170,1,1,1,0,5,4,1,0,404,844
812,2,2,170,1,1,1,0,5,4,1,0,404,844
813,2,2,170,1,1,1,0,5,4,1,0,404,844
814,2,2,170,1,1,1,0,5,4,1,0,404,844
815,2,2,170,1,1,1,0,5,4,1,0,404,844
816,2,2,170,1,1,1,0,5,4,1,0,404,844
817,2,2,170,1,1,1,0,5,4,1,0,404,844
818,2,2,170,1,1,1,0,5,4,1,0,404,844
819,2,2,170,1,1,1,0,5,4,1,0,404,844
820,2,2,170,1,1,1,0,5,4,1,0,404,844
821,2,2,170,1,1,1,0,5,4,1,0,404,844
822,2,2,170,1,1,1,0,5,4,1,0,404,844
823,2,2,170,1,1,1,0,5,4,1,0,404,844
824,2,2,170,1,1,1,0,5,4,1,0,404,844
825,2,2,170,1,1,1,0,5,4,1,0,404,844
826,1,2,169,0,1,1,0,6,4,1,0,404,844
827,1,2,169,0,1,1,0,6,4,1,0,404,844
828,1,2,169,0,1,1,0,6,4,1,0,404,844
829,1,2,169,0,1,1,0,6,4,1,0,404,844
830,1,2,169,0,1,1,0,6,4,1,0,404,844
831,1,2,169,0,1,1,0,6,4,1,0,404,844
832,1,2,169,0,1,1,0,6,4,1,0,404,844
833,1,2,169,0,1,1,0,6,4,1,0,404,844
834,1,2,169,0,1,1,0,6,4,1,0,404,844
835,1,2,169,0,1,1,0,6,4,1,0,404,844
836,1,2,169,0,1,1,0,6,4,1,0,404,844
837,1,2,169,0,1,1,0,6,4,1,0,404,844
838,1,2,169,0,1,1,0,6,4,1,0,404,844
839,1,2,169,0,1,1,0,6,4,1,0,404,844
840,1,2,169,0,1,1,0,6,4,1,0,404,844
841,0,1,169,0,0,0,0,6,4,1,0,462,1010
842,0,1,169,0,0,0,0,6,4,1,0,462,1010
843,0,1,169,0,0,0,0,6,4,1,0,462,1010
844,0,1,169,0,0,0,0,6,4,1,0,462,1010
845,0,1,169,0,0,0,0,6,4,1,0,462,1010
846,0,1,169,0,0,0,0,6,4,1,0,462,1010
847,0,1,169,0,0,0,0,6,4,1,0,462,1010
848,0,1,169,0,0,0,0,6,4,1,0,462,1010
849,0,1,169,0,0,0,0,6,4,1,0,462,1010
850,0,1,169,0,0,0,0,6,4,1,0,462,1010
851,0,1,169,0,0,0,0,6,4,1,0,462,1010
852,0,1,169,0,0,0,0,6,4,1,0,462,1010
853,0,1,169,0,0,0,0,6,4,1,0,462,1010
854,0,1,169,0,0,0,0,6,4,1,0,462,1010
855,0,1,169,0,0,0,0,6,4,1,0,462,1010
856,0,1,169,0,0,0,0,6,4,1,0,462,1010
857,0,1,169,0,0,0,0,6,4,1,0,462,1010
858,0,1,169,0,0,0,0,6,4,1,0,462,1010
859,0,1,169,0,0,0,0,6,4,1,0,462,1010
860,0,1,169,0,0,0,0,6,4,1,0,462,1010
861,0,1,169,0,0,0,0,6,4,1,0,462,1010
862,0,1,169,0,0,0,0,6,4,1,0,462,1010
863,0,1,169,0,0,0,0,6,4,1,0,462,1010
864,0,1,169,0,0,0,0,6,4,1,0,462,1010
865,0,1,169,0,0,0,0,6,4,1,0,462,1010
866,0,1,169,0,0,0,0,6,4,1,0,462,1010
867,0,1,169,0,0,0,0,6,4,1,0,462,1010
868,0,1,169,0,0,0,0,6,4,1,0,462,1010
869,0,1,169,0,0,0,0,6,4,1,0,462,1010
870,0,1,169,0,0,0,0,6,4,1,0,462,1010
871,0,1,169,0,0,0,0,6,4,1,0,462,1010
872,0,1,169,0,0,0,0,6,4,1,0,462,1010
873,0,1,169,0,0,0,0,6,4,1,0,462,1010
874,0,1,169,0,0,0,0,6,4,1,0,462,1010
875,0,1,169,0,0,0,0,6,4,1,0,462,1010
876,0,1,169,0,0,0,0,6,4,1,0,462,1010
877,0,1,169,0,0,0,0,6,4,1,0,462,1010
878,0,1,169,0,0,0,0,6,4,1,0,462,1010
879,0,1,169,0,0,0,0,6,4,1,0,462,1010
880,0,1,169,0,0,0,0,6,4,1,0,462,1010
881,0,1,169,0,0,0,0,6,4,1,0,462,1010
882,0,1,169,0,0,0,0,6,4,1,0,462,1010
883,0,1,169,0,0,0,0,6,4,1,0,462,1010
884,0,1,169,0,0,0,0,6,4,1,0,462,1010
885,0,1,169,0,0,0,0,6,4,1,0,462,1010
886,0,1,169,0,0,0,0,6,4,1,0,462,1010
887,0,1,169,0,0,0,0,6,4,1,0,462,1010
888,0,1,169,0,0,0,0,6,4,1,0,462,1010
889,0,1,169,0,0,0,0,6,4,1,0,462,1010
890,0,1,169,0,0,0,0,6,4,1,0,462,1010
891,0,1,169,0,0,0,0,6,4,1,0,462,1010
892,0,1,169,0,0,0,0,6,4,1,0,462,1010
893,0,1,169,0,0,0,0,6,4,1,0,462,1010
894,0,1,169,0,0,0,0,6,4,1,0,462,1010
895,0,1,169,0,0,0,0,6,4,1,0,462,1010
896,0,1,169,0,0,0,0,6,4,1,0,462,1010
897,0,1,169,0,0,0,0,6,4,1,0,462,1010
898,1,1,169,1,0,0,0,6,4,1,0,463,1010
899,1,1,169,1,0,0,0,6,4,1,0,464,1010
900,1,1,169,1,0,0,0,6,4,1,0,464,1010
901,1,1,169,1,0,0,0,6,4,1,0,464,1010
902,1,1,169,1,0,0,0,6,4,1,0,465,1010
903,1,1,169,1,0,0,0,6,4,1,0,466,1010
904,1,1,169,1,0,0,0,6,4,1,0,467,1010
905,1,1,169,1,0,0,0,6,4,1,0,468,1010
906,1,1,169,1,0,0,0,6,4,1,0,469,1010
907,1,1,169,1,0,0,0,6,4,1,0,469,1010
908,1,1,169,1,0,0,0,6,4,1,0,470,1010
909,1,1,169,1,0,0,0,6,4,1,0,470,1010
910,1,1,169,1,0,0,0,6,4,1,0,471,1010
911,1,1,169,1,0,0,0,6,4,1,0,472,1010
912,1,1,169,1,0,0,0,6,4,1,0,473,1010
913,1,1,169,1,0,0,0,6,4,1,0,473,1010
914,1,1,169,1,0,0,0,6,4,1,0,473,1010
915,1,1,169,1,0,0,0,6,4,1,0,474,1010
916,1,1,169,1,0,0,0,6,4,1,0,474,1010
917,1,1,169,1,0,0,0,6,4,1,0,475,1010
918,1,1,169,1,0,0,0,6,4,1,0,475,1010
919,1,1,169,1,0,0,0,6,4,1,0,476,1010
920,1,1,169,1,0,0,0,6,4,1,0,476,1010
921,1,1,169,1,0,0,0,6,4,1,0,477,1010
922,1,1,169,1,0,0,0,6,4,1,0,478,1010
923,1,1,169,1,0,0,0,6,4,1,0,478,1010
924,1,1,169,1,0,0,0,6,4,1,0,478,1010
925,1,1,169,1,0,0,0,6,4,1,0,479,1010
926,1,1,169,1,0,0,0,6,4,1,0,480,1010
927,1,1,169,1,0,0,0,6,4,1,0,481,1010
928,1,1,169,1,0,0,0,6,4,1,0,482,1010
929,1,1,169,1,0,0,0,6,4,1,0,483,1010
930,1,1,169,1,0,0,0,6,4,1,0,484,1010
931,1,1,169,1,0,0,0,6,4,1,0,484,1010
932,1,1,169,1,0,0,0,6,4,1,0,484,1010
933,1,1,169,1,0,0,0,6,4,1,0,485,1010
934,1,1,169,1,0,0,0,6,4,1,0,486,1010
935,1,1,169,1,0,0,0,6,4,1,0,486,1010
936,1,1,169,1,0,0,0,6,4,1,0,486,1010
937,1,1,169,1,0,0,0,6,4,1,0,487,1010
938,1,1,169,1,0,0,0,6,4,1,0,488,1010
939,1,1,169,1,0,0,0,6,4,1,0,488,1010
940,1,1,169,1,0,0,0,6,4,1,0,488,1010
941,1,1,169,1,0,0,0,6,4,1,0,488,1010
942,1,1,169,1,0,0,0,6,4,1,0,489,1010
943,1,1,169,1,0,0,0,6,4,1,0,489,1010
944,1,1,169,1,0,0,0,6,4,1,0,490,1010
945,1,1,169,1,0,0,0,6,4,1,0,490,1010
946,1,1,169,1,0,0,0,6,4,1,0,490,1010
947,1,1,169,1,0,0,0,6,4,1,0,490,1010
948,1,1,169,1,0,0,0,6,4,1,0,490,1010
949,1,1,169,1,0,0,0,6,4,1,0,490,1010
950,1,1,169,1,0,0,0,6,4,1,0,490,1010
951,1,1,169,1,0,0,0,6,4,1,0,491,1010
952,1,1,169,1,0,0,0,6,4,1,0,491,1010
953,1,1,169,1,0,0,0,6,4,1,0,492,1010
954,1,1,169,1,0,0,0,6,4,1,0,492,1010
955,1,1,169,1,0,0,0,6,4,1,0,492,1010
956,1,1,169,1,0,0,0,6,4,1,0,492,1010
957,1,1,169,1,0,0,0,6,4,1,0,493,1010
958,1,1,169,1,0,0,0,6,4,1,0,493,1010
959,1,1,169,1,0,0,0,6,4,1,0,494,1010
960,1,1,169,1,0,0,0,6,4,1,0,495,1010
961,1,1,169,1,0,0,0,6,4,1,0,496,1010
962,1,1,169,1,0,0,0,6,4,1,0,496,1010
963,1,1,169,1,0,0,0,6,4,1,0,496,1010
964,1,1,169,1,0,0,0,6,4,1,0,497,1010
965,1,1,169,1,0,0,0,6,4,1,0,498,1010
966,1,1,169,1,0,0,0,6,4,1,0,499,1010
967,1,1,169,1,0,0,0,6,4,1,0,499,1010
968,1,1,169,1,0,0,0,6,4,1,0,499,1010
969,1,1,169,1,0,0,0,6,4,1,0,499,1010
970,1,1,169,1,0,0,0,6,4,1,0,499,1010
971,1,1,169,1,0,0,0,6,4,1,0,500,1010
972,1,1,169,1,0,0,0,6,4,1,0,500,1010
973,1,1,169,1,0,0,0,6,4,1,0,501,1010
974,1,1,169,1,0,0,0,6,4,1,0,502,1010
975,1,1,169,1,0,0,0,6,4,1,0,503,1010
976,1,1,169,1,0,0,0,6,4,1,0,504,1010
977,1,1,169,1,0,0,0,6,4,1,0,505,1010
978,1,1,169,1,0,0,0,6,4,1,0,506,1010
979,1,1,169,1,0,0,0,6,4,1,0,507,1010
980,1,1,169,1,0,0,0,6,4,1,0,508,1010
981,1,1,169,1,0,0,0,6,4,1,0,508,1010
982,1,1,169,1,0,0,0,6,4,1,0,509,1010
983,1,1,169,1,0,0,0,6,4,1,0,510,1010
984,2,2,169,1,1,1,0,6,5,1,0,511,1010
985,2,2,169,1,1,1,0,6,5,1,0,512,1010
986,2,2,169,1,1,1,0,6,5,1,0,512,1010
