cycle,name,Type,ResTurn
151,Staff115,CN,2
151,Staff124,CN,2
151,Staff130,CN,2
151,Staff140,RN,5
151,Staff148,CN,1
151,Staff155,CN,1
151,Staff163,RN,5
151,Staff165,RN,5
159,Staff2,CN,0
159,Staff4,CN,3
159,Staff12,CN,4
159,Staff13,LPN,13
159,Staff16,CN,1
159,Staff17,CN,2
159,Staff21,CN,6
159,Staff24,RN,5
159,Staff28,LPN,17
159,Staff29,CN,2
159,Staff31,CN,2
159,Staff33,CN,1
159,Staff37,RN,6
159,Staff42,RN,7
159,Staff45,CN,3
159,Staff46,CN,1
159,Staff48,CN,1
159,Staff49,CN,4
159,Staff51,CN,3
159,Staff56,CN,6
159,Staff57,RN,5
159,Staff58,CN,1
159,Staff59,RN,6
159,Staff60,CN,0
159,Staff62,CN,3
159,Staff64,CN,2
159,Staff66,CN,1
159,Staff71,RN,6
159,Staff73,LPN,21
159,Staff74,CN,0
159,Staff76,RN,5
159,Staff78,RN,6
159,Staff84,CN,3
159,Staff87,RN,5
159,Staff88,CN,2
159,Staff90,CN,2
159,Staff91,CN,1
159,Staff95,CN,1
159,Staff106,CN,6
159,Staff111,LPN,15
159,Staff112,CN,3
159,Staff114,CN,2
159,Staff119,CN,2
159,Staff120,CN,2
159,Staff127,CN,0
159,Staff128,CN,1
159,Staff129,RN,6
159,Staff136,RN,7
159,Staff141,CN,2
159,Staff142,CN,3
159,Staff143,CN,2
159,Staff144,CN,3
159,Staff145,CN,2
159,Staff149,CN,2
159,Staff151,CN,2
159,Staff152,CN,2
159,Staff153,CN,2
159,Staff154,CN,2
159,Staff156,CN,3
159,Staff160,CN,3
159,Staff162,RN,4
159,Staff166,CN,2
159,Staff167,RN,6
159,Staff168,RN,4
159,Staff169,LPN,19
167,Staff0,RN,5
167,Staff1,CN,1
167,Staff3,CN,3
167,Staff5,CN,3
167,Staff7,CN,1
167,Staff8,LPN,22
167,Staff10,RN,5
167,Staff11,CN,0
167,Staff14,RN,6
167,Staff15,CN,1
167,Staff18,CN,4
167,Staff19,CN,0
167,Staff20,CN,6
167,Staff22,RN,5
167,Staff23,RN,6
167,Staff25,RN,7
167,Staff26,LPN,28
167,Staff30,RN,6
167,Staff32,CN,1
167,Staff34,CN,2
167,Staff35,RN,5
167,Staff38,CN,3
167,Staff40,CN,3
167,Staff41,RN,6
167,Staff43,LPN,22
167,Staff50,CN,1
167,Staff54,CN,4
167,Staff61,CN,1
167,Staff63,CN,0
167,Staff65,CN,4
167,Staff67,LPN,21
167,Staff68,CN,1
167,Staff69,LPN,22
167,Staff72,CN,3
167,Staff75,LPN,15
167,Staff77,CN,2
167,Staff80,CN,2
167,Staff82,LPN,17
167,Staff83,RN,4
167,Staff85,RN,4
