cycle,name,Type,ResTurn
47,Staff62,RN,6
47,Staff63,CN,3
47,Staff64,CN,3
47,Staff66,CN,2
47,Staff70,CN,3
47,Staff76,CN,3
47,Staff77,CN,3
47,Staff82,CN,1
47,Staff83,CN,2
47,Staff86,CN,2
47,Staff90,LPN,23
47,Staff91,LPN,20
47,Staff92,CN,2
47,Staff95,RN,6
47,Staff99,LPN,17
47,Staff105,CN,3
47,Staff106,RN,4
47,Staff107,RN,6
47,Staff109,CN,2
47,Staff116,CN,3
47,Staff118,CN,3
47,Staff120,CN,1
47,Staff121,LPN,13
47,Staff126,CN,3
47,Staff134,CN,1
47,Staff136,CN,1
47,Staff137,LPN,21
47,Staff139,CN,1
47,Staff141,CN,4
47,Staff142,CN,4
47,Staff143,LPN,24
47,Staff144,RN,6
47,Staff148,CN,1
47,Staff149,RN,5
47,Staff150,CN,3
47,Staff155,CN,2
47,Staff156,LPN,20
47,Staff158,CN,2
47,Staff159,LPN,14
47,Staff160,CN,2
47,Staff161,CN,2
47,Staff169,LPN,26
55,Staff0,CN,1
55,Staff6,CN,2
55,Staff9,LPN,18
55,Staff10,CN,1
55,Staff11,LPN,17
55,Staff23,RN,5
55,Staff27,LPN,17
55,Staff31,CN,2
55,Staff35,LPN,21
55,Staff44,LPN,20
55,Staff55,CN,2
55,Staff57,CN,2
55,Staff59,RN,6
55,Staff65,RN,6
55,Staff68,RN,6
55,Staff69,RN,7
55,Staff74,CN,3
55,Staff80,CN,3
55,Staff100,RN,4
55,Staff102,LPN,18
55,Staff103,CN,0
55,Staff111,CN,3
55,Staff129,LPN,18
55,Staff131,CN,2
55,Staff135,CN,3
55,Staff140,RN,4
55,Staff162,LPN,23
55,Staff163,CN,3
55,Staff168,CN,2
63,Staff1,RN,6
63,Staff3,CN,1
63,Staff4,CN,3
63,Staff5,LPN,21
63,Staff8,CN,0
63,Staff12,CN,2
63,Staff14,RN,6
63,Staff20,RN,5
63,Staff21,CN,1
63,Staff22,CN,2
63,Staff24,CN,2
63,Staff25,CN,1
63,Staff26,CN,3
63,Staff28,RN,6
63,Staff29,CN,3
63,Staff32,CN,2
63,Staff45,RN,6
63,Staff48,CN,1
63,Staff50,CN,2
63,Staff51,CN,3
63,Staff54,CN,2
63,Staff56,RN,6
63,Staff60,RN,7
63,Staff61,LPN,20
63,Staff67,CN,1
63,Staff71,CN,3
63,Staff72,CN,2
63,Staff73,CN,2
63,Staff75,CN,2
63,Staff78,CN,1
63,Staff79,CN,4
63,Staff81,CN,3
63,Staff84,CN,0
63,Staff85,CN,3
63,Staff87,RN,6
63,Staff88,CN,0
63,Staff89,CN,2
63,Staff93,CN,3
63,Staff94,LPN,22
63,Staff96,CN,1
63,Staff97,CN,3
63,Staff98,CN,1
63,Staff101,CN,4
63,Staff104,RN,7
63,Staff108,RN,6
63,Staff110,CN,0
63,Staff112,LPN,19
63,Staff113,CN,2
63,Staff114,CN,3
63,Staff115,CN,0
63,Staff117,CN,2
63,Staff119,CN,0
63,Staff122,LPN,30
63,Staff123,RN,3
63,Staff124,LPN,23
63,Staff125,CN,3
63,Staff127,CN,3
63,Staff128,LPN,16
63,Staff130,LPN,21
63,Staff132,CN,2
63,Staff133,CN,1
63,Staff138,CN,1
63,Staff145,CN,3
63,Staff146,RN,7
63,Staff147,CN,0
63,Staff151,LPN,20
63,Staff152,RN,6
63,Staff153,RN,5
63,Staff154,RN,6
63,Staff157,CN,1
63,Staff164,LPN,8
63,Staff165,CN,1
63,Staff166,CN,3
63,Staff167,LPN,22
71,Staff2,CN,1
71,Staff7,CN,3
71,Staff13,CN,4
71,Staff15,CN,0
71,Staff16,LPN,23
71,Staff17,LPN,23
71,Staff18,LPN,22
71,Staff19,CN,1
71,Staff30,CN,2
71,Staff33,CN,3
71,Staff34,CN,1
71,Staff36,CN,2
71,Staff37,CN,2
71,Staff38,CN,2
71,Staff39,CN,1
71,Staff40,CN,0
71,Staff41,CN,2
71,Staff42,RN,6
71,Staff43,CN,5
71,Staff46,LPN,21
71,Staff47,CN,2
71,Staff49,CN,2
71,Staff52,CN,1
71,Staff53,LPN,15
71,Staff58,CN,1
71,Staff62,RN,7
71,Staff63,CN,0
71,Staff64,CN,2
71,Staff66,CN,2
71,Staff70,CN,2
71,Staff76,CN,2
71,Staff77,CN,3
71,Staff82,CN,0
71,Staff83,CN,0
71,Staff86,CN,1
71,Staff90,LPN,30
71,Staff91,LPN,23
71,Staff92,CN,1
71,Staff95,RN,6
71,Staff99,LPN,20
71,Staff105,CN,2
71,Staff106,RN,5
71,Staff107,RN,6
71,Staff109,CN,0
71,Staff116,CN,2
71,Staff118,CN,2
71,Staff120,CN,2
71,Staff121,LPN,15
71,Staff126,CN,1
71,Staff134,CN,1
71,Staff136,CN,0
71,Staff137,LPN,20
71,Staff139,CN,2
71,Staff141,CN,3
71,Staff142,CN,2
71,Staff143,LPN,27
71,Staff144,RN,5
71,Staff148,CN,2
71,Staff149,RN,4
71,Staff150,CN,1
71,Staff155,CN,1
71,Staff156,LPN,22
71,Staff158,CN,3
71,Staff159,LPN,17
71,Staff160,CN,0
71,Staff161,CN,1
71,Staff169,LPN,16
79,Staff0,CN,3
79,Staff6,CN,5
79,Staff9,LPN,22
79,Staff10,CN,0
79,Staff11,LPN,25
79,Staff23,RN,6
79,Staff27,LPN,17
79,Staff31,CN,4
79,Staff35,LPN,21
79,Staff44,LPN,26
79,Staff55,CN,0
79,Staff57,CN,2
79,Staff59,RN,6
79,Staff65,RN,5
79,Staff68,RN,6
79,Staff69,RN,3
79,Staff74,CN,2
79,Staff80,CN,1
79,Staff100,RN,6
79,Staff102,LPN,13
79,Staff103,CN,3
79,Staff111,CN,4
79,Staff129,LPN,25
79,Staff131,CN,1
79,Staff135,CN,0
79,Staff140,RN,5
79,Staff162,LPN,15
79,Staff163,CN,3
79,Staff168,CN,3
87,Staff1,RN,5
87,Staff3,CN,2
87,Staff4,CN,1
87,Staff5,LPN,15
87,Staff8,CN,0
87,Staff12,CN,1
87,Staff14,RN,4
87,Staff20,RN,7
87,Staff21,CN,0
87,Staff22,CN,1
87,Staff24,CN,0
87,Staff25,CN,2
87,Staff26,CN,2
87,Staff28,RN,6
87,Staff29,CN,1
87,Staff32,CN,3
87,Staff45,RN,6
87,Staff48,CN,3
87,Staff50,CN,0
87,Staff51,CN,1
87,Staff54,CN,2
87,Staff56,RN,7
87,Staff60,RN,5
87,Staff61,LPN,18
87,Staff67,CN,1
87,Staff71,CN,3
87,Staff72,CN,1
87,Staff73,CN,1
87,Staff75,CN,4
87,Staff78,CN,1
87,Staff79,CN,4
87,Staff81,CN,1
87,Staff84,CN,2
87,Staff85,CN,3
87,Staff87,RN,6
87,Staff88,CN,4
87,Staff89,CN,2
87,Staff93,CN,0
87,Staff94,LPN,21
87,Staff96,CN,2
87,Staff97,CN,1
87,Staff98,CN,0
87,Staff101,CN,3
87,Staff104,RN,6
87,Staff108,RN,6
87,Staff110,CN,2
87,Staff112,LPN,21
87,Staff113,CN,2
87,Staff114,CN,4
87,Staff115,CN,2
87,Staff117,CN,3
87,Staff119,CN,3
87,Staff122,LPN,23
87,Staff123,RN,5
87,Staff124,LPN,26
87,Staff125,CN,1
87,Staff127,CN,4
87,Staff128,LPN,13
87,Staff130,LPN,27
87,Staff132,CN,4
87,Staff133,CN,3
87,Staff138,CN,0
87,Staff145,CN,3
87,Staff146,RN,5
87,Staff147,CN,3
87,Staff151,LPN,28
87,Staff152,RN,4
87,Staff153,RN,6
87,Staff154,RN,6
87,Staff157,CN,5
87,Staff164,LPN,22
87,Staff165,CN,1
87,Staff166,CN,1
87,Staff167,LPN,20
95,Staff2,CN,2
95,Staff7,CN,1
95,Staff13,CN,3
95,Staff15,CN,3
95,Staff16,LPN,25
95,Staff17,LPN,22
95,Staff18,LPN,16
95,Staff19,CN,0
95,Staff30,CN,2
95,Staff33,CN,2
95,Staff34,CN,2
95,Staff36,CN,2
95,Staff37,CN,3
95,Staff38,CN,2
95,Staff39,CN,3
95,Staff40,CN,2
95,Staff41,CN,2
95,Staff42,RN,6
95,Staff43,CN,3
95,Staff46,LPN,18
95,Staff47,CN,2
95,Staff49,CN,1
95,Staff52,CN,2
95,Staff53,LPN,21
95,Staff58,CN,5
95,Staff62,RN,4
95,Staff63,CN,3
95,Staff64,CN,4
95,Staff66,CN,5
95,Staff70,CN,4
95,Staff76,CN,3
95,Staff77,CN,2
95,Staff82,CN,3
95,Staff83,CN,0
95,Staff86,CN,4
95,Staff90,LPN,24
95,Staff91,LPN,23
95,Staff92,CN,1
95,Staff95,RN,3
95,Staff99,LPN,25
95,Staff105,CN,4
95,Staff106,RN,6
95,Staff107,RN,4
95,Staff109,CN,1
95,Staff116,CN,0
95,Staff118,CN,2
95,Staff120,CN,2
95,Staff121,LPN,24
95,Staff126,CN,3
95,Staff134,CN,0
95,Staff136,CN,3
95,Staff137,LPN,18
95,Staff139,CN,2
95,Staff141,CN,3
95,Staff142,CN,1
95,Staff143,LPN,21
95,Staff144,RN,6
95,Staff148,CN,5
95,Staff149,RN,2
95,Staff150,CN,1
95,Staff155,CN,4
95,Staff156,LPN,28
95,Staff158,CN,3
95,Staff159,LPN,19
95,Staff160,CN,3
95,Staff161,CN,2
95,Staff169,LPN,22
103,Staff0,CN,2
103,Staff6,CN,0
103,Staff9,LPN,22
103,Staff10,CN,2
103,Staff11,LPN,27
103,Staff23,RN,3
103,Staff27,LPN,24
103,Staff31,CN,3
103,Staff35,LPN,16
103,Staff44,LPN,18
103,Staff55,CN,2
103,Staff57,CN,2
103,Staff59,RN,6
103,Staff65,RN,6
103,Staff68,RN,5
103,Staff69,RN,6
103,Staff74,CN,2
103,Staff80,CN,1
103,Staff100,RN,5
103,Staff102,LPN,23
103,Staff103,CN,1
103,Staff111,CN,2
103,Staff129,LPN,22
103,Staff131,CN,3
103,Staff135,CN,2
103,Staff140,RN,5
103,Staff162,LPN,18
103,Staff163,CN,5
103,Staff168,CN,3
111,Staff1,RN,5
111,Staff3,CN,4
111,Staff4,CN,3
111,Staff5,LPN,17
111,Staff8,CN,1
111,Staff12,CN,5
111,Staff14,RN,7
111,Staff20,RN,7
111,Staff21,CN,3
111,Staff22,CN,3
111,Staff24,CN,2
111,Staff25,CN,4
111,Staff26,CN,1
111,Staff28,RN,7
111,Staff29,CN,0
111,Staff32,CN,1
111,Staff45,RN,5
111,Staff48,CN,2
111,Staff50,CN,3
111,Staff51,CN,5
111,Staff54,CN,3
111,Staff56,RN,5
111,Staff60,RN,7
111,Staff61,LPN,28
111,Staff67,CN,4
111,Staff71,CN,2
111,Staff72,CN,1
111,Staff73,CN,2
111,Staff75,CN,2
111,Staff78,CN,4
111,Staff79,CN,2
111,Staff81,CN,2
111,Staff84,CN,2
111,Staff85,CN,2
111,Staff87,RN,5
111,Staff88,CN,1
111,Staff89,CN,1
111,Staff93,CN,2
111,Staff94,LPN,14
111,Staff96,CN,2
111,Staff97,CN,2
111,Staff98,CN,0
111,Staff101,CN,3
111,Staff104,RN,5
111,Staff108,RN,4
111,Staff110,CN,1
111,Staff112,LPN,20
111,Staff113,CN,0
111,Staff114,CN,3
111,Staff115,CN,0
111,Staff117,CN,1
111,Staff119,CN,2
111,Staff122,LPN,25
111,Staff123,RN,6
111,Staff124,LPN,19
111,Staff125,CN,2
111,Staff127,CN,4
111,Staff128,LPN,15
111,Staff130,LPN,18
111,Staff132,CN,1
111,Staff133,CN,3
111,Staff138,CN,0
111,Staff145,CN,0
111,Staff146,RN,6
111,Staff147,CN,2
111,Staff151,LPN,19
111,Staff152,RN,6
111,Staff153,RN,6
111,Staff154,RN,6
111,Staff157,CN,0
111,Staff164,LPN,20
111,Staff165,CN,2
111,Staff166,CN,1
111,Staff167,LPN,19
119,Staff2,CN,1
119,Staff7,CN,2
119,Staff13,CN,3
119,Staff15,CN,2
119,Staff16,LPN,18
119,Staff17,LPN,12
119,Staff18,LPN,15
119,Staff19,CN,3
119,Staff30,CN,1
119,Staff33,CN,3
119,Staff34,CN,0
119,Staff36,CN,1
119,Staff37,CN,2
119,Staff38,CN,2
119,Staff39,CN,2
119,Staff40,CN,2
119,Staff41,CN,4
119,Staff42,RN,6
119,Staff43,CN,0
119,Staff46,LPN,18
119,Staff47,CN,2
119,Staff49,CN,2
119,Staff52,CN,3
119,Staff53,LPN,13
119,Staff58,CN,1
119,Staff62,RN,5
119,Staff63,CN,3
119,Staff64,CN,2
119,Staff66,CN,2
119,Staff70,CN,3
119,Staff76,CN,1
119,Staff77,CN,1
119,Staff82,CN,3
119,Staff83,CN,2
119,Staff86,CN,2
119,Staff90,LPN,23
119,Staff91,LPN,14
119,Staff92,CN,1
119,Staff95,RN,4
119,Staff99,LPN,20
119,Staff105,CN,1
119,Staff106,RN,7
119,Staff107,RN,6
119,Staff109,CN,2
119,Staff116,CN,2
119,Staff118,CN,3
119,Staff120,CN,2
119,Staff121,LPN,21
119,Staff126,CN,2
119,Staff134,CN,4
119,Staff136,CN,3
119,Staff137,LPN,16
119,Staff139,CN,3
119,Staff141,CN,2
119,Staff142,CN,1
119,Staff143,LPN,24
119,Staff144,RN,7
119,Staff148,CN,0
119,Staff149,RN,4
119,Staff150,CN,2
119,Staff155,CN,2
119,Staff156,LPN,16
119,Staff158,CN,2
119,Staff159,LPN,13
119,Staff160,CN,5
119,Staff161,CN,0
119,Staff169,LPN,23
127,Staff0,CN,1
127,Staff6,CN,1
127,Staff9,LPN,26
127,Staff10,CN,1
127,Staff11,LPN,19
127,Staff23,RN,3
127,Staff27,LPN,25
127,Staff31,CN,5
127,Staff35,LPN,19
127,Staff44,LPN,22
127,Staff55,CN,1
127,Staff57,CN,3
127,Staff59,RN,6
127,Staff65,RN,7
127,Staff68,RN,4
127,Staff69,RN,5
127,Staff74,CN,3
127,Staff80,CN,1
127,Staff100,RN,6
127,Staff102,LPN,16
127,Staff103,CN,0
127,Staff111,CN,3
127,Staff129,LPN,17
127,Staff131,CN,3
127,Staff135,CN,1
127,Staff140,RN,4
127,Staff162,LPN,21
127,Staff163,CN,1
127,Staff168,CN,2
135,Staff1,RN,4
135,Staff3,CN,4
135,Staff4,CN,0
135,Staff5,LPN,17
135,Staff8,CN,1
135,Staff12,CN,2
135,Staff14,RN,3
135,Staff20,RN,7
135,Staff21,CN,2
135,Staff22,CN,1
135,Staff24,CN,2
135,Staff25,CN,1
135,Staff26,CN,5
135,Staff28,RN,5
135,Staff29,CN,3
135,Staff32,CN,1
135,Staff45,RN,4
135,Staff48,CN,2
135,Staff50,CN,2
135,Staff51,CN,1
135,Staff54,CN,1
135,Staff56,RN,6
135,Staff60,RN,4
135,Staff61,LPN,16
135,Staff67,CN,3
135,Staff71,CN,2
135,Staff72,CN,1
135,Staff73,CN,2
135,Staff75,CN,1
135,Staff78,CN,1
135,Staff79,CN,3
135,Staff81,CN,2
135,Staff84,CN,2
135,Staff85,CN,1
135,Staff87,RN,4
135,Staff88,CN,5
135,Staff89,CN,2
135,Staff93,CN,4
135,Staff94,LPN,19
135,Staff96,CN,2
135,Staff97,CN,2
135,Staff98,CN,1
135,Staff101,CN,2
135,Staff104,RN,5
135,Staff108,RN,5
135,Staff110,CN,3
135,Staff112,LPN,17
135,Staff113,CN,5
135,Staff114,CN,3
135,Staff115,CN,4
135,Staff117,CN,2
135,Staff119,CN,4
135,Staff122,LPN,23
135,Staff123,RN,5
135,Staff124,LPN,17
135,Staff125,CN,1
135,Staff127,CN,2
135,Staff128,LPN,21
135,Staff130,LPN,20
135,Staff132,CN,2
135,Staff133,CN,3
135,Staff138,CN,2
135,Staff145,CN,3
135,Staff146,RN,7
135,Staff147,CN,1
135,Staff151,LPN,16
135,Staff152,RN,7
135,Staff153,RN,7
135,Staff154,RN,7
135,Staff157,CN,2
135,Staff164,LPN,24
135,Staff165,CN,4
135,Staff166,CN,1
135,Staff167,LPN,19
143,Staff2,CN,3
143,Staff7,CN,3
143,Staff13,CN,1
143,Staff15,CN,3
143,Staff16,LPN,23
143,Staff17,LPN,14
143,Staff18,LPN,20
143,Staff19,CN,0
143,Staff30,CN,2
143,Staff33,CN,2
143,Staff34,CN,2
143,Staff36,CN,1
143,Staff37,CN,2
143,Staff38,CN,2
143,Staff39,CN,1
143,Staff40,CN,1
143,Staff41,CN,2
143,Staff42,RN,6
143,Staff43,CN,1
143,Staff46,LPN,10
143,Staff47,CN,2
143,Staff49,CN,2
143,Staff52,CN,0
143,Staff53,LPN,21
143,Staff58,CN,1
143,Staff62,RN,7
143,Staff63,CN,4
143,Staff64,CN,1
143,Staff66,CN,2
143,Staff70,CN,2
143,Staff76,CN,4
143,Staff77,CN,4
143,Staff82,CN,3
143,Staff83,CN,2
143,Staff86,CN,2
143,Staff90,LPN,23
143,Staff91,LPN,25
143,Staff92,CN,1
143,Staff95,RN,5
143,Staff99,LPN,6
143,Staff105,CN,0
143,Staff106,RN,4
143,Staff107,RN,5
143,Staff109,CN,2
143,Staff116,CN,4
143,Staff118,CN,3
143,Staff120,CN,4
143,Staff121,LPN,21
143,Staff126,CN,1
143,Staff134,CN,2
143,Staff136,CN,0
143,Staff137,LPN,21
143,Staff139,CN,1
143,Staff141,CN,1
143,Staff142,CN,1
143,Staff143,LPN,20
143,Staff144,RN,5
143,Staff148,CN,0
143,Staff149,RN,4
143,Staff150,CN,2
143,Staff155,CN,2
143,Staff156,LPN,12
143,Staff158,CN,1
143,Staff159,LPN,18
143,Staff160,CN,0
143,Staff161,CN,3
143,Staff169,LPN,20
151,Staff0,CN,2
151,Staff6,CN,4
151,Staff9,LPN,20
151,Staff10,CN,2
151,Staff11,LPN,19
151,Staff23,RN,6
151,Staff27,LPN,21
151,Staff31,CN,1
151,Staff35,LPN,12
151,Staff44,LPN,24
151,Staff55,CN,2
151,Staff57,CN,2
151,Staff59,RN,6
151,Staff65,RN,7
151,Staff68,RN,6
151,Staff69,RN,5
151,Staff74,CN,0
151,Staff80,CN,2
151,Staff100,RN,4
151,Staff102,LPN,11
151,Staff103,CN,0
151,Staff111,CN,1
151,Staff129,LPN,25
151,Staff131,CN,2
151,Staff135,CN,3
151,Staff140,RN,4
151,Staff162,LPN,27
151,Staff163,CN,1
151,Staff168,CN,0
159,Staff1,RN,6
159,Staff3,CN,3
159,Staff4,CN,2
159,Staff5,LPN,22
159,Staff8,CN,2
159,Staff12,CN,0
159,Staff14,RN,6
159,Staff20,RN,7
159,Staff21,CN,1
159,Staff22,CN,3
159,Staff24,CN,3
159,Staff25,CN,1
159,Staff26,CN,4
159,Staff28,RN,6
159,Staff29,CN,2
159,Staff32,CN,1
159,Staff45,RN,4
159,Staff48,CN,2
159,Staff50,CN,3
159,Staff51,CN,1
159,Staff54,CN,0
159,Staff56,RN,4
159,Staff60,RN,6
159,Staff61,LPN,8
159,Staff67,CN,2
159,Staff71,CN,1
159,Staff72,CN,2
159,Staff73,CN,1
159,Staff75,CN,1
159,Staff78,CN,1
159,Staff79,CN,1
159,Staff81,CN,1
159,Staff84,CN,0
159,Staff85,CN,2
159,Staff87,RN,6
159,Staff88,CN,2
159,Staff89,CN,3
159,Staff93,CN,3
159,Staff94,LPN,18
159,Staff96,CN,3
159,Staff97,CN,1
159,Staff98,CN,3
159,Staff101,CN,2
159,Staff104,RN,4
159,Staff108,RN,5
159,Staff110,CN,1
159,Staff112,LPN,23
159,Staff113,CN,2
159,Staff114,CN,2
159,Staff115,CN,5
159,Staff117,CN,5
159,Staff119,CN,3
159,Staff122,LPN,14
159,Staff123,RN,5
159,Staff124,LPN,15
159,Staff125,CN,2
159,Staff127,CN,1
159,Staff128,LPN,16
159,Staff130,LPN,23
159,Staff132,CN,2
159,Staff133,CN,1
159,Staff138,CN,1
159,Staff145,CN,4
159,Staff146,RN,7
159,Staff147,CN,1
159,Staff151,LPN,19
159,Staff152,RN,3
159,Staff153,RN,3
159,Staff154,RN,5
159,Staff157,CN,3
159,Staff164,LPN,20
159,Staff165,CN,5
159,Staff166,CN,2
159,Staff167,LPN,23
167,Staff2,CN,1
167,Staff7,CN,3
167,Staff13,CN,0
167,Staff15,CN,1
167,Staff16,LPN,24
167,Staff17,LPN,21
167,Staff18,LPN,20
167,Staff19,CN,2
167,Staff30,CN,1
167,Staff33,CN,0
167,Staff34,CN,4
167,Staff36,CN,4
167,Staff37,CN,0
167,Staff38,CN,2
167,Staff39,CN,1
167,Staff40,CN,2
167,Staff41,CN,1
167,Staff42,RN,5
167,Staff43,CN,1
167,Staff46,LPN,21
167,Staff47,CN,4
167,Staff49,CN,4
