cycle,name,Type,ResTurn
47,Staff128,CN,1
47,Staff129,LPN,21
47,Staff132,CN,1
47,Staff137,CN,2
47,Staff146,CN,4
47,Staff148,CN,3
47,Staff151,LPN,14
47,Staff152,CN,3
47,Staff153,CN,1
47,Staff154,RN,5
47,Staff156,CN,1
47,Staff157,LPN,22
47,Staff160,LPN,17
47,Staff163,CN,2
47,Staff166,CN,4
55,Staff2,LPN,16
55,Staff5,CN,1
55,Staff16,CN,2
55,Staff18,CN,1
55,Staff19,CN,2
55,Staff20,CN,5
55,Staff36,CN,1
55,Staff37,LPN,23
55,Staff38,CN,2
55,Staff44,LPN,23
55,Staff52,CN,3
55,Staff59,CN,1
55,Staff64,RN,5
55,Staff65,CN,0
55,Staff68,CN,2
55,Staff70,CN,0
55,Staff81,RN,2
55,Staff82,CN,3
55,Staff83,LPN,23
55,Staff85,CN,3
55,Staff88,CN,2
55,Staff90,CN,2
55,Staff91,CN,3
55,Staff93,RN,7
55,Staff97,CN,3
55,Staff100,CN,4
55,Staff107,CN,4
55,Staff111,CN,1
55,Staff115,CN,0
55,Staff119,CN,2
55,Staff124,CN,2
55,Staff125,CN,2
55,Staff126,CN,1
55,Staff127,RN,6
55,Staff135,CN,2
55,Staff136,CN,2
55,Staff143,RN,7
55,Staff145,LPN,27
55,Staff155,CN,2
55,Staff165,LPN,14
55,Staff167,CN,1
55,Staff169,CN,2
63,Staff0,CN,2
63,Staff1,CN,4
63,Staff3,RN,7
63,Staff4,CN,2
63,Staff10,CN,4
63,Staff12,CN,2
63,Staff14,CN,2
63,Staff15,CN,2
63,Staff17,CN,1
63,Staff22,CN,2
63,Staff25,CN,2
63,Staff26,CN,2
63,Staff29,CN,0
63,Staff32,LPN,16
63,Staff35,RN,7
63,Staff39,LPN,14
63,Staff40,CN,1
63,Staff41,CN,1
63,Staff42,LPN,19
63,Staff47,CN,2
63,Staff48,CN,2
63,Staff49,LPN,19
63,Staff53,CN,2
63,Staff54,CN,3
63,Staff56,CN,1
63,Staff57,CN,0
63,Staff58,RN,3
63,Staff60,LPN,18
63,Staff66,CN,4
63,Staff71,LPN,9
63,Staff74,CN,3
63,Staff77,RN,6
63,Staff78,CN,3
63,Staff86,CN,1
63,Staff87,CN,2
63,Staff89,CN,3
63,Staff92,CN,2
63,Staff95,LPN,24
63,Staff99,CN,1
63,Staff105,LPN,32
63,Staff108,LPN,18
63,Staff112,CN,0
63,Staff118,CN,1
63,Staff121,CN,2
63,Staff123,RN,7
63,Staff130,CN,2
63,Staff131,CN,0
63,Staff133,CN,1
63,Staff134,CN,3
63,Staff138,LPN,17
63,Staff139,CN,3
63,Staff140,CN,2
63,Staff141,CN,2
63,Staff142,CN,4
63,Staff144,CN,2
63,Staff147,CN,1
63,Staff149,RN,5
63,Staff150,LPN,18
63,Staff158,CN,2
63,Staff159,LPN,13
63,Staff161,CN,3
63,Staff162,CN,3
63,Staff164,RN,4
63,Staff168,CN,1
71,Staff6,CN,1
71,Staff7,CN,2
71,Staff8,LPN,27
71,Staff9,CN,2
71,Staff11,RN,4
71,Staff13,CN,0
71,Staff21,CN,4
71,Staff23,CN,2
71,Staff24,CN,2
71,Staff27,RN,4
71,Staff28,CN,3
71,Staff30,CN,0
71,Staff31,LPN,28
71,Staff33,CN,2
71,Staff34,CN,3
71,Staff43,CN,3
71,Staff45,CN,2
71,Staff46,LPN,10
71,Staff50,CN,0
71,Staff51,CN,2
71,Staff55,CN,1
71,Staff61,LPN,21
71,Staff62,CN,3
71,Staff63,LPN,14
71,Staff67,CN,4
71,Staff69,LPN,19
71,Staff72,RN,4
71,Staff73,CN,0
71,Staff75,CN,3
71,Staff76,CN,1
71,Staff79,CN,2
71,Staff80,LPN,25
71,Staff84,CN,2
71,Staff94,CN,1
71,Staff96,CN,1
71,Staff98,RN,7
71,Staff101,CN,2
71,Staff102,CN,2
71,Staff103,CN,2
71,Staff104,CN,3
71,Staff106,LPN,30
71,Staff109,RN,4
71,Staff110,RN,4
71,Staff113,CN,3
71,Staff114,CN,4
71,Staff116,CN,3
71,Staff117,CN,0
71,Staff120,CN,2
71,Staff122,CN,2
71,Staff128,CN,1
71,Staff129,LPN,14
71,Staff132,CN,0
71,Staff137,CN,2
71,Staff146,CN,2
71,Staff148,CN,3
71,Staff151,LPN,14
71,Staff152,CN,0
71,Staff153,CN,3
71,Staff154,RN,6
71,Staff156,CN,3
71,Staff157,LPN,27
71,Staff160,LPN,18
71,Staff163,CN,1
71,Staff166,CN,2
79,Staff2,LPN,28
79,Staff5,CN,1
79,Staff16,CN,1
79,Staff18,CN,2
79,Staff19,CN,0
79,Staff20,CN,2
79,Staff36,CN,5
79,Staff37,LPN,21
79,Staff38,CN,2
79,Staff44,LPN,17
79,Staff52,CN,4
79,Staff59,CN,2
79,Staff64,RN,5
79,Staff65,CN,2
79,Staff68,CN,1
79,Staff70,CN,1
79,Staff81,RN,6
79,Staff82,CN,1
79,Staff83,LPN,15
79,Staff85,CN,0
79,Staff88,CN,3
79,Staff90,CN,1
79,Staff91,CN,2
79,Staff93,RN,6
79,Staff97,CN,0
79,Staff100,CN,1
79,Staff107,CN,2
79,Staff111,CN,1
79,Staff115,CN,1
79,Staff119,CN,4
79,Staff124,CN,2
79,Staff125,CN,3
79,Staff126,CN,2
79,Staff127,RN,5
79,Staff135,CN,2
79,Staff136,CN,0
79,Staff143,RN,5
79,Staff145,LPN,23
79,Staff155,CN,2
79,Staff165,LPN,24
79,Staff167,CN,1
79,Staff169,CN,3
87,Staff0,CN,2
87,Staff1,CN,2
87,Staff3,RN,5
87,Staff4,CN,2
87,Staff10,CN,3
87,Staff12,CN,0
87,Staff14,CN,4
87,Staff15,CN,2
87,Staff17,CN,4
87,Staff22,CN,4
87,Staff25,CN,1
87,Staff26,CN,4
87,Staff29,CN,1
87,Staff32,LPN,23
87,Staff35,RN,7
87,Staff39,LPN,23
87,Staff40,CN,1
87,Staff41,CN,2
87,Staff42,LPN,22
87,Staff47,CN,2
87,Staff48,CN,2
87,Staff49,LPN,24
87,Staff53,CN,3
87,Staff54,CN,3
87,Staff56,CN,5
87,Staff57,CN,2
87,Staff58,RN,4
87,Staff60,LPN,21
87,Staff66,CN,1
87,Staff71,LPN,13
87,Staff74,CN,2
87,Staff77,RN,3
87,Staff78,CN,1
87,Staff86,CN,2
87,Staff87,CN,2
87,Staff89,CN,1
87,Staff92,CN,1
87,Staff95,LPN,18
87,Staff99,CN,4
87,Staff105,LPN,29
87,Staff108,LPN,30
87,Staff112,CN,4
87,Staff118,CN,3
87,Staff121,CN,0
87,Staff123,RN,4
87,Staff130,CN,1
87,Staff131,CN,3
87,Staff133,CN,0
87,Staff134,CN,2
87,Staff138,LPN,12
87,Staff139,CN,0
87,Staff140,CN,4
87,Staff141,CN,2
87,Staff142,CN,2
87,Staff144,CN,1
87,Staff147,CN,0
87,Staff149,RN,7
87,Staff150,LPN,14
87,Staff158,CN,0
87,Staff159,LPN,24
87,Staff161,CN,2
87,Staff162,CN,2
87,Staff164,RN,6
87,Staff168,CN,2
95,Staff6,CN,4
95,Staff7,CN,1
95,Staff8,LPN,22
95,Staff9,CN,2
95,Staff11,RN,5
95,Staff13,CN,2
95,Staff21,CN,1
95,Staff23,CN,0
95,Staff24,CN,1
95,Staff27,RN,7
95,Staff28,CN,3
95,Staff30,CN,1
95,Staff31,LPN,18
95,Staff33,CN,2
95,Staff34,CN,0
95,Staff43,CN,1
95,Staff45,CN,2
95,Staff46,LPN,21
95,Staff50,CN,2
95,Staff51,CN,2
95,Staff55,CN,3
95,Staff61,LPN,23
95,Staff62,CN,1
95,Staff63,LPN,23
95,Staff67,CN,4
95,Staff69,LPN,20
95,Staff72,RN,5
95,Staff73,CN,3
95,Staff75,CN,2
95,Staff76,CN,1
95,Staff79,CN,2
95,Staff80,LPN,22
95,Staff84,CN,2
95,Staff94,CN,1
95,Staff96,CN,3
95,Staff98,RN,5
95,Staff101,CN,2
95,Staff102,CN,2
95,Staff103,CN,4
95,Staff104,CN,3
95,Staff106,LPN,15
95,Staff109,RN,6
95,Staff110,RN,3
95,Staff113,CN,3
95,Staff114,CN,3
95,Staff116,CN,1
95,Staff117,CN,3
95,Staff120,CN,1
95,Staff122,CN,2
95,Staff128,CN,2
95,Staff129,LPN,29
95,Staff132,CN,2
95,Staff137,CN,2
95,Staff146,CN,1
95,Staff148,CN,4
95,Staff151,LPN,16
95,Staff152,CN,3
95,Staff153,CN,4
95,Staff154,RN,7
95,Staff156,CN,2
95,Staff157,LPN,21
95,Staff160,LPN,17
95,Staff163,CN,0
95,Staff166,CN,3
103,Staff2,LPN,23
103,Staff5,CN,3
103,Staff16,CN,1
103,Staff18,CN,2
103,Staff19,CN,1
103,Staff20,CN,2
103,Staff36,CN,2
103,Staff37,LPN,21
103,Staff38,CN,1
103,Staff44,LPN,20
103,Staff52,CN,2
103,Staff59,CN,2
103,Staff64,RN,4
103,Staff65,CN,0
103,Staff68,CN,1
103,Staff70,CN,1
103,Staff81,RN,5
103,Staff82,CN,2
103,Staff83,LPN,20
103,Staff85,CN,3
103,Staff88,CN,1
103,Staff90,CN,2
103,Staff91,CN,2
103,Staff93,RN,6
103,Staff97,CN,0
103,Staff100,CN,1
103,Staff107,CN,1
103,Staff111,CN,3
103,Staff115,CN,3
103,Staff119,CN,1
103,Staff124,CN,3
103,Staff125,CN,1
103,Staff126,CN,2
103,Staff127,RN,5
103,Staff135,CN,6
103,Staff136,CN,3
103,Staff143,RN,3
103,Staff145,LPN,12
103,Staff155,CN,4
103,Staff165,LPN,20
103,Staff167,CN,4
103,Staff169,CN,2
111,Staff0,CN,0
111,Staff1,CN,4
111,Staff3,RN,6
111,Staff4,CN,5
111,Staff10,CN,3
111,Staff12,CN,2
111,Staff14,CN,1
111,Staff15,CN,3
111,Staff17,CN,2
111,Staff22,CN,1
111,Staff25,CN,2
111,Staff26,CN,3
111,Staff29,CN,1
111,Staff32,LPN,20
111,Staff35,RN,3
111,Staff39,LPN,17
111,Staff40,CN,3
111,Staff41,CN,1
111,Staff42,LPN,21
111,Staff47,CN,2
111,Staff48,CN,2
111,Staff49,LPN,22
111,Staff53,CN,1
111,Staff54,CN,4
111,Staff56,CN,0
111,Staff57,CN,3
111,Staff58,RN,5
111,Staff60,LPN,23
111,Staff66,CN,2
111,Staff71,LPN,27
111,Staff74,CN,2
111,Staff77,RN,5
111,Staff78,CN,1
111,Staff86,CN,1
111,Staff87,CN,2
111,Staff89,CN,6
111,Staff92,CN,2
111,Staff95,LPN,22
111,Staff99,CN,0
111,Staff105,LPN,24
111,Staff108,LPN,19
111,Staff112,CN,2
111,Staff118,CN,3
111,Staff121,CN,1
111,Staff123,RN,6
111,Staff130,CN,4
111,Staff131,CN,3
111,Staff133,CN,4
111,Staff134,CN,1
111,Staff138,LPN,9
111,Staff139,CN,1
111,Staff140,CN,3
111,Staff141,CN,0
111,Staff142,CN,4
111,Staff144,CN,4
111,Staff147,CN,1
111,Staff149,RN,5
111,Staff150,LPN,24
111,Staff158,CN,4
111,Staff159,LPN,10
111,Staff161,CN,2
111,Staff162,CN,1
111,Staff164,RN,5
111,Staff168,CN,0
119,Staff6,CN,1
119,Staff7,CN,3
119,Staff8,LPN,21
119,Staff9,CN,1
119,Staff11,RN,6
119,Staff13,CN,3
119,Staff21,CN,4
119,Staff23,CN,2
119,Staff24,CN,0
119,Staff27,RN,7
119,Staff28,CN,2
119,Staff30,CN,1
119,Staff31,LPN,9
119,Staff33,CN,2
119,Staff34,CN,3
119,Staff43,CN,2
119,Staff45,CN,2
119,Staff46,LPN,18
119,Staff50,CN,3
119,Staff51,CN,3
119,Staff55,CN,2
119,Staff61,LPN,23
119,Staff62,CN,3
119,Staff63,LPN,18
119,Staff67,CN,2
119,Staff69,LPN,29
119,Staff72,RN,5
119,Staff73,CN,3
119,Staff75,CN,1
119,Staff76,CN,2
119,Staff79,CN,4
119,Staff80,LPN,18
119,Staff84,CN,5
119,Staff94,CN,3
119,Staff96,CN,1
119,Staff98,RN,3
119,Staff101,CN,0
119,Staff102,CN,3
119,Staff103,CN,1
119,Staff104,CN,1
119,Staff106,LPN,20
119,Staff109,RN,7
119,Staff110,RN,5
119,Staff113,CN,0
119,Staff114,CN,1
119,Staff116,CN,3
119,Staff117,CN,2
119,Staff120,CN,3
119,Staff122,CN,3
119,Staff128,CN,3
119,Staff129,LPN,23
119,Staff132,CN,2
119,Staff137,CN,2
119,Staff146,CN,3
119,Staff148,CN,2
119,Staff151,LPN,23
119,Staff152,CN,2
119,Staff153,CN,2
119,Staff154,RN,6
119,Staff156,CN,2
119,Staff157,LPN,25
119,Staff160,LPN,24
119,Staff163,CN,2
119,Staff166,CN,1
127,Staff2,LPN,21
127,Staff5,CN,3
127,Staff16,CN,1
127,Staff18,CN,1
127,Staff19,CN,2
127,Staff20,CN,1
127,Staff36,CN,1
127,Staff37,LPN,23
127,Staff38,CN,1
127,Staff44,LPN,22
127,Staff52,CN,1
127,Staff59,CN,3
127,Staff64,RN,5
127,Staff65,CN,3
127,Staff68,CN,2
127,Staff70,CN,2
127,Staff81,RN,5
127,Staff82,CN,3
127,Staff83,LPN,16
127,Staff85,CN,2
127,Staff88,CN,3
127,Staff90,CN,2
127,Staff91,CN,2
127,Staff93,RN,6
127,Staff97,CN,6
127,Staff100,CN,1
127,Staff107,CN,3
127,Staff111,CN,0
127,Staff115,CN,2
127,Staff119,CN,3
127,Staff124,CN,2
127,Staff125,CN,4
127,Staff126,CN,2
127,Staff127,RN,4
127,Staff135,CN,3
127,Staff136,CN,5
127,Staff143,RN,4
127,Staff145,LPN,20
127,Staff155,CN,1
127,Staff165,LPN,21
127,Staff167,CN,1
127,Staff169,CN,2
135,Staff0,CN,2
135,Staff1,CN,3
135,Staff3,RN,6
135,Staff4,CN,4
135,Staff10,CN,1
135,Staff12,CN,3
135,Staff14,CN,1
135,Staff15,CN,0
135,Staff17,CN,2
135,Staff22,CN,1
135,Staff25,CN,3
135,Staff26,CN,3
135,Staff29,CN,3
135,Staff32,LPN,24
135,Staff35,RN,5
135,Staff39,LPN,11
135,Staff40,CN,4
135,Staff41,CN,2
135,Staff42,LPN,14
135,Staff47,CN,3
135,Staff48,CN,2
135,Staff49,LPN,11
135,Staff53,CN,1
135,Staff54,CN,1
135,Staff56,CN,2
135,Staff57,CN,4
135,Staff58,RN,6
135,Staff60,LPN,18
135,Staff66,CN,1
135,Staff71,LPN,23
135,Staff74,CN,0
135,Staff77,RN,5
135,Staff78,CN,1
135,Staff86,CN,2
135,Staff87,CN,3
135,Staff89,CN,1
135,Staff92,CN,5
135,Staff95,LPN,20
135,Staff99,CN,1
135,Staff105,LPN,21
135,Staff108,LPN,15
135,Staff112,CN,0
135,Staff118,CN,3
135,Staff121,CN,1
135,Staff123,RN,7
135,Staff130,CN,3
135,Staff131,CN,3
135,Staff133,CN,4
135,Staff134,CN,2
135,Staff138,LPN,21
135,Staff139,CN,0
135,Staff140,CN,3
135,Staff141,CN,2
135,Staff142,CN,1
135,Staff144,CN,4
135,Staff147,CN,4
135,Staff149,RN,4
135,Staff150,LPN,19
135,Staff158,CN,3
135,Staff159,LPN,19
135,Staff161,CN,0
135,Staff162,CN,2
135,Staff164,RN,5
135,Staff168,CN,2
143,Staff6,CN,3
143,Staff7,CN,3
143,Staff8,LPN,19
143,Staff9,CN,3
143,Staff11,RN,5
143,Staff13,CN,0
143,Staff21,CN,2
143,Staff23,CN,4
143,Staff24,CN,3
143,Staff27,RN,6
143,Staff28,CN,2
143,Staff30,CN,1
143,Staff31,LPN,21
143,Staff33,CN,3
143,Staff34,CN,1
143,Staff43,CN,6
143,Staff45,CN,3
143,Staff46,LPN,26
143,Staff50,CN,1
143,Staff51,CN,2
143,Staff55,CN,1
143,Staff61,LPN,16
143,Staff62,CN,2
143,Staff63,LPN,23
143,Staff67,CN,2
143,Staff69,LPN,20
143,Staff72,RN,7
143,Staff73,CN,1
143,Staff75,CN,2
143,Staff76,CN,1
143,Staff79,CN,2
143,Staff80,LPN,25
143,Staff84,CN,2
143,Staff94,CN,3
143,Staff96,CN,2
143,Staff98,RN,6
143,Staff101,CN,3
143,Staff102,CN,1
143,Staff103,CN,3
143,Staff104,CN,2
143,Staff106,LPN,22
143,Staff109,RN,5
143,Staff110,RN,5
143,Staff113,CN,3
143,Staff114,CN,2
143,Staff116,CN,4
143,Staff117,CN,3
143,Staff120,CN,1
143,Staff122,CN,1
143,Staff128,CN,1
143,Staff129,LPN,8
143,Staff132,CN,2
143,Staff137,CN,3
143,Staff146,CN,0
143,Staff148,CN,4
143,Staff151,LPN,24
143,Staff152,CN,2
143,Staff153,CN,2
143,Staff154,RN,6
143,Staff156,CN,2
143,Staff157,LPN,23
143,Staff160,LPN,22
143,Staff163,CN,2
143,Staff166,CN,1
151,Staff2,LPN,23
151,Staff5,CN,2
151,Staff16,CN,2
151,Staff18,CN,2
151,Staff19,CN,2
151,Staff20,CN,4
151,Staff36,CN,1
151,Staff37,LPN,17
151,Staff38,CN,3
151,Staff44,LPN,19
151,Staff52,CN,1
151,Staff59,CN,4
151,Staff64,RN,7
151,Staff65,CN,3
151,Staff68,CN,1
151,Staff70,CN,3
151,Staff81,RN,4
151,Staff82,CN,1
151,Staff83,LPN,15
151,Staff85,CN,2
151,Staff88,CN,2
151,Staff90,CN,1
151,Staff91,CN,2
151,Staff93,RN,5
151,Staff97,CN,3
151,Staff100,CN,3
151,Staff107,CN,5
151,Staff111,CN,2
151,Staff115,CN,5
151,Staff119,CN,1
151,Staff124,CN,3
151,Staff125,CN,2
151,Staff126,CN,2
151,Staff127,RN,4
151,Staff135,CN,1
151,Staff136,CN,2
151,Staff143,RN,5
151,Staff145,LPN,23
151,Staff155,CN,2
151,Staff165,LPN,18
151,Staff167,CN,2
151,Staff169,CN,1
159,Staff0,CN,1
159,Staff1,CN,3
159,Staff3,RN,4
159,Staff4,CN,1
159,Staff10,CN,3
159,Staff12,CN,1
159,Staff14,CN,3
159,Staff15,CN,0
159,Staff17,CN,1
159,Staff22,CN,1
159,Staff25,CN,3
159,Staff26,CN,3
159,Staff29,CN,2
159,Staff32,LPN,27
159,Staff35,RN,4
159,Staff39,LPN,21
159,Staff40,CN,1
159,Staff41,CN,4
159,Staff42,LPN,20
159,Staff47,CN,0
159,Staff48,CN,2
159,Staff49,LPN,20
159,Staff53,CN,0
159,Staff54,CN,1
159,Staff56,CN,1
159,Staff57,CN,3
159,Staff58,RN,6
159,Staff60,LPN,22
159,Staff66,CN,0
159,Staff71,LPN,24
159,Staff74,CN,4
159,Staff77,RN,5
159,Staff78,CN,2
159,Staff86,CN,3
159,Staff87,CN,1
159,Staff89,CN,2
159,Staff92,CN,2
159,Staff95,LPN,25
159,Staff99,CN,0
159,Staff105,LPN,21
159,Staff108,LPN,17
159,Staff112,CN,1
159,Staff118,CN,4
159,Staff121,CN,2
159,Staff123,RN,6
159,Staff130,CN,2
159,Staff131,CN,1
159,Staff133,CN,3
159,Staff134,CN,2
159,Staff138,LPN,21
159,Staff139,CN,0
159,Staff140,CN,1
159,Staff141,CN,0
159,Staff142,CN,1
159,Staff144,CN,2
159,Staff147,CN,5
159,Staff149,RN,5
159,Staff150,LPN,19
159,Staff158,CN,0
159,Staff159,LPN,24
159,Staff161,CN,2
159,Staff162,CN,1
159,Staff164,RN,5
159,Staff168,CN,3
167,Staff6,CN,4
167,Staff7,CN,2
167,Staff8,LPN,15
167,Staff9,CN,0
167,Staff11,RN,5
167,Staff13,CN,5
167,Staff21,CN,2
167,Staff23,CN,3
167,Staff24,CN,1
167,Staff27,RN,4
167,Staff28,CN,5
167,Staff30,CN,3
167,Staff31,LPN,25
167,Staff33,CN,0
167,Staff34,CN,4
167,Staff43,CN,1
167,Staff45,CN,2
167,Staff46,LPN,23
167,Staff50,CN,3
167,Staff51,CN,5
167,Staff55,CN,2
