cycle,name,Type,ResTurn
47,Staff50,CN,2
47,Staff54,LPN,20
47,Staff56,RN,6
47,Staff57,CN,3
47,Staff62,CN,2
47,Staff64,CN,0
47,Staff65,CN,2
47,Staff66,LPN,18
47,Staff68,CN,1
47,Staff69,CN,2
47,Staff71,RN,5
47,Staff73,CN,2
47,Staff74,LPN,25
47,Staff81,CN,1
47,Staff83,CN,3
47,Staff92,LPN,17
47,Staff93,CN,1
47,Staff95,CN,2
47,Staff96,CN,3
47,Staff99,CN,5
47,Staff101,LPN,24
47,Staff103,CN,4
47,Staff105,RN,7
47,Staff106,CN,3
47,Staff110,CN,2
47,Staff113,CN,3
47,Staff118,RN,4
47,Staff119,CN,3
47,Staff121,CN,1
47,Staff122,CN,1
47,Staff123,CN,3
47,Staff125,CN,2
47,Staff126,RN,5
47,Staff129,CN,2
47,Staff130,LPN,18
47,Staff133,CN,3
47,Staff135,CN,3
47,Staff140,CN,0
47,Staff141,RN,4
47,Staff145,CN,0
47,Staff147,CN,0
47,Staff148,CN,2
47,Staff151,CN,2
47,Staff152,CN,2
47,Staff155,RN,4
47,Staff157,CN,2
47,Staff158,RN,5
47,Staff160,CN,3
47,Staff161,RN,5
47,Staff162,CN,1
47,Staff163,CN,2
47,Staff164,CN,4
47,Staff168,CN,2
55,Staff4,RN,4
55,Staff7,CN,2
55,Staff14,CN,1
55,Staff24,LPN,27
55,Staff28,CN,3
55,Staff29,CN,2
55,Staff36,CN,2
55,Staff41,LPN,26
55,Staff42,CN,1
55,Staff47,CN,3
55,Staff55,CN,2
55,Staff61,LPN,22
55,Staff63,CN,1
55,Staff70,CN,1
55,Staff75,CN,2
55,Staff78,CN,3
55,Staff79,CN,0
55,Staff86,RN,6
55,Staff87,CN,1
55,Staff116,CN,3
55,Staff117,CN,1
55,Staff120,CN,0
55,Staff127,CN,3
55,Staff139,RN,4
55,Staff144,CN,0
55,Staff146,CN,4
55,Staff149,CN,2
55,Staff150,CN,2
55,Staff154,CN,0
55,Staff159,LPN,20
55,Staff169,LPN,21
63,Staff0,CN,1
63,Staff1,CN,2
63,Staff2,CN,2
63,Staff3,CN,1
63,Staff5,CN,1
63,Staff11,CN,1
63,Staff13,CN,0
63,Staff17,CN,1
63,Staff19,LPN,23
63,Staff25,CN,1
63,Staff30,CN,1
63,Staff32,CN,0
63,Staff33,CN,1
63,Staff34,CN,4
63,Staff40,LPN,23
63,Staff43,CN,2
63,Staff45,CN,3
63,Staff46,RN,4
63,Staff48,LPN,21
63,Staff51,CN,2
63,Staff52,LPN,14
63,Staff53,CN,3
63,Staff58,RN,6
63,Staff59,LPN,22
63,Staff60,CN,4
63,Staff67,CN,1
63,Staff72,CN,2
63,Staff76,LPN,17
63,Staff77,CN,4
63,Staff80,CN,2
63,Staff82,CN,2
63,Staff84,RN,4
63,Staff85,CN,2
63,Staff88,CN,3
63,Staff89,LPN,21
63,Staff90,CN,3
63,Staff91,LPN,17
63,Staff94,CN,4
63,Staff97,CN,2
63,Staff98,RN,7
63,Staff100,CN,2
63,Staff102,CN,3
63,Staff104,RN,5
63,Staff107,CN,1
63,Staff108,RN,5
63,Staff109,CN,3
63,Staff111,CN,3
63,Staff112,CN,2
63,Staff114,RN,6
63,Staff115,RN,6
63,Staff124,CN,1
63,Staff128,CN,3
63,Staff131,LPN,15
63,Staff132,CN,1
63,Staff134,CN,5
63,Staff136,LPN,19
63,Staff137,RN,6
63,Staff138,CN,2
63,Staff142,RN,3
63,Staff143,CN,1
63,Staff153,CN,0
63,Staff156,CN,2
63,Staff165,CN,1
63,Staff166,CN,2
63,Staff167,CN,0
71,Staff6,CN,1
71,Staff8,CN,2
71,Staff9,CN,1
71,Staff10,CN,3
71,Staff12,LPN,25
71,Staff15,CN,2
71,Staff16,CN,1
71,Staff18,CN,2
71,Staff20,CN,1
71,Staff21,CN,0
71,Staff22,RN,5
71,Staff23,CN,4
71,Staff26,CN,1
71,Staff27,LPN,14
71,Staff31,CN,3
71,Staff35,CN,1
71,Staff37,CN,2
71,Staff38,CN,3
71,Staff39,LPN,21
71,Staff44,RN,6
71,Staff49,LPN,18
71,Staff50,CN,2
71,Staff54,LPN,17
71,Staff56,RN,7
71,Staff57,CN,2
71,Staff62,CN,1
71,Staff64,CN,1
71,Staff65,CN,3
71,Staff66,LPN,19
71,Staff68,CN,3
71,Staff69,CN,1
71,Staff71,RN,5
71,Staff73,CN,4
71,Staff74,LPN,21
71,Staff81,CN,1
71,Staff83,CN,1
71,Staff92,LPN,21
71,Staff93,CN,2
71,Staff95,CN,3
71,Staff96,CN,1
71,Staff99,CN,5
71,Staff101,LPN,11
71,Staff103,CN,1
71,Staff105,RN,6
71,Staff106,CN,1
71,Staff110,CN,1
71,Staff113,CN,3
71,Staff118,RN,4
71,Staff119,CN,2
71,Staff121,CN,3
71,Staff122,CN,2
71,Staff123,CN,2
71,Staff125,CN,1
71,Staff126,RN,3
71,Staff129,CN,1
71,Staff130,LPN,23
71,Staff133,CN,1
71,Staff135,CN,0
71,Staff140,CN,4
71,Staff141,RN,6
71,Staff145,CN,3
71,Staff147,CN,5
71,Staff148,CN,1
71,Staff151,CN,2
71,Staff152,CN,2
71,Staff155,RN,6
71,Staff157,CN,1
71,Staff158,RN,5
71,Staff160,CN,4
71,Staff161,RN,6
71,Staff162,CN,0
71,Staff163,CN,1
71,Staff164,CN,0
71,Staff168,CN,2
79,Staff4,RN,5
79,Staff7,CN,0
79,Staff14,CN,2
79,Staff24,LPN,13
79,Staff28,CN,1
79,Staff29,CN,3
79,Staff36,CN,2
79,Staff41,LPN,13
79,Staff42,CN,1
79,Staff47,CN,2
79,Staff55,CN,2
79,Staff61,LPN,24
79,Staff63,CN,2
79,Staff70,CN,2
79,Staff75,CN,0
79,Staff78,CN,2
79,Staff79,CN,2
79,Staff86,RN,5
79,Staff87,CN,3
79,Staff116,CN,1
79,Staff117,CN,2
79,Staff120,CN,2
79,Staff127,CN,3
79,Staff139,RN,5
79,Staff144,CN,1
79,Staff146,CN,1
79,Staff149,CN,3
79,Staff150,CN,2
79,Staff154,CN,2
79,Staff159,LPN,23
79,Staff169,LPN,18
87,Staff0,CN,2
87,Staff1,CN,3
87,Staff2,CN,1
87,Staff3,CN,0
87,Staff5,CN,1
87,Staff11,CN,1
87,Staff13,CN,2
87,Staff17,CN,3
87,Staff19,LPN,17
87,Staff25,CN,4
87,Staff30,CN,1
87,Staff32,CN,2
87,Staff33,CN,0
87,Staff34,CN,1
87,Staff40,LPN,19
87,Staff43,CN,2
87,Staff45,CN,2
87,Staff46,RN,7
87,Staff48,LPN,15
87,Staff51,CN,1
87,Staff52,LPN,19
87,Staff53,CN,2
87,Staff58,RN,6
87,Staff59,LPN,10
87,Staff60,CN,1
87,Staff67,CN,4
87,Staff72,CN,2
87,Staff76,LPN,20
87,Staff77,CN,4
87,Staff80,CN,2
87,Staff82,CN,2
87,Staff84,RN,5
87,Staff85,CN,1
87,Staff88,CN,3
87,Staff89,LPN,24
87,Staff90,CN,2
87,Staff91,LPN,22
87,Staff94,CN,1
87,Staff97,CN,0
87,Staff98,RN,6
87,Staff100,CN,2
87,Staff102,CN,2
87,Staff104,RN,4
87,Staff107,CN,1
87,Staff108,RN,5
87,Staff109,CN,2
87,Staff111,CN,0
87,Staff112,CN,4
87,Staff114,RN,5
87,Staff115,RN,6
87,Staff124,CN,2
87,Staff128,CN,1
87,Staff131,LPN,13
87,Staff132,CN,1
87,Staff134,CN,2
87,Staff136,LPN,22
87,Staff137,RN,6
87,Staff138,CN,3
87,Staff142,RN,7
87,Staff143,CN,1
87,Staff153,CN,3
87,Staff156,CN,4
87,Staff165,CN,2
87,Staff166,CN,2
87,Staff167,CN,4
95,Staff6,CN,3
95,Staff8,CN,2
95,Staff9,CN,1
95,Staff10,CN,4
95,Staff12,LPN,15
95,Staff15,CN,1
95,Staff16,CN,1
95,Staff18,CN,1
95,Staff20,CN,4
95,Staff21,CN,4
95,Staff22,RN,4
95,Staff23,CN,2
95,Staff26,CN,1
95,Staff27,LPN,19
95,Staff31,CN,0
95,Staff35,CN,1
95,Staff37,CN,1
95,Staff38,CN,4
95,Staff39,LPN,23
95,Staff44,RN,4
95,Staff49,LPN,16
95,Staff50,CN,2
95,Staff54,LPN,21
95,Staff56,RN,4
95,Staff57,CN,2
95,Staff62,CN,2
95,Staff64,CN,1
95,Staff65,CN,1
95,Staff66,LPN,22
95,Staff68,CN,3
95,Staff69,CN,0
95,Staff71,RN,6
95,Staff73,CN,1
95,Staff74,LPN,22
95,Staff81,CN,0
95,Staff83,CN,1
95,Staff92,LPN,19
95,Staff93,CN,0
95,Staff95,CN,3
95,Staff96,CN,2
95,Staff99,CN,3
95,Staff101,LPN,26
95,Staff103,CN,3
95,Staff105,RN,5
95,Staff106,CN,1
95,Staff110,CN,1
95,Staff113,CN,3
95,Staff118,RN,4
95,Staff119,CN,2
95,Staff121,CN,1
95,Staff122,CN,1
95,Staff123,CN,1
95,Staff125,CN,1
95,Staff126,RN,5
95,Staff129,CN,1
95,Staff130,LPN,31
95,Staff133,CN,2
95,Staff135,CN,2
95,Staff140,CN,1
95,Staff141,RN,5
95,Staff145,CN,2
95,Staff147,CN,3
95,Staff148,CN,1
95,Staff151,CN,3
95,Staff152,CN,3
95,Staff155,RN,5
95,Staff157,CN,0
95,Staff158,RN,4
95,Staff160,CN,1
95,Staff161,RN,7
95,Staff162,CN,2
95,Staff163,CN,1
95,Staff164,CN,2
95,Staff168,CN,1
103,Staff4,RN,6
103,Staff7,CN,1
103,Staff14,CN,5
103,Staff24,LPN,16
103,Staff28,CN,0
103,Staff29,CN,1
103,Staff36,CN,2
103,Staff41,LPN,23
103,Staff42,CN,2
103,Staff47,CN,1
103,Staff55,CN,3
103,Staff61,LPN,21
103,Staff63,CN,3
103,Staff70,CN,3
103,Staff75,CN,4
103,Staff78,CN,2
103,Staff79,CN,4
103,Staff86,RN,4
103,Staff87,CN,1
103,Staff116,CN,3
103,Staff117,CN,3
103,Staff120,CN,4
103,Staff127,CN,3
103,Staff139,RN,6
103,Staff144,CN,2
103,Staff146,CN,3
103,Staff149,CN,2
103,Staff150,CN,2
103,Staff154,CN,1
103,Staff159,LPN,21
103,Staff169,LPN,18
111,Staff0,CN,2
111,Staff1,CN,2
111,Staff2,CN,2
111,Staff3,CN,1
111,Staff5,CN,3
111,Staff11,CN,3
111,Staff13,CN,4
111,Staff17,CN,2
111,Staff19,LPN,17
111,Staff25,CN,5
111,Staff30,CN,4
111,Staff32,CN,3
111,Staff33,CN,3
111,Staff34,CN,3
111,Staff40,LPN,18
111,Staff43,CN,1
111,Staff45,CN,3
111,Staff46,RN,6
111,Staff48,LPN,25
111,Staff51,CN,3
111,Staff52,LPN,18
111,Staff53,CN,2
111,Staff58,RN,7
111,Staff59,LPN,19
111,Staff60,CN,2
111,Staff67,CN,4
111,Staff72,CN,1
111,Staff76,LPN,20
111,Staff77,CN,2
111,Staff80,CN,1
111,Staff82,CN,1
111,Staff84,RN,7
111,Staff85,CN,1
111,Staff88,CN,2
111,Staff89,LPN,17
111,Staff90,CN,3
111,Staff91,LPN,23
111,Staff94,CN,1
111,Staff97,CN,1
111,Staff98,RN,6
111,Staff100,CN,3
111,Staff102,CN,1
111,Staff104,RN,6
111,Staff107,CN,4
111,Staff108,RN,5
111,Staff109,CN,2
111,Staff111,CN,3
111,Staff112,CN,3
111,Staff114,RN,5
111,Staff115,RN,6
111,Staff124,CN,2
111,Staff128,CN,2
111,Staff131,LPN,28
111,Staff132,CN,0
111,Staff134,CN,0
111,Staff136,LPN,27
111,Staff137,RN,5
111,Staff138,CN,0
111,Staff142,RN,5
111,Staff143,CN,4
111,Staff153,CN,2
111,Staff156,CN,2
111,Staff165,CN,5
111,Staff166,CN,0
111,Staff167,CN,1
119,Staff6,CN,3
119,Staff8,CN,3
119,Staff9,CN,2
119,Staff10,CN,3
119,Staff12,LPN,22
119,Staff15,CN,4
119,Staff16,CN,2
119,Staff18,CN,3
119,Staff20,CN,3
119,Staff21,CN,2
119,Staff22,RN,6
119,Staff23,CN,3
119,Staff26,CN,3
119,Staff27,LPN,21
119,Staff31,CN,2
119,Staff35,CN,2
119,Staff37,CN,5
119,Staff38,CN,2
119,Staff39,LPN,14
119,Staff44,RN,5
119,Staff49,LPN,20
119,Staff50,CN,3
119,Staff54,LPN,22
119,Staff56,RN,6
119,Staff57,CN,0
119,Staff62,CN,1
119,Staff64,CN,3
119,Staff65,CN,3
119,Staff66,LPN,17
119,Staff68,CN,1
119,Staff69,CN,3
119,Staff71,RN,5
119,Staff73,CN,1
119,Staff74,LPN,16
119,Staff81,CN,0
119,Staff83,CN,1
119,Staff92,LPN,20
119,Staff93,CN,2
119,Staff95,CN,1
119,Staff96,CN,2
119,Staff99,CN,3
119,Staff101,LPN,24
119,Staff103,CN,2
119,Staff105,RN,6
119,Staff106,CN,1
119,Staff110,CN,5
119,Staff113,CN,1
119,Staff118,RN,6
119,Staff119,CN,2
119,Staff121,CN,1
119,Staff122,CN,3
119,Staff123,CN,0
119,Staff125,CN,2
119,Staff126,RN,5
119,Staff129,CN,4
119,Staff130,LPN,22
119,Staff133,CN,0
119,Staff135,CN,4
119,Staff140,CN,1
119,Staff141,RN,4
119,Staff145,CN,2
119,Staff147,CN,1
119,Staff148,CN,3
119,Staff151,CN,0
119,Staff152,CN,2
119,Staff155,RN,5
119,Staff157,CN,2
119,Staff158,RN,7
119,Staff160,CN,2
119,Staff161,RN,6
119,Staff162,CN,4
119,Staff163,CN,0
119,Staff164,CN,1
119,Staff168,CN,3
127,Staff4,RN,6
127,Staff7,CN,3
127,Staff14,CN,1
127,Staff24,LPN,24
127,Staff28,CN,2
127,Staff29,CN,4
127,Staff36,CN,2
127,Staff41,LPN,15
127,Staff42,CN,1
127,Staff47,CN,2
127,Staff55,CN,2
127,Staff61,LPN,13
127,Staff63,CN,2
127,Staff70,CN,2
127,Staff75,CN,2
127,Staff78,CN,3
127,Staff79,CN,2
127,Staff86,RN,7
127,Staff87,CN,4
127,Staff116,CN,4
127,Staff117,CN,4
127,Staff120,CN,2
127,Staff127,CN,1
127,Staff139,RN,6
127,Staff144,CN,3
127,Staff146,CN,1
127,Staff149,CN,2
127,Staff150,CN,4
127,Staff154,CN,1
127,Staff159,LPN,26
127,Staff169,LPN,22
135,Staff0,CN,2
135,Staff1,CN,5
135,Staff2,CN,2
135,Staff3,CN,2
135,Staff5,CN,2
135,Staff11,CN,2
135,Staff13,CN,2
135,Staff17,CN,2
135,Staff19,LPN,21
135,Staff25,CN,3
135,Staff30,CN,2
135,Staff32,CN,1
135,Staff33,CN,1
135,Staff34,CN,3
135,Staff40,LPN,18
135,Staff43,CN,1
135,Staff45,CN,1
135,Staff46,RN,5
135,Staff48,LPN,23
135,Staff51,CN,1
135,Staff52,LPN,24
135,Staff53,CN,3
135,Staff58,RN,5
135,Staff59,LPN,13
135,Staff60,CN,0
135,Staff67,CN,2
135,Staff72,CN,2
135,Staff76,LPN,17
135,Staff77,CN,3
135,Staff80,CN,2
135,Staff82,CN,1
135,Staff84,RN,7
135,Staff85,CN,2
135,Staff88,CN,2
135,Staff89,LPN,16
135,Staff90,CN,4
135,Staff91,LPN,20
135,Staff94,CN,4
135,Staff97,CN,3
135,Staff98,RN,4
135,Staff100,CN,0
135,Staff102,CN,1
135,Staff104,RN,7
135,Staff107,CN,3
135,Staff108,RN,7
135,Staff109,CN,2
135,Staff111,CN,2
135,Staff112,CN,2
135,Staff114,RN,6
135,Staff115,RN,5
135,Staff124,CN,3
135,Staff128,CN,2
135,Staff131,LPN,26
135,Staff132,CN,1
135,Staff134,CN,1
135,Staff136,LPN,14
135,Staff137,RN,6
135,Staff138,CN,3
135,Staff142,RN,4
135,Staff143,CN,0
135,Staff153,CN,2
135,Staff156,CN,3
135,Staff165,CN,4
135,Staff166,CN,2
135,Staff167,CN,2
143,Staff6,CN,3
143,Staff8,CN,2
143,Staff9,CN,1
143,Staff10,CN,1
143,Staff12,LPN,22
143,Staff15,CN,2
143,Staff16,CN,3
143,Staff18,CN,3
143,Staff20,CN,2
143,Staff21,CN,0
143,Staff22,RN,4
143,Staff23,CN,4
143,Staff26,CN,1
143,Staff27,LPN,20
143,Staff31,CN,0
143,Staff35,CN,4
143,Staff37,CN,3
143,Staff38,CN,1
143,Staff39,LPN,21
143,Staff44,RN,5
143,Staff49,LPN,24
143,Staff50,CN,2
143,Staff54,LPN,19
143,Staff56,RN,4
143,Staff57,CN,3
143,Staff62,CN,3
143,Staff64,CN,2
143,Staff65,CN,4
143,Staff66,LPN,23
143,Staff68,CN,2
143,Staff69,CN,2
143,Staff71,RN,6
143,Staff73,CN,2
143,Staff74,LPN,13
143,Staff81,CN,1
143,Staff83,CN,1
143,Staff92,LPN,18
143,Staff93,CN,1
143,Staff95,CN,3
143,Staff96,CN,1
143,Staff99,CN,3
143,Staff101,LPN,23
143,Staff103,CN,1
143,Staff105,RN,5
143,Staff106,CN,3
143,Staff110,CN,2
143,Staff113,CN,4
143,Staff118,RN,6
143,Staff119,CN,2
143,Staff121,CN,3
143,Staff122,CN,2
143,Staff123,CN,2
143,Staff125,CN,1
143,Staff126,RN,7
143,Staff129,CN,4
143,Staff130,LPN,21
143,Staff133,CN,1
143,Staff135,CN,2
143,Staff140,CN,1
143,Staff141,RN,6
143,Staff145,CN,2
143,Staff147,CN,5
143,Staff148,CN,1
143,Staff151,CN,2
143,Staff152,CN,0
143,Staff155,RN,5
143,Staff157,CN,2
143,Staff158,RN,6
143,Staff160,CN,2
143,Staff161,RN,5
143,Staff162,CN,2
143,Staff163,CN,0
143,Staff164,CN,2
143,Staff168,CN,3
151,Staff4,RN,6
151,Staff7,CN,1
151,Staff14,CN,3
151,Staff24,LPN,27
151,Staff28,CN,3
151,Staff29,CN,1
151,Staff36,CN,2
151,Staff41,LPN,17
151,Staff42,CN,1
151,Staff47,CN,3
151,Staff55,CN,1
151,Staff61,LPN,24
151,Staff63,CN,1
151,Staff70,CN,4
151,Staff75,CN,2
151,Staff78,CN,1
151,Staff79,CN,1
151,Staff86,RN,5
151,Staff87,CN,2
151,Staff116,CN,3
151,Staff117,CN,0
151,Staff120,CN,2
151,Staff127,CN,4
151,Staff139,RN,4
151,Staff144,CN,2
151,Staff146,CN,1
151,Staff149,CN,4
151,Staff150,CN,2
151,Staff154,CN,1
151,Staff159,LPN,20
151,Staff169,LPN,21
159,Staff0,CN,3
159,Staff1,CN,2
159,Staff2,CN,2
159,Staff3,CN,1
159,Staff5,CN,2
159,Staff11,CN,1
159,Staff13,CN,1
159,Staff17,CN,3
159,Staff19,LPN,22
159,Staff25,CN,3
159,Staff30,CN,2
159,Staff32,CN,2
159,Staff33,CN,3
159,Staff34,CN,2
159,Staff40,LPN,20
159,Staff43,CN,2
159,Staff45,CN,0
159,Staff46,RN,6
159,Staff48,LPN,16
159,Staff51,CN,5
159,Staff52,LPN,22
159,Staff53,CN,3
159,Staff58,RN,6
159,Staff59,LPN,23
159,Staff60,CN,3
159,Staff67,CN,2
159,Staff72,CN,2
159,Staff76,LPN,20
159,Staff77,CN,1
159,Staff80,CN,3
159,Staff82,CN,1
159,Staff84,RN,5
159,Staff85,CN,2
159,Staff88,CN,1
159,Staff89,LPN,21
159,Staff90,CN,3
159,Staff91,LPN,21
159,Staff94,CN,1
159,Staff97,CN,3
159,Staff98,RN,7
159,Staff100,CN,3
159,Staff102,CN,1
159,Staff104,RN,6
159,Staff107,CN,0
159,Staff108,RN,5
159,Staff109,CN,2
159,Staff111,CN,2
159,Staff112,CN,3
159,Staff114,RN,5
159,Staff115,RN,5
159,Staff124,CN,3
159,Staff128,CN,2
159,Staff131,LPN,24
159,Staff132,CN,3
159,Staff134,CN,0
159,Staff136,LPN,19
159,Staff137,RN,3
159,Staff138,CN,3
159,Staff142,RN,6
159,Staff143,CN,2
159,Staff153,CN,0
159,Staff156,CN,2
159,Staff165,CN,3
159,Staff166,CN,0
159,Staff167,CN,1
167,Staff6,CN,4
167,Staff8,CN,4
167,Staff9,CN,3
167,Staff10,CN,3
167,Staff12,LPN,17
167,Staff15,CN,1
167,Staff16,CN,3
167,Staff18,CN,2
167,Staff20,CN,1
167,Staff21,CN,6
167,Staff22,RN,6
167,Staff23,CN,2
167,Staff26,CN,2
167,Staff27,LPN,17
167,Staff31,CN,3
167,Staff35,CN,2
167,Staff37,CN,1
167,Staff38,CN,4
167,Staff39,LPN,20
167,Staff44,RN,6
167,Staff49,LPN,23
167,Staff50,CN,1
167,Staff54,LPN,16
167,Staff56,RN,4
167,Staff57,CN,1
167,Staff62,CN,2
167,Staff64,CN,2
167,Staff65,CN,1
167,Staff66,LPN,20
167,Staff68,CN,1
167,Staff69,CN,3
167,Staff71,RN,6
167,Staff73,CN,3
