cycle,name,Type,ResTurn
23,Staff10,CN,4
23,Staff12,CN,4
23,Staff15,CN,3
23,Staff17,CN,2
23,Staff19,CN,1
23,Staff21,CN,1
23,Staff25,CN,3
23,Staff30,CN,1
23,Staff31,CN,2
23,Staff33,CN,3
23,Staff35,CN,2
23,Staff36,RN,3
23,Staff37,CN,3
23,Staff38,CN,1
23,Staff41,CN,5
23,Staff47,CN,1
23,Staff53,CN,0
23,Staff54,RN,3
23,Staff56,CN,0
23,Staff57,CN,3
23,Staff59,LPN,19
23,Staff65,CN,1
23,Staff66,CN,0
23,Staff72,LPN,18
23,Staff73,RN,4
23,Staff74,RN,6
23,Staff75,CN,2
23,Staff79,CN,2
23,Staff80,CN,1
23,Staff82,LPN,13
23,Staff84,CN,2
23,Staff98,CN,0
23,Staff99,LPN,16
23,Staff103,LPN,9
23,Staff104,RN,6
23,Staff107,LPN,14
23,Staff113,CN,2
23,Staff115,CN,1
23,Staff119,LPN,20
23,Staff122,CN,0
23,Staff126,CN,2
23,Staff127,CN,3
23,Staff128,CN,0
23,Staff136,CN,3
23,Staff137,CN,1
23,Staff139,CN,1
23,Staff140,CN,2
23,Staff142,CN,2
23,Staff145,CN,1
23,Staff147,RN,4
23,Staff153,CN,2
23,Staff156,RN,4
23,Staff161,CN,0
23,Staff162,CN,2
23,Staff164,CN,1
23,Staff166,LPN,21
23,Staff167,LPN,20
23,Staff169,LPN,12
31,Staff2,LPN,22
31,Staff3,RN,3
31,Staff23,CN,1
31,Staff24,CN,2
31,Staff34,RN,4
31,Staff40,LPN,20
31,Staff43,CN,1
31,Staff48,LPN,17
31,Staff49,CN,2
31,Staff52,LPN,18
31,Staff61,CN,1
31,Staff62,LPN,15
31,Staff77,CN,4
31,Staff81,CN,4
31,Staff85,CN,2
31,Staff86,LPN,17
31,Staff87,CN,1
31,Staff89,CN,3
31,Staff92,LPN,23
31,Staff93,LPN,22
31,Staff94,CN,2
31,Staff105,CN,2
31,Staff106,CN,1
31,Staff111,RN,6
31,Staff118,CN,2
31,Staff120,CN,3
31,Staff129,CN,1
31,Staff131,CN,2
31,Staff134,CN,3
31,Staff138,CN,0
31,Staff141,CN,3
31,Staff143,CN,3
31,Staff146,CN,6
31,Staff149,CN,0
31,Staff150,CN,1
31,Staff158,CN,3
39,Staff6,CN,1
39,Staff9,CN,1
39,Staff11,CN,2
39,Staff13,CN,3
39,Staff14,CN,0
39,Staff16,LPN,28
39,Staff18,CN,5
39,Staff20,CN,3
39,Staff22,CN,3
39,Staff26,LPN,16
39,Staff27,LPN,17
39,Staff28,CN,5
39,Staff29,CN,2
39,Staff32,RN,7
39,Staff39,CN,4
39,Staff42,CN,2
39,Staff44,LPN,19
39,Staff45,RN,6
39,Staff46,CN,1
39,Staff50,CN,2
39,Staff51,RN,7
39,Staff55,RN,6
39,Staff58,LPN,24
39,Staff60,CN,3
39,Staff63,CN,5
39,Staff64,CN,2
39,Staff67,LPN,18
39,Staff68,RN,5
39,Staff69,CN,2
39,Staff70,CN,2
39,Staff71,RN,5
39,Staff76,CN,3
39,Staff78,CN,3
39,Staff83,CN,2
39,Staff88,CN,3
39,Staff90,CN,3
39,Staff91,CN,4
39,Staff95,RN,5
39,Staff96,CN,2
39,Staff97,CN,1
39,Staff100,LPN,17
39,Staff101,CN,1
39,Staff102,CN,1
39,Staff108,LPN,24
39,Staff109,RN,3
39,Staff110,RN,5
39,Staff112,CN,2
39,Staff114,CN,2
39,Staff116,CN,0
39,Staff117,CN,2
39,Staff121,CN,4
39,Staff123,CN,2
39,Staff124,CN,2
39,Staff125,RN,3
39,Staff130,CN,2
39,Staff132,LPN,20
39,Staff133,CN,2
39,Staff135,CN,3
39,Staff144,RN,6
39,Staff148,CN,1
39,Staff151,LPN,16
39,Staff152,CN,1
39,Staff154,RN,5
39,Staff155,CN,1
39,Staff157,LPN,17
39,Staff159,CN,3
39,Staff160,CN,3
39,Staff163,CN,3
39,Staff165,RN,6
39,Staff168,CN,2
47,Staff0,CN,3
47,Staff1,CN,1
47,Staff4,LPN,25
47,Staff5,CN,2
47,Staff7,CN,3
47,Staff8,CN,6
47,Staff10,CN,2
47,Staff12,CN,2
47,Staff15,CN,4
47,Staff17,CN,0
47,Staff19,CN,1
47,Staff21,CN,3
47,Staff25,CN,2
47,Staff30,CN,2
47,Staff31,CN,1
47,Staff33,CN,0
47,Staff35,CN,2
47,Staff36,RN,7
47,Staff37,CN,1
47,Staff38,CN,2
47,Staff41,CN,4
47,Staff47,CN,1
47,Staff53,CN,4
47,Staff54,RN,6
47,Staff56,CN,3
47,Staff57,CN,1
47,Staff59,LPN,14
47,Staff65,CN,1
47,Staff66,CN,1
47,Staff72,LPN,20
47,Staff73,RN,4
47,Staff74,RN,5
47,Staff75,CN,1
47,Staff79,CN,2
47,Staff80,CN,3
47,Staff82,LPN,19
47,Staff84,CN,2
47,Staff98,CN,2
47,Staff99,LPN,23
47,Staff103,LPN,27
47,Staff104,RN,6
47,Staff107,LPN,28
47,Staff113,CN,5
47,Staff115,CN,0
47,Staff119,LPN,20
47,Staff122,CN,4
47,Staff126,CN,2
47,Staff127,CN,3
47,Staff128,CN,3
47,Staff136,CN,3
47,Staff137,CN,2
47,Staff139,CN,1
47,Staff140,CN,2
47,Staff142,CN,3
47,Staff145,CN,1
47,Staff147,RN,5
47,Staff153,CN,3
47,Staff156,RN,7
47,Staff161,CN,1
47,Staff162,CN,1
47,Staff164,CN,2
47,Staff166,LPN,17
47,Staff167,LPN,19
47,Staff169,LPN,19
55,Staff2,LPN,23
55,Staff3,RN,6
55,Staff23,CN,2
55,Staff24,CN,3
55,Staff34,RN,5
55,Staff40,LPN,14
55,Staff43,CN,2
55,Staff48,LPN,19
55,Staff49,CN,2
55,Staff52,LPN,24
55,Staff61,CN,2
55,Staff62,LPN,18
55,Staff77,CN,3
55,Staff81,CN,2
55,Staff85,CN,2
55,Staff86,LPN,27
55,Staff87,CN,2
55,Staff89,CN,3
55,Staff92,LPN,19
55,Staff93,LPN,22
55,Staff94,CN,3
55,Staff105,CN,1
55,Staff106,CN,3
55,Staff111,RN,6
55,Staff118,CN,4
55,Staff120,CN,2
55,Staff129,CN,5
55,Staff131,CN,3
55,Staff134,CN,0
55,Staff138,CN,3
55,Staff141,CN,1
55,Staff143,CN,0
55,Staff146,CN,0
55,Staff149,CN,3
55,Staff150,CN,3
55,Staff158,CN,3
63,Staff6,CN,1
63,Staff9,CN,4
63,Staff11,CN,2
63,Staff13,CN,4
63,Staff14,CN,2
63,Staff16,LPN,21
63,Staff18,CN,1
63,Staff20,CN,2
63,Staff22,CN,4
63,Staff26,LPN,23
63,Staff27,LPN,14
63,Staff28,CN,1
63,Staff29,CN,3
63,Staff32,RN,5
63,Staff39,CN,3
63,Staff42,CN,3
63,Staff44,LPN,25
63,Staff45,RN,5
63,Staff46,CN,1
63,Staff50,CN,4
63,Staff51,RN,7
63,Staff55,RN,5
63,Staff58,LPN,22
63,Staff60,CN,3
63,Staff63,CN,2
63,Staff64,CN,3
63,Staff67,LPN,23
63,Staff68,RN,6
63,Staff69,CN,1
63,Staff70,CN,1
63,Staff71,RN,6
63,Staff76,CN,1
63,Staff78,CN,3
63,Staff83,CN,5
63,Staff88,CN,2
63,Staff90,CN,1
63,Staff91,CN,2
63,Staff95,RN,7
63,Staff96,CN,1
63,Staff97,CN,1
63,Staff100,LPN,22
63,Staff101,CN,1
63,Staff102,CN,2
63,Staff108,LPN,19
63,Staff109,RN,7
63,Staff110,RN,6
63,Staff112,CN,2
63,Staff114,CN,2
63,Staff116,CN,2
63,Staff117,CN,1
63,Staff121,CN,1
63,Staff123,CN,1
63,Staff124,CN,2
63,Staff125,RN,6
63,Staff130,CN,3
63,Staff132,LPN,29
63,Staff133,CN,1
63,Staff135,CN,3
63,Staff144,RN,5
63,Staff148,CN,2
63,Staff151,LPN,14
63,Staff152,CN,3
63,Staff154,RN,6
63,Staff155,CN,2
63,Staff157,LPN,24
63,Staff159,CN,1
63,Staff160,CN,2
63,Staff163,CN,3
63,Staff165,RN,4
63,Staff168,CN,2
71,Staff0,CN,1
71,Staff1,CN,2
71,Staff4,LPN,20
71,Staff5,CN,4
71,Staff7,CN,3
71,Staff8,CN,2
71,Staff10,CN,2
71,Staff12,CN,2
71,Staff15,CN,2
71,Staff17,CN,4
71,Staff19,CN,1
71,Staff21,CN,4
71,Staff25,CN,2
71,Staff30,CN,4
71,Staff31,CN,1
71,Staff33,CN,2
71,Staff35,CN,3
71,Staff36,RN,5
71,Staff37,CN,2
71,Staff38,CN,1
71,Staff41,CN,5
71,Staff47,CN,1
71,Staff53,CN,3
71,Staff54,RN,5
71,Staff56,CN,3
71,Staff57,CN,3
71,Staff59,LPN,25
71,Staff65,CN,4
71,Staff66,CN,2
71,Staff72,LPN,21
71,Staff73,RN,5
71,Staff74,RN,7
71,Staff75,CN,5
71,Staff79,CN,3
71,Staff80,CN,3
71,Staff82,LPN,24
71,Staff84,CN,3
71,Staff98,CN,3
71,Staff99,LPN,23
71,Staff103,LPN,16
71,Staff104,RN,4
71,Staff107,LPN,19
71,Staff113,CN,2
71,Staff115,CN,2
71,Staff119,LPN,23
71,Staff122,CN,1
71,Staff126,CN,2
71,Staff127,CN,4
71,Staff128,CN,2
71,Staff136,CN,1
71,Staff137,CN,2
71,Staff139,CN,2
71,Staff140,CN,2
71,Staff142,CN,2
71,Staff145,CN,3
71,Staff147,RN,3
71,Staff153,CN,2
71,Staff156,RN,5
71,Staff161,CN,3
71,Staff162,CN,3
71,Staff164,CN,3
71,Staff166,LPN,17
71,Staff167,LPN,17
71,Staff169,LPN,18
79,Staff2,LPN,24
79,Staff3,RN,6
79,Staff23,CN,1
79,Staff24,CN,0
79,Staff34,RN,6
79,Staff40,LPN,25
79,Staff43,CN,5
79,Staff48,LPN,23
79,Staff49,CN,4
79,Staff52,LPN,24
79,Staff61,CN,0
79,Staff62,LPN,8
79,Staff77,CN,1
79,Staff81,CN,4
79,Staff85,CN,2
79,Staff86,LPN,20
79,Staff87,CN,1
79,Staff89,CN,4
79,Staff92,LPN,17
79,Staff93,LPN,19
79,Staff94,CN,2
79,Staff105,CN,2
79,Staff106,CN,2
79,Staff111,RN,5
79,Staff118,CN,3
79,Staff120,CN,1
79,Staff129,CN,3
79,Staff131,CN,3
79,Staff134,CN,2
79,Staff138,CN,4
79,Staff141,CN,1
79,Staff143,CN,2
79,Staff146,CN,1
79,Staff149,CN,1
79,Staff150,CN,1
79,Staff158,CN,4
87,Staff6,CN,1
87,Staff9,CN,1
87,Staff11,CN,2
87,Staff13,CN,1
87,Staff14,CN,2
87,Staff16,LPN,16
87,Staff18,CN,2
87,Staff20,CN,3
87,Staff22,CN,0
87,Staff26,LPN,29
87,Staff27,LPN,23
87,Staff28,CN,3
87,Staff29,CN,2
87,Staff32,RN,5
87,Staff39,CN,1
87,Staff42,CN,3
87,Staff44,LPN,18
87,Staff45,RN,6
87,Staff46,CN,2
87,Staff50,CN,2
87,Staff51,RN,6
87,Staff55,RN,7
87,Staff58,LPN,21
87,Staff60,CN,0
87,Staff63,CN,2
87,Staff64,CN,2
87,Staff67,LPN,17
87,Staff68,RN,6
87,Staff69,CN,2
87,Staff70,CN,1
87,Staff71,RN,6
87,Staff76,CN,0
87,Staff78,CN,3
87,Staff83,CN,1
87,Staff88,CN,3
87,Staff90,CN,3
87,Staff91,CN,1
87,Staff95,RN,5
87,Staff96,CN,2
87,Staff97,CN,1
87,Staff100,LPN,12
87,Staff101,CN,3
87,Staff102,CN,2
87,Staff108,LPN,17
87,Staff109,RN,6
87,Staff110,RN,4
87,Staff112,CN,1
87,Staff114,CN,2
87,Staff116,CN,1
87,Staff117,CN,2
87,Staff121,CN,1
87,Staff123,CN,2
87,Staff124,CN,3
87,Staff125,RN,6
87,Staff130,CN,2
87,Staff132,LPN,19
87,Staff133,CN,2
87,Staff135,CN,4
87,Staff144,RN,6
87,Staff148,CN,0
87,Staff151,LPN,16
87,Staff152,CN,3
87,Staff154,RN,7
87,Staff155,CN,1
87,Staff157,LPN,22
87,Staff159,CN,0
87,Staff160,CN,2
87,Staff163,CN,2
87,Staff165,RN,5
87,Staff168,CN,3
95,Staff0,CN,2
95,Staff1,CN,3
95,Staff4,LPN,9
95,Staff5,CN,1
95,Staff7,CN,4
95,Staff8,CN,0
95,Staff10,CN,2
95,Staff12,CN,4
95,Staff15,CN,3
95,Staff17,CN,3
95,Staff19,CN,3
95,Staff21,CN,1
95,Staff25,CN,4
95,Staff30,CN,2
95,Staff31,CN,2
95,Staff33,CN,3
95,Staff35,CN,2
95,Staff36,RN,6
95,Staff37,CN,5
95,Staff38,CN,2
95,Staff41,CN,5
95,Staff47,CN,1
95,Staff53,CN,2
95,Staff54,RN,4
95,Staff56,CN,0
95,Staff57,CN,4
95,Staff59,LPN,11
95,Staff65,CN,2
95,Staff66,CN,3
95,Staff72,LPN,14
95,Staff73,RN,6
95,Staff74,RN,6
95,Staff75,CN,1
95,Staff79,CN,0
95,Staff80,CN,4
95,Staff82,LPN,21
95,Staff84,CN,1
95,Staff98,CN,1
95,Staff99,LPN,28
95,Staff103,LPN,16
95,Staff104,RN,5
95,Staff107,LPN,14
95,Staff113,CN,1
95,Staff115,CN,1
95,Staff119,LPN,22
95,Staff122,CN,1
95,Staff126,CN,3
95,Staff127,CN,2
95,Staff128,CN,3
95,Staff136,CN,1
95,Staff137,CN,2
95,Staff139,CN,1
95,Staff140,CN,2
95,Staff142,CN,3
95,Staff145,CN,2
95,Staff147,RN,5
95,Staff153,CN,2
95,Staff156,RN,6
95,Staff161,CN,2
95,Staff162,CN,2
95,Staff164,CN,1
95,Staff166,LPN,19
95,Staff167,LPN,26
95,Staff169,LPN,17
103,Staff2,LPN,20
103,Staff3,RN,5
103,Staff23,CN,2
103,Staff24,CN,3
103,Staff34,RN,5
103,Staff40,LPN,21
103,Staff43,CN,4
103,Staff48,LPN,21
103,Staff49,CN,1
103,Staff52,LPN,19
103,Staff61,CN,3
103,Staff62,LPN,16
103,Staff77,CN,3
103,Staff81,CN,1
103,Staff85,CN,1
103,Staff86,LPN,22
103,Staff87,CN,2
103,Staff89,CN,2
103,Staff92,LPN,22
103,Staff93,LPN,17
103,Staff94,CN,4
103,Staff105,CN,1
103,Staff106,CN,2
103,Staff111,RN,5
103,Staff118,CN,0
103,Staff120,CN,3
103,Staff129,CN,2
103,Staff131,CN,1
103,Staff134,CN,2
103,Staff138,CN,2
103,Staff141,CN,2
103,Staff143,CN,1
103,Staff146,CN,1
103,Staff149,CN,2
103,Staff150,CN,2
103,Staff158,CN,3
111,Staff6,CN,3
111,Staff9,CN,3
111,Staff11,CN,2
111,Staff13,CN,2
111,Staff14,CN,4
111,Staff16,LPN,22
111,Staff18,CN,1
111,Staff20,CN,2
111,Staff22,CN,6
111,Staff26,LPN,22
111,Staff27,LPN,21
111,Staff28,CN,3
111,Staff29,CN,2
111,Staff32,RN,6
111,Staff39,CN,1
111,Staff42,CN,2
111,Staff44,LPN,16
111,Staff45,RN,7
111,Staff46,CN,2
111,Staff50,CN,0
111,Staff51,RN,6
111,Staff55,RN,6
111,Staff58,LPN,18
111,Staff60,CN,1
111,Staff63,CN,5
111,Staff64,CN,2
111,Staff67,LPN,26
111,Staff68,RN,4
111,Staff69,CN,0
111,Staff70,CN,2
111,Staff71,RN,5
111,Staff76,CN,4
111,Staff78,CN,3
111,Staff83,CN,3
111,Staff88,CN,0
111,Staff90,CN,2
111,Staff91,CN,5
111,Staff95,RN,4
111,Staff96,CN,2
111,Staff97,CN,2
111,Staff100,LPN,20
111,Staff101,CN,1
111,Staff102,CN,4
111,Staff108,LPN,19
111,Staff109,RN,6
111,Staff110,RN,5
111,Staff112,CN,2
111,Staff114,CN,4
111,Staff116,CN,2
111,Staff117,CN,2
111,Staff121,CN,3
111,Staff123,CN,3
111,Staff124,CN,3
111,Staff125,RN,6
111,Staff130,CN,2
111,Staff132,LPN,17
111,Staff133,CN,3
111,Staff135,CN,1
111,Staff144,RN,7
111,Staff148,CN,3
111,Staff151,LPN,16
111,Staff152,CN,1
111,Staff154,RN,7
111,Staff155,CN,2
111,Staff157,LPN,15
111,Staff159,CN,2
111,Staff160,CN,2
111,Staff163,CN,2
111,Staff165,RN,6
111,Staff168,CN,0
119,Staff0,CN,0
119,Staff1,CN,1
119,Staff4,LPN,26
119,Staff5,CN,3
119,Staff7,CN,2
119,Staff8,CN,3
119,Staff10,CN,0
119,Staff12,CN,1
119,Staff15,CN,1
119,Staff17,CN,2
119,Staff19,CN,4
119,Staff21,CN,3
119,Staff25,CN,1
119,Staff30,CN,4
119,Staff31,CN,1
119,Staff33,CN,4
119,Staff35,CN,1
119,Staff36,RN,5
119,Staff37,CN,4
119,Staff38,CN,5
119,Staff41,CN,4
119,Staff47,CN,2
119,Staff53,CN,2
119,Staff54,RN,5
119,Staff56,CN,2
119,Staff57,CN,3
119,Staff59,LPN,18
119,Staff65,CN,0
119,Staff66,CN,3
119,Staff72,LPN,23
119,Staff73,RN,5
119,Staff74,RN,4
119,Staff75,CN,1
119,Staff79,CN,2
119,Staff80,CN,0
119,Staff82,LPN,5
119,Staff84,CN,2
119,Staff98,CN,2
119,Staff99,LPN,18
119,Staff103,LPN,20
119,Staff104,RN,6
119,Staff107,LPN,21
119,Staff113,CN,4
119,Staff115,CN,2
119,Staff119,LPN,30
119,Staff122,CN,3
119,Staff126,CN,2
119,Staff127,CN,2
119,Staff128,CN,2
119,Staff136,CN,2
119,Staff137,CN,3
119,Staff139,CN,3
119,Staff140,CN,2
119,Staff142,CN,3
119,Staff145,CN,1
119,Staff147,RN,5
119,Staff153,CN,2
119,Staff156,RN,6
119,Staff161,CN,3
119,Staff162,CN,2
119,Staff164,CN,3
119,Staff166,LPN,18
119,Staff167,LPN,26
119,Staff169,LPN,27
127,Staff2,LPN,17
127,Staff3,RN,6
127,Staff23,CN,3
127,Staff24,CN,1
127,Staff34,RN,6
127,Staff40,LPN,14
127,Staff43,CN,5
127,Staff48,LPN,20
127,Staff49,CN,2
127,Staff52,LPN,26
127,Staff61,CN,4
127,Staff62,LPN,23
127,Staff77,CN,3
127,Staff81,CN,1
127,Staff85,CN,2
127,Staff86,LPN,20
127,Staff87,CN,3
127,Staff89,CN,1
127,Staff92,LPN,21
127,Staff93,LPN,22
127,Staff94,CN,2
127,Staff105,CN,4
127,Staff106,CN,2
127,Staff111,RN,7
127,Staff118,CN,3
127,Staff120,CN,3
127,Staff129,CN,2
127,Staff131,CN,2
127,Staff134,CN,4
127,Staff138,CN,1
127,Staff141,CN,4
127,Staff143,CN,2
127,Staff146,CN,3
127,Staff149,CN,2
127,Staff150,CN,2
127,Staff158,CN,2
135,Staff6,CN,2
135,Staff9,CN,3
135,Staff11,CN,3
135,Staff13,CN,3
135,Staff14,CN,2
135,Staff16,LPN,18
135,Staff18,CN,5
135,Staff20,CN,3
135,Staff22,CN,2
135,Staff26,LPN,21
135,Staff27,LPN,14
135,Staff28,CN,2
135,Staff29,CN,1
135,Staff32,RN,7
135,Staff39,CN,3
135,Staff42,CN,3
135,Staff44,LPN,20
135,Staff45,RN,6
135,Staff46,CN,2
135,Staff50,CN,1
135,Staff51,RN,5
135,Staff55,RN,4
135,Staff58,LPN,19
135,Staff60,CN,1
135,Staff63,CN,2
135,Staff64,CN,1
135,Staff67,LPN,26
135,Staff68,RN,4
135,Staff69,CN,0
135,Staff70,CN,2
135,Staff71,RN,5
135,Staff76,CN,1
135,Staff78,CN,2
135,Staff83,CN,1
135,Staff88,CN,2
135,Staff90,CN,2
135,Staff91,CN,2
135,Staff95,RN,6
135,Staff96,CN,1
135,Staff97,CN,2
135,Staff100,LPN,20
135,Staff101,CN,0
135,Staff102,CN,2
135,Staff108,LPN,19
135,Staff109,RN,6
135,Staff110,RN,5
135,Staff112,CN,2
135,Staff114,CN,3
135,Staff116,CN,1
135,Staff117,CN,2
135,Staff121,CN,3
135,Staff123,CN,4
135,Staff124,CN,2
135,Staff125,RN,6
135,Staff130,CN,1
135,Staff132,LPN,25
135,Staff133,CN,4
135,Staff135,CN,2
135,Staff144,RN,5
135,Staff148,CN,5
135,Staff151,LPN,19
135,Staff152,CN,1
135,Staff154,RN,6
135,Staff155,CN,3
135,Staff157,LPN,20
135,Staff159,CN,3
135,Staff160,CN,3
135,Staff163,CN,0
135,Staff165,RN,4
135,Staff168,CN,4
143,Staff0,CN,1
143,Staff1,CN,0
143,Staff4,LPN,23
143,Staff5,CN,1
143,Staff7,CN,2
143,Staff8,CN,4
143,Staff10,CN,3
143,Staff12,CN,3
143,Staff15,CN,1
143,Staff17,CN,1
143,Staff19,CN,1
143,Staff21,CN,2
143,Staff25,CN,3
143,Staff30,CN,6
143,Staff31,CN,2
143,Staff33,CN,3
143,Staff35,CN,2
143,Staff36,RN,6
143,Staff37,CN,2
143,Staff38,CN,1
143,Staff41,CN,2
143,Staff47,CN,1
143,Staff53,CN,2
143,Staff54,RN,5
143,Staff56,CN,2
143,Staff57,CN,1
143,Staff59,LPN,15
143,Staff65,CN,2
143,Staff66,CN,3
143,Staff72,LPN,24
143,Staff73,RN,5
143,Staff74,RN,6
143,Staff75,CN,2
143,Staff79,CN,0
143,Staff80,CN,2
143,Staff82,LPN,21
143,Staff84,CN,1
143,Staff98,CN,2
143,Staff99,LPN,22
143,Staff103,LPN,18
143,Staff104,RN,4
143,Staff107,LPN,20
143,Staff113,CN,1
143,Staff115,CN,3
143,Staff119,LPN,22
143,Staff122,CN,3
143,Staff126,CN,0
143,Staff127,CN,1
143,Staff128,CN,3
143,Staff136,CN,1
143,Staff137,CN,3
143,Staff139,CN,2
143,Staff140,CN,2
143,Staff142,CN,0
143,Staff145,CN,2
143,Staff147,RN,6
143,Staff153,CN,3
143,Staff156,RN,5
143,Staff161,CN,3
143,Staff162,CN,4
143,Staff164,CN,2
143,Staff166,LPN,15
143,Staff167,LPN,17
143,Staff169,LPN,17
151,Staff2,LPN,14
151,Staff3,RN,5
151,Staff23,CN,4
151,Staff24,CN,1
151,Staff34,RN,4
151,Staff40,LPN,13
151,Staff43,CN,1
151,Staff48,LPN,23
151,Staff49,CN,3
151,Staff52,LPN,12
151,Staff61,CN,4
151,Staff62,LPN,21
151,Staff77,CN,2
151,Staff81,CN,3
151,Staff85,CN,3
151,Staff86,LPN,19
151,Staff87,CN,4
151,Staff89,CN,3
151,Staff92,LPN,15
151,Staff93,LPN,19
151,Staff94,CN,1
151,Staff105,CN,0
151,Staff106,CN,3
151,Staff111,RN,7
151,Staff118,CN,1
151,Staff120,CN,2
151,Staff129,CN,1
151,Staff131,CN,2
151,Staff134,CN,2
151,Staff138,CN,2
151,Staff141,CN,2
151,Staff143,CN,2
151,Staff146,CN,0
151,Staff149,CN,2
151,Staff150,CN,3
151,Staff158,CN,2
159,Staff6,CN,1
159,Staff9,CN,2
159,Staff11,CN,2
159,Staff13,CN,4
159,Staff14,CN,3
159,Staff16,LPN,20
159,Staff18,CN,1
159,Staff20,CN,2
159,Staff22,CN,0
159,Staff26,LPN,21
159,Staff27,LPN,10
159,Staff28,CN,0
159,Staff29,CN,2
159,Staff32,RN,3
159,Staff39,CN,0
159,Staff42,CN,2
159,Staff44,LPN,16
159,Staff45,RN,5
159,Staff46,CN,0
159,Staff50,CN,1
159,Staff51,RN,5
159,Staff55,RN,4
159,Staff58,LPN,29
159,Staff60,CN,1
159,Staff63,CN,1
159,Staff64,CN,1
159,Staff67,LPN,18
159,Staff68,RN,6
159,Staff69,CN,0
159,Staff70,CN,3
159,Staff71,RN,4
159,Staff76,CN,1
159,Staff78,CN,3
159,Staff83,CN,2
159,Staff88,CN,1
159,Staff90,CN,2
159,Staff91,CN,4
159,Staff95,RN,6
159,Staff96,CN,2
159,Staff97,CN,2
159,Staff100,LPN,14
159,Staff101,CN,4
159,Staff102,CN,2
159,Staff108,LPN,22
159,Staff109,RN,4
159,Staff110,RN,3
159,Staff112,CN,3
159,Staff114,CN,1
159,Staff116,CN,2
159,Staff117,CN,2
159,Staff121,CN,2
159,Staff123,CN,5
159,Staff124,CN,2
159,Staff125,RN,5
159,Staff130,CN,2
159,Staff132,LPN,24
159,Staff133,CN,2
159,Staff135,CN,3
159,Staff144,RN,3
159,Staff148,CN,2
159,Staff151,LPN,20
159,Staff152,CN,2
159,Staff154,RN,5
159,Staff155,CN,1
159,Staff157,LPN,21
159,Staff159,CN,2
159,Staff160,CN,1
159,Staff163,CN,3
159,Staff165,RN,5
159,Staff168,CN,2
167,Staff0,CN,3
167,Staff1,CN,2
167,Staff4,LPN,22
167,Staff5,CN,4
167,Staff7,CN,2
167,Staff8,CN,2
167,Staff10,CN,2
167,Staff12,CN,4
167,Staff15,CN,2
167,Staff17,CN,2
167,Staff19,CN,2
167,Staff21,CN,2
167,Staff25,CN,2
167,Staff30,CN,5
167,Staff31,CN,2
167,Staff33,CN,4
167,Staff35,CN,3
167,Staff36,RN,5
167,Staff37,CN,2
167,Staff38,CN,2
167,Staff41,CN,4
