cycle,name,Type,ResTurn
31,Staff103,RN,5
31,Staff105,RN,5
31,Staff107,CN,2
31,Staff108,CN,2
31,Staff112,LPN,17
31,Staff118,CN,2
31,Staff124,LPN,18
31,Staff131,CN,3
31,Staff135,CN,2
31,Staff137,LPN,14
31,Staff142,CN,1
31,Staff146,LPN,22
31,Staff147,CN,2
31,Staff158,RN,5
31,Staff160,LPN,18
31,Staff163,RN,5
31,Staff168,CN,0
39,Staff0,CN,2
39,Staff1,CN,3
39,Staff2,CN,4
39,Staff8,CN,2
39,Staff12,CN,3
39,Staff13,CN,1
39,Staff14,RN,6
39,Staff16,CN,1
39,Staff19,RN,7
39,Staff20,CN,1
39,Staff21,CN,2
39,Staff24,CN,1
39,Staff26,CN,3
39,Staff27,CN,3
39,Staff41,RN,5
39,Staff43,CN,1
39,Staff44,LPN,24
39,Staff47,CN,2
39,Staff49,CN,2
39,Staff58,CN,2
39,Staff59,RN,6
39,Staff60,LPN,21
39,Staff62,LPN,22
39,Staff63,CN,5
39,Staff64,CN,0
39,Staff66,CN,4
39,Staff69,CN,1
39,Staff71,CN,2
39,Staff72,CN,2
39,Staff74,LPN,21
39,Staff78,CN,2
39,Staff82,RN,5
39,Staff83,CN,3
39,Staff85,LPN,24
39,Staff86,CN,2
39,Staff91,CN,4
39,Staff92,CN,3
39,Staff104,CN,0
39,Staff106,CN,3
39,Staff109,CN,3
39,Staff113,CN,3
39,Staff114,LPN,19
39,Staff116,CN,2
39,Staff117,LPN,20
39,Staff119,LPN,23
39,Staff120,LPN,10
39,Staff121,RN,6
39,Staff123,LPN,24
39,Staff125,CN,0
39,Staff127,RN,7
39,Staff128,CN,0
39,Staff129,CN,3
39,Staff130,CN,2
39,Staff133,RN,7
39,Staff134,RN,5
39,Staff138,CN,1
39,Staff140,RN,7
39,Staff141,RN,5
39,Staff143,CN,3
39,Staff148,CN,3
39,Staff149,CN,0
39,Staff150,CN,3
39,Staff151,CN,1
39,Staff153,CN,0
39,Staff155,RN,6
39,Staff156,CN,3
39,Staff161,CN,2
39,Staff165,CN,1
39,Staff167,RN,4
47,Staff4,CN,1
47,Staff5,RN,5
47,Staff7,RN,5
47,Staff9,LPN,25
47,Staff10,CN,3
47,Staff22,CN,0
47,Staff25,CN,5
47,Staff29,LPN,18
47,Staff30,LPN,23
47,Staff31,LPN,24
47,Staff32,CN,1
47,Staff33,LPN,23
47,Staff34,LPN,14
47,Staff35,CN,4
47,Staff36,CN,3
47,Staff37,CN,3
47,Staff38,RN,6
47,Staff39,CN,3
47,Staff40,CN,4
47,Staff42,CN,0
47,Staff45,CN,1
47,Staff48,CN,2
47,Staff50,CN,1
47,Staff52,CN,1
47,Staff53,RN,5
47,Staff54,CN,3
47,Staff57,CN,4
47,Staff65,RN,4
47,Staff67,CN,1
47,Staff75,CN,1
47,Staff77,LPN,17
47,Staff80,RN,6
47,Staff84,LPN,12
47,Staff87,CN,1
47,Staff88,CN,2
47,Staff89,CN,2
47,Staff90,CN,2
47,Staff93,LPN,24
47,Staff94,CN,2
47,Staff95,CN,2
47,Staff96,CN,3
47,Staff97,LPN,17
47,Staff99,RN,4
47,Staff102,RN,5
47,Staff110,CN,4
47,Staff111,CN,3
47,Staff115,RN,4
47,Staff122,CN,3
47,Staff126,RN,6
47,Staff132,CN,3
47,Staff136,CN,2
47,Staff139,CN,3
47,Staff144,CN,1
47,Staff145,LPN,13
47,Staff152,LPN,17
47,Staff154,CN,1
47,Staff157,LPN,12
47,Staff159,CN,3
47,Staff162,CN,2
47,Staff164,CN,2
47,Staff166,LPN,22
47,Staff169,CN,3
55,Staff3,LPN,21
55,Staff6,CN,1
55,Staff11,RN,3
55,Staff15,CN,4
55,Staff17,CN,2
55,Staff18,CN,2
55,Staff23,CN,1
55,Staff28,RN,6
55,Staff46,CN,3
55,Staff51,RN,6
55,Staff55,LPN,20
55,Staff56,CN,1
55,Staff61,LPN,16
55,Staff68,CN,2
55,Staff70,LPN,19
55,Staff73,CN,1
55,Staff76,CN,3
55,Staff79,CN,0
55,Staff81,CN,4
55,Staff98,CN,1
55,Staff100,RN,4
55,Staff101,CN,3
55,Staff103,RN,7
55,Staff105,RN,4
55,Staff107,CN,2
55,Staff108,CN,3
55,Staff112,LPN,19
55,Staff118,CN,4
55,Staff124,LPN,20
55,Staff131,CN,4
55,Staff135,CN,3
55,Staff137,LPN,22
55,Staff142,CN,2
55,Staff146,LPN,19
55,Staff147,CN,1
55,Staff158,RN,6
55,Staff160,LPN,16
55,Staff163,RN,2
55,Staff168,CN,1
63,Staff0,CN,3
63,Staff1,CN,2
63,Staff2,CN,3
63,Staff8,CN,2
63,Staff12,CN,2
63,Staff13,CN,1
63,Staff14,RN,5
63,Staff16,CN,2
63,Staff19,RN,4
63,Staff20,CN,2
63,Staff21,CN,3
63,Staff24,CN,3
63,Staff26,CN,2
63,Staff27,CN,2
63,Staff41,RN,7
63,Staff43,CN,2
63,Staff44,LPN,20
63,Staff47,CN,2
63,Staff49,CN,2
63,Staff58,CN,4
63,Staff59,RN,6
63,Staff60,LPN,20
63,Staff62,LPN,24
63,Staff63,CN,2
63,Staff64,CN,1
63,Staff66,CN,2
63,Staff69,CN,1
63,Staff71,CN,1
63,Staff72,CN,0
63,Staff74,LPN,19
63,Staff78,CN,2
63,Staff82,RN,6
63,Staff83,CN,3
63,Staff85,LPN,24
63,Staff86,CN,3
63,Staff91,CN,4
63,Staff92,CN,3
63,Staff104,CN,3
63,Staff106,CN,1
63,Staff109,CN,1
63,Staff113,CN,3
63,Staff114,LPN,17
63,Staff116,CN,1
63,Staff117,LPN,24
63,Staff119,LPN,17
63,Staff120,LPN,17
63,Staff121,RN,5
63,Staff123,LPN,21
63,Staff125,CN,3
63,Staff127,RN,6
63,Staff128,CN,1
63,Staff129,CN,4
63,Staff130,CN,3
63,Staff133,RN,4
63,Staff134,RN,5
63,Staff138,CN,3
63,Staff140,RN,4
63,Staff141,RN,5
63,Staff143,CN,1
63,Staff148,CN,3
63,Staff149,CN,2
63,Staff150,CN,4
63,Staff151,CN,0
63,Staff153,CN,3
63,Staff155,RN,5
63,Staff156,CN,2
63,Staff161,CN,2
63,Staff165,CN,3
63,Staff167,RN,3
71,Staff4,CN,2
71,Staff5,RN,4
71,Staff7,RN,5
71,Staff9,LPN,23
71,Staff10,CN,4
71,Staff22,CN,3
71,Staff25,CN,5
71,Staff29,LPN,24
71,Staff30,LPN,23
71,Staff31,LPN,19
71,Staff32,CN,3
71,Staff33,LPN,12
71,Staff34,LPN,14
71,Staff35,CN,2
71,Staff36,CN,2
71,Staff37,CN,3
71,Staff38,RN,6
71,Staff39,CN,3
71,Staff40,CN,3
71,Staff42,CN,2
71,Staff45,CN,2
71,Staff48,CN,2
71,Staff50,CN,3
71,Staff52,CN,2
71,Staff53,RN,3
71,Staff54,CN,3
71,Staff57,CN,1
71,Staff65,RN,5
71,Staff67,CN,3
71,Staff75,CN,3
71,Staff77,LPN,25
71,Staff80,RN,6
71,Staff84,LPN,12
71,Staff87,CN,1
71,Staff88,CN,0
71,Staff89,CN,2
71,Staff90,CN,3
71,Staff93,LPN,20
71,Staff94,CN,2
71,Staff95,CN,2
71,Staff96,CN,2
71,Staff97,LPN,25
71,Staff99,RN,5
71,Staff102,RN,5
71,Staff110,CN,5
71,Staff111,CN,0
71,Staff115,RN,6
71,Staff122,CN,0
71,Staff126,RN,6
71,Staff132,CN,3
71,Staff136,CN,3
71,Staff139,CN,2
71,Staff144,CN,1
71,Staff145,LPN,16
71,Staff152,LPN,21
71,Staff154,CN,0
71,Staff157,LPN,23
71,Staff159,CN,1
71,Staff162,CN,3
71,Staff164,CN,3
71,Staff166,LPN,19
71,Staff169,CN,3
79,Staff3,LPN,14
79,Staff6,CN,3
79,Staff11,RN,5
79,Staff15,CN,3
79,Staff17,CN,3
79,Staff18,CN,2
79,Staff23,CN,2
79,Staff28,RN,6
79,Staff46,CN,2
79,Staff51,RN,6
79,Staff55,LPN,16
79,Staff56,CN,2
79,Staff61,LPN,11
79,Staff68,CN,3
79,Staff70,LPN,21
79,Staff73,CN,0
79,Staff76,CN,1
79,Staff79,CN,3
79,Staff81,CN,2
79,Staff98,CN,3
79,Staff100,RN,4
79,Staff101,CN,1
79,Staff103,RN,4
79,Staff105,RN,4
79,Staff107,CN,3
79,Staff108,CN,3
79,Staff112,LPN,14
79,Staff118,CN,1
79,Staff124,LPN,20
79,Staff131,CN,3
79,Staff135,CN,4
79,Staff137,LPN,20
79,Staff142,CN,2
79,Staff146,LPN,21
79,Staff147,CN,2
79,Staff158,RN,6
79,Staff160,LPN,20
79,Staff163,RN,7
79,Staff168,CN,3
87,Staff0,CN,4
87,Staff1,CN,3
87,Staff2,CN,3
87,Staff8,CN,4
87,Staff12,CN,4
87,Staff13,CN,2
87,Staff14,RN,6
87,Staff16,CN,2
87,Staff19,RN,4
87,Staff20,CN,3
87,Staff21,CN,2
87,Staff24,CN,4
87,Staff26,CN,3
87,Staff27,CN,2
87,Staff41,RN,5
87,Staff43,CN,1
87,Staff44,LPN,20
87,Staff47,CN,2
87,Staff49,CN,3
87,Staff58,CN,2
87,Staff59,RN,6
87,Staff60,LPN,21
87,Staff62,LPN,17
87,Staff63,CN,3
87,Staff64,CN,1
87,Staff66,CN,1
87,Staff69,CN,2
87,Staff71,CN,1
87,Staff72,CN,1
87,Staff74,LPN,23
87,Staff78,CN,1
87,Staff82,RN,5
87,Staff83,CN,3
87,Staff85,LPN,26
87,Staff86,CN,3
87,Staff91,CN,1
87,Staff92,CN,2
87,Staff104,CN,2
87,Staff106,CN,1
87,Staff109,CN,2
87,Staff113,CN,0
87,Staff114,LPN,19
87,Staff116,CN,3
87,Staff117,LPN,25
87,Staff119,LPN,23
87,Staff120,LPN,16
87,Staff121,RN,6
87,Staff123,LPN,13
87,Staff125,CN,2
87,Staff127,RN,5
87,Staff128,CN,1
87,Staff129,CN,2
87,Staff130,CN,4
87,Staff133,RN,6
87,Staff134,RN,5
87,Staff138,CN,2
87,Staff140,RN,6
87,Staff141,RN,4
87,Staff143,CN,1
87,Staff148,CN,3
87,Staff149,CN,2
87,Staff150,CN,1
87,Staff151,CN,0
87,Staff153,CN,3
87,Staff155,RN,4
87,Staff156,CN,1
87,Staff161,CN,1
87,Staff165,CN,3
87,Staff167,RN,3
95,Staff4,CN,2
95,Staff5,RN,7
95,Staff7,RN,6
95,Staff9,LPN,23
95,Staff10,CN,3
95,Staff22,CN,2
95,Staff25,CN,3
95,Staff29,LPN,25
95,Staff30,LPN,19
95,Staff31,LPN,25
95,Staff32,CN,0
95,Staff33,LPN,22
95,Staff34,LPN,23
95,Staff35,CN,0
95,Staff36,CN,2
95,Staff37,CN,4
95,Staff38,RN,6
95,Staff39,CN,0
95,Staff40,CN,4
95,Staff42,CN,4
95,Staff45,CN,3
95,Staff48,CN,2
95,Staff50,CN,4
95,Staff52,CN,2
95,Staff53,RN,6
95,Staff54,CN,1
95,Staff57,CN,4
95,Staff65,RN,4
95,Staff67,CN,3
95,Staff75,CN,2
95,Staff77,LPN,17
95,Staff80,RN,4
95,Staff84,LPN,23
95,Staff87,CN,1
95,Staff88,CN,3
95,Staff89,CN,3
95,Staff90,CN,2
95,Staff93,LPN,20
95,Staff94,CN,3
95,Staff95,CN,2
95,Staff96,CN,1
95,Staff97,LPN,18
95,Staff99,RN,5
95,Staff102,RN,5
95,Staff110,CN,2
95,Staff111,CN,2
95,Staff115,RN,6
95,Staff122,CN,0
95,Staff126,RN,4
95,Staff132,CN,2
95,Staff136,CN,4
95,Staff139,CN,3
95,Staff144,CN,5
95,Staff145,LPN,23
95,Staff152,LPN,23
95,Staff154,CN,1
95,Staff157,LPN,24
95,Staff159,CN,3
95,Staff162,CN,1
95,Staff164,CN,2
95,Staff166,LPN,24
95,Staff169,CN,3
103,Staff3,LPN,26
103,Staff6,CN,1
103,Staff11,RN,6
103,Staff15,CN,3
103,Staff17,CN,4
103,Staff18,CN,2
103,Staff23,CN,1
103,Staff28,RN,4
103,Staff46,CN,3
103,Staff51,RN,6
103,Staff55,LPN,15
103,Staff56,CN,4
103,Staff61,LPN,15
103,Staff68,CN,1
103,Staff70,LPN,18
103,Staff73,CN,1
103,Staff76,CN,3
103,Staff79,CN,1
103,Staff81,CN,0
103,Staff98,CN,0
103,Staff100,RN,4
103,Staff101,CN,3
103,Staff103,RN,6
103,Staff105,RN,6
103,Staff107,CN,2
103,Staff108,CN,1
103,Staff112,LPN,16
103,Staff118,CN,2
103,Staff124,LPN,22
103,Staff131,CN,2
103,Staff135,CN,0
103,Staff137,LPN,9
103,Staff142,CN,2
103,Staff146,LPN,11
103,Staff147,CN,4
103,Staff158,RN,4
103,Staff160,LPN,15
103,Staff163,RN,5
103,Staff168,CN,2
111,Staff0,CN,1
111,Staff1,CN,3
111,Staff2,CN,2
111,Staff8,CN,1
111,Staff12,CN,1
111,Staff13,CN,1
111,Staff14,RN,6
111,Staff16,CN,3
111,Staff19,RN,5
111,Staff20,CN,3
111,Staff21,CN,3
111,Staff24,CN,0
111,Staff26,CN,4
111,Staff27,CN,2
111,Staff41,RN,4
111,Staff43,CN,5
111,Staff44,LPN,20
111,Staff47,CN,1
111,Staff49,CN,3
111,Staff58,CN,3
111,Staff59,RN,5
111,Staff60,LPN,28
111,Staff62,LPN,26
111,Staff63,CN,2
111,Staff64,CN,1
111,Staff66,CN,0
111,Staff69,CN,3
111,Staff71,CN,3
111,Staff72,CN,1
111,Staff74,LPN,27
111,Staff78,CN,0
111,Staff82,RN,6
111,Staff83,CN,1
111,Staff85,LPN,11
111,Staff86,CN,1
111,Staff91,CN,2
111,Staff92,CN,1
111,Staff104,CN,1
111,Staff106,CN,5
111,Staff109,CN,2
111,Staff113,CN,2
111,Staff114,LPN,20
111,Staff116,CN,2
111,Staff117,LPN,17
111,Staff119,LPN,18
111,Staff120,LPN,24
111,Staff121,RN,6
111,Staff123,LPN,25
111,Staff125,CN,5
111,Staff127,RN,5
111,Staff128,CN,0
111,Staff129,CN,1
111,Staff130,CN,3
111,Staff133,RN,5
111,Staff134,RN,5
111,Staff138,CN,4
111,Staff140,RN,3
111,Staff141,RN,4
111,Staff143,CN,2
111,Staff148,CN,4
111,Staff149,CN,4
111,Staff150,CN,2
111,Staff151,CN,3
111,Staff153,CN,2
111,Staff155,RN,6
111,Staff156,CN,3
111,Staff161,CN,1
111,Staff165,CN,2
111,Staff167,RN,3
119,Staff4,CN,3
119,Staff5,RN,6
119,Staff7,RN,6
119,Staff9,LPN,24
119,Staff10,CN,2
119,Staff22,CN,5
119,Staff25,CN,2
119,Staff29,LPN,19
119,Staff30,LPN,18
119,Staff31,LPN,17
119,Staff32,CN,4
119,Staff33,LPN,18
119,Staff34,LPN,18
119,Staff35,CN,3
119,Staff36,CN,1
119,Staff37,CN,1
119,Staff38,RN,6
119,Staff39,CN,2
119,Staff40,CN,2
119,Staff42,CN,2
119,Staff45,CN,3
119,Staff48,CN,3
119,Staff50,CN,0
119,Staff52,CN,2
119,Staff53,RN,4
119,Staff54,CN,4
119,Staff57,CN,4
119,Staff65,RN,5
119,Staff67,CN,2
119,Staff75,CN,2
119,Staff77,LPN,24
119,Staff80,RN,4
119,Staff84,LPN,24
119,Staff87,CN,1
119,Staff88,CN,4
119,Staff89,CN,4
119,Staff90,CN,1
119,Staff93,LPN,24
119,Staff94,CN,0
119,Staff95,CN,3
119,Staff96,CN,2
119,Staff97,LPN,14
119,Staff99,RN,5
119,Staff102,RN,7
119,Staff110,CN,3
119,Staff111,CN,2
119,Staff115,RN,5
119,Staff122,CN,2
119,Staff126,RN,6
119,Staff132,CN,2
119,Staff136,CN,2
119,Staff139,CN,2
119,Staff144,CN,0
119,Staff145,LPN,24
119,Staff152,LPN,15
119,Staff154,CN,4
119,Staff157,LPN,19
119,Staff159,CN,1
119,Staff162,CN,3
119,Staff164,CN,2
119,Staff166,LPN,24
119,Staff169,CN,2
127,Staff3,LPN,20
127,Staff6,CN,1
127,Staff11,RN,5
127,Staff15,CN,2
127,Staff17,CN,4
127,Staff18,CN,1
127,Staff23,CN,5
127,Staff28,RN,3
127,Staff46,CN,2
127,Staff51,RN,4
127,Staff55,LPN,19
127,Staff56,CN,1
127,Staff61,LPN,12
127,Staff68,CN,2
127,Staff70,LPN,17
127,Staff73,CN,2
127,Staff76,CN,4
127,Staff79,CN,2
127,Staff81,CN,4
127,Staff98,CN,3
127,Staff100,RN,5
127,Staff101,CN,3
127,Staff103,RN,5
127,Staff105,RN,6
127,Staff107,CN,3
127,Staff108,CN,3
127,Staff112,LPN,17
127,Staff118,CN,1
127,Staff124,LPN,19
127,Staff131,CN,2
127,Staff135,CN,1
127,Staff137,LPN,10
127,Staff142,CN,2
127,Staff146,LPN,21
127,Staff147,CN,3
127,Staff158,RN,4
127,Staff160,LPN,25
127,Staff163,RN,3
127,Staff168,CN,5
135,Staff0,CN,1
135,Staff1,CN,0
135,Staff2,CN,3
135,Staff8,CN,2
135,Staff12,CN,3
135,Staff13,CN,4
135,Staff14,RN,5
135,Staff16,CN,2
135,Staff19,RN,6
135,Staff20,CN,3
135,Staff21,CN,2
135,Staff24,CN,1
135,Staff26,CN,3
135,Staff27,CN,1
135,Staff41,RN,6
135,Staff43,CN,2
135,Staff44,LPN,15
135,Staff47,CN,1
135,Staff49,CN,1
135,Staff58,CN,1
135,Staff59,RN,3
135,Staff60,LPN,20
135,Staff62,LPN,27
135,Staff63,CN,2
135,Staff64,CN,1
135,Staff66,CN,2
135,Staff69,CN,2
135,Staff71,CN,1
135,Staff72,CN,0
135,Staff74,LPN,22
135,Staff78,CN,2
135,Staff82,RN,7
135,Staff83,CN,3
135,Staff85,LPN,14
135,Staff86,CN,0
135,Staff91,CN,0
135,Staff92,CN,1
135,Staff104,CN,3
135,Staff106,CN,2
135,Staff109,CN,4
135,Staff113,CN,4
135,Staff114,LPN,21
135,Staff116,CN,0
135,Staff117,LPN,26
135,Staff119,LPN,16
135,Staff120,LPN,18
135,Staff121,RN,4
135,Staff123,LPN,21
135,Staff125,CN,1
135,Staff127,RN,6
135,Staff128,CN,2
135,Staff129,CN,2
135,Staff130,CN,3
135,Staff133,RN,6
135,Staff134,RN,5
135,Staff138,CN,3
135,Staff140,RN,4
135,Staff141,RN,6
135,Staff143,CN,1
135,Staff148,CN,2
135,Staff149,CN,3
135,Staff150,CN,4
135,Staff151,CN,3
135,Staff153,CN,2
135,Staff155,RN,3
135,Staff156,CN,2
135,Staff161,CN,2
135,Staff165,CN,2
135,Staff167,RN,6
143,Staff4,CN,5
143,Staff5,RN,5
143,Staff7,RN,2
143,Staff9,LPN,17
143,Staff10,CN,1
143,Staff22,CN,2
143,Staff25,CN,3
143,Staff29,LPN,24
143,Staff30,LPN,15
143,Staff31,LPN,15
143,Staff32,CN,4
143,Staff33,LPN,21
143,Staff34,LPN,18
143,Staff35,CN,2
143,Staff36,CN,3
143,Staff37,CN,1
143,Staff38,RN,5
143,Staff39,CN,3
143,Staff40,CN,2
143,Staff42,CN,0
143,Staff45,CN,1
143,Staff48,CN,0
143,Staff50,CN,1
143,Staff52,CN,4
143,Staff53,RN,5
143,Staff54,CN,3
143,Staff57,CN,1
143,Staff65,RN,5
143,Staff67,CN,2
143,Staff75,CN,3
143,Staff77,LPN,25
143,Staff80,RN,6
143,Staff84,LPN,13
143,Staff87,CN,1
143,Staff88,CN,1
143,Staff89,CN,1
143,Staff90,CN,0
143,Staff93,LPN,25
143,Staff94,CN,5
143,Staff95,CN,2
143,Staff96,CN,0
143,Staff97,LPN,20
143,Staff99,RN,7
143,Staff102,RN,6
143,Staff110,CN,3
143,Staff111,CN,2
143,Staff115,RN,4
143,Staff122,CN,2
143,Staff126,RN,5
143,Staff132,CN,2
143,Staff136,CN,3
143,Staff139,CN,1
143,Staff144,CN,4
143,Staff145,LPN,26
143,Staff152,LPN,23
143,Staff154,CN,3
143,Staff157,LPN,19
143,Staff159,CN,4
143,Staff162,CN,2
143,Staff164,CN,2
143,Staff166,LPN,12
143,Staff169,CN,1
151,Staff3,LPN,8
151,Staff6,CN,1
151,Staff11,RN,5
151,Staff15,CN,1
151,Staff17,CN,3
151,Staff18,CN,1
151,Staff23,CN,2
151,Staff28,RN,5
151,Staff46,CN,3
151,Staff51,RN,6
151,Staff55,LPN,22
151,Staff56,CN,3
151,Staff61,LPN,20
151,Staff68,CN,3
151,Staff70,LPN,20
151,Staff73,CN,1
151,Staff76,CN,1
151,Staff79,CN,2
151,Staff81,CN,2
151,Staff98,CN,0
151,Staff100,RN,6
151,Staff101,CN,1
151,Staff103,RN,7
151,Staff105,RN,5
151,Staff107,CN,1
151,Staff108,CN,4
151,Staff112,LPN,15
151,Staff118,CN,1
151,Staff124,LPN,23
151,Staff131,CN,2
151,Staff135,CN,1
151,Staff137,LPN,16
151,Staff142,CN,2
151,Staff146,LPN,12
151,Staff147,CN,3
151,Staff158,RN,7
151,Staff160,LPN,23
151,Staff163,RN,7
151,Staff168,CN,1
159,Staff0,CN,3
159,Staff1,CN,4
159,Staff2,CN,2
159,Staff8,CN,2
159,Staff12,CN,3
159,Staff13,CN,1
159,Staff14,RN,6
159,Staff16,CN,5
159,Staff19,RN,6
159,Staff20,CN,3
159,Staff21,CN,1
159,Staff24,CN,3
159,Staff26,CN,2
159,Staff27,CN,3
159,Staff41,RN,7
159,Staff43,CN,2
159,Staff44,LPN,20
159,Staff47,CN,5
159,Staff49,CN,1
159,Staff58,CN,0
159,Staff59,RN,5
159,Staff60,LPN,23
159,Staff62,LPN,20
159,Staff63,CN,3
159,Staff64,CN,2
159,Staff66,CN,2
159,Staff69,CN,2
159,Staff71,CN,1
159,Staff72,CN,2
159,Staff74,LPN,20
159,Staff78,CN,2
159,Staff82,RN,5
159,Staff83,CN,4
159,Staff85,LPN,22
159,Staff86,CN,4
159,Staff91,CN,1
159,Staff92,CN,0
159,Staff104,CN,1
159,Staff106,CN,2
159,Staff109,CN,2
159,Staff113,CN,0
159,Staff114,LPN,18
159,Staff116,CN,1
159,Staff117,LPN,21
159,Staff119,LPN,24
159,Staff120,LPN,11
159,Staff121,RN,4
159,Staff123,LPN,25
159,Staff125,CN,2
159,Staff127,RN,6
159,Staff128,CN,2
159,Staff129,CN,5
159,Staff130,CN,2
159,Staff133,RN,7
159,Staff134,RN,6
159,Staff138,CN,3
159,Staff140,RN,5
159,Staff141,RN,4
159,Staff143,CN,2
159,Staff148,CN,0
159,Staff149,CN,2
159,Staff150,CN,0
159,Staff151,CN,0
159,Staff153,CN,1
159,Staff155,RN,4
159,Staff156,CN,2
159,Staff161,CN,2
159,Staff165,CN,2
159,Staff167,RN,6
167,Staff4,CN,2
167,Staff5,RN,4
167,Staff7,RN,6
167,Staff9,LPN,25
167,Staff10,CN,3
167,Staff22,CN,4
167,Staff25,CN,3
167,Staff29,LPN,20
167,Staff30,LPN,18
167,Staff31,LPN,21
167,Staff32,CN,0
167,Staff33,LPN,21
167,Staff34,LPN,18
167,Staff35,CN,1
167,Staff36,CN,2
167,Staff37,CN,1
167,Staff38,RN,6
