cycle,name,Type,ResTurn
47,Staff120,CN,2
47,Staff121,CN,3
47,Staff122,CN,2
47,Staff125,LPN,25
47,Staff126,CN,2
47,Staff129,CN,3
47,Staff137,CN,2
47,Staff143,LPN,14
47,Staff145,CN,0
47,Staff146,RN,4
47,Staff147,LPN,17
47,Staff158,LPN,16
47,Staff160,CN,2
47,Staff162,CN,2
47,Staff164,LPN,21
47,Staff165,CN,4
47,Staff167,CN,4
55,Staff6,CN,5
55,Staff11,CN,4
55,Staff25,CN,3
55,Staff26,CN,2
55,Staff27,CN,2
55,Staff28,CN,4
55,Staff34,CN,2
55,Staff40,CN,0
55,Staff41,CN,2
55,Staff44,CN,2
55,Staff46,CN,1
55,Staff49,CN,2
55,Staff54,CN,2
55,Staff63,LPN,22
55,Staff65,LPN,21
55,Staff73,RN,5
55,Staff90,CN,3
55,Staff105,CN,5
55,Staff106,CN,2
55,Staff112,CN,3
55,Staff116,CN,3
55,Staff123,CN,3
55,Staff130,CN,5
55,Staff131,CN,2
55,Staff135,CN,3
55,Staff139,LPN,27
55,Staff152,CN,1
55,Staff154,LPN,22
55,Staff155,CN,3
55,Staff156,RN,6
55,Staff157,CN,3
55,Staff161,LPN,13
55,Staff163,CN,4
55,Staff166,CN,3
55,Staff168,CN,3
63,Staff2,CN,3
63,Staff3,CN,5
63,Staff4,CN,3
63,Staff7,CN,3
63,Staff10,LPN,18
63,Staff14,CN,1
63,Staff15,CN,0
63,Staff16,RN,3
63,Staff20,CN,2
63,Staff24,CN,0
63,Staff31,CN,2
63,Staff32,CN,3
63,Staff36,CN,3
63,Staff38,CN,2
63,Staff39,CN,4
63,Staff42,CN,4
63,Staff45,CN,2
63,Staff47,CN,3
63,Staff50,CN,2
63,Staff52,CN,2
63,Staff55,RN,6
63,Staff57,CN,4
63,Staff61,CN,2
63,Staff64,LPN,22
63,Staff67,RN,6
63,Staff68,CN,2
63,Staff70,CN,2
63,Staff71,CN,4
63,Staff72,CN,1
63,Staff76,CN,2
63,Staff77,RN,7
63,Staff79,CN,3
63,Staff81,CN,3
63,Staff83,CN,3
63,Staff88,CN,1
63,Staff91,CN,3
63,Staff94,CN,2
63,Staff95,LPN,27
63,Staff96,LPN,20
63,Staff100,CN,0
63,Staff103,CN,3
63,Staff107,CN,3
63,Staff108,CN,1
63,Staff110,LPN,13
63,Staff111,RN,5
63,Staff113,CN,5
63,Staff114,CN,2
63,Staff117,CN,3
63,Staff118,RN,4
63,Staff119,LPN,23
63,Staff124,RN,6
63,Staff127,RN,6
63,Staff128,LPN,12
63,Staff132,CN,3
63,Staff133,RN,6
63,Staff134,CN,3
63,Staff136,CN,1
63,Staff138,CN,3
63,Staff140,CN,2
63,Staff141,RN,7
63,Staff142,CN,2
63,Staff144,CN,1
63,Staff148,CN,2
63,Staff149,RN,6
63,Staff150,CN,2
63,Staff151,LPN,17
63,Staff153,CN,3
63,Staff159,CN,0
63,Staff169,LPN,19
71,Staff0,CN,2
71,Staff1,RN,6
71,Staff5,CN,1
71,Staff8,CN,5
71,Staff9,CN,1
71,Staff12,RN,5
71,Staff13,CN,4
71,Staff17,CN,2
71,Staff18,CN,3
71,Staff19,CN,2
71,Staff21,RN,4
71,Staff22,CN,2
71,Staff23,LPN,25
71,Staff29,CN,2
71,Staff30,CN,3
71,Staff33,CN,3
71,Staff35,CN,1
71,Staff37,CN,4
71,Staff43,RN,5
71,Staff48,RN,6
71,Staff51,LPN,20
71,Staff53,CN,4
71,Staff56,CN,3
71,Staff58,CN,2
71,Staff59,RN,5
71,Staff60,CN,3
71,Staff62,LPN,15
71,Staff66,CN,1
71,Staff69,CN,1
71,Staff74,CN,3
71,Staff75,CN,4
71,Staff78,CN,2
71,Staff80,CN,6
71,Staff82,CN,1
71,Staff84,CN,2
71,Staff85,LPN,20
71,Staff86,CN,1
71,Staff87,CN,1
71,Staff89,CN,1
71,Staff92,CN,3
71,Staff93,RN,6
71,Staff97,CN,0
71,Staff98,CN,1
71,Staff99,CN,4
71,Staff101,LPN,23
71,Staff102,CN,2
71,Staff104,CN,1
71,Staff109,CN,1
71,Staff115,CN,4
71,Staff120,CN,2
71,Staff121,CN,2
71,Staff122,CN,1
71,Staff125,LPN,20
71,Staff126,CN,3
71,Staff129,CN,2
71,Staff137,CN,1
71,Staff143,LPN,15
71,Staff145,CN,3
71,Staff146,RN,6
71,Staff147,LPN,23
71,Staff158,LPN,24
71,Staff160,CN,4
71,Staff162,CN,2
71,Staff164,LPN,22
71,Staff165,CN,2
71,Staff167,CN,3
79,Staff6,CN,2
79,Staff11,CN,1
79,Staff25,CN,0
79,Staff26,CN,4
79,Staff27,CN,3
79,Staff28,CN,2
79,Staff34,CN,3
79,Staff40,CN,1
79,Staff41,CN,1
79,Staff44,CN,3
79,Staff46,CN,3
79,Staff49,CN,1
79,Staff54,CN,4
79,Staff63,LPN,24
79,Staff65,LPN,20
79,Staff73,RN,5
79,Staff90,CN,4
79,Staff105,CN,3
79,Staff106,CN,4
79,Staff112,CN,2
79,Staff116,CN,3
79,Staff123,CN,3
79,Staff130,CN,2
79,Staff131,CN,2
79,Staff135,CN,2
79,Staff139,LPN,26
79,Staff152,CN,3
79,Staff154,LPN,20
79,Staff155,CN,3
79,Staff156,RN,7
79,Staff157,CN,2
79,Staff161,LPN,15
79,Staff163,CN,2
79,Staff166,CN,2
79,Staff168,CN,2
87,Staff2,CN,3
87,Staff3,CN,2
87,Staff4,CN,2
87,Staff7,CN,1
87,Staff10,LPN,27
87,Staff14,CN,3
87,Staff15,CN,2
87,Staff16,RN,5
87,Staff20,CN,1
87,Staff24,CN,2
87,Staff31,CN,1
87,Staff32,CN,2
87,Staff36,CN,1
87,Staff38,CN,4
87,Staff39,CN,5
87,Staff42,CN,3
87,Staff45,CN,3
87,Staff47,CN,3
87,Staff50,CN,2
87,Staff52,CN,1
87,Staff55,RN,6
87,Staff57,CN,1
87,Staff61,CN,1
87,Staff64,LPN,20
87,Staff67,RN,3
87,Staff68,CN,2
87,Staff70,CN,2
87,Staff71,CN,1
87,Staff72,CN,4
87,Staff76,CN,1
87,Staff77,RN,4
87,Staff79,CN,3
87,Staff81,CN,4
87,Staff83,CN,1
87,Staff88,CN,2
87,Staff91,CN,1
87,Staff94,CN,3
87,Staff95,LPN,17
87,Staff96,LPN,15
87,Staff100,CN,1
87,Staff103,CN,1
87,Staff107,CN,1
87,Staff108,CN,1
87,Staff110,LPN,24
87,Staff111,RN,6
87,Staff113,CN,2
87,Staff114,CN,2
87,Staff117,CN,3
87,Staff118,RN,6
87,Staff119,LPN,18
87,Staff124,RN,7
87,Staff127,RN,4
87,Staff128,LPN,11
87,Staff132,CN,3
87,Staff133,RN,5
87,Staff134,CN,1
87,Staff136,CN,2
87,Staff138,CN,3
87,Staff140,CN,4
87,Staff141,RN,5
87,Staff142,CN,1
87,Staff144,CN,1
87,Staff148,CN,3
87,Staff149,RN,3
87,Staff150,CN,5
87,Staff151,LPN,19
87,Staff153,CN,2
87,Staff159,CN,2
87,Staff169,LPN,22
95,Staff0,CN,4
95,Staff1,RN,5
95,Staff5,CN,3
95,Staff8,CN,3
95,Staff9,CN,2
95,Staff12,RN,5
95,Staff13,CN,2
95,Staff17,CN,2
95,Staff18,CN,1
95,Staff19,CN,1
95,Staff21,RN,5
95,Staff22,CN,3
95,Staff23,LPN,24
95,Staff29,CN,2
95,Staff30,CN,1
95,Staff33,CN,2
95,Staff35,CN,1
95,Staff37,CN,2
95,Staff43,RN,5
95,Staff48,RN,6
95,Staff51,LPN,25
95,Staff53,CN,3
95,Staff56,CN,2
95,Staff58,CN,4
95,Staff59,RN,4
95,Staff60,CN,3
95,Staff62,LPN,15
95,Staff66,CN,4
95,Staff69,CN,1
95,Staff74,CN,3
95,Staff75,CN,2
95,Staff78,CN,3
95,Staff80,CN,3
95,Staff82,CN,2
95,Staff84,CN,1
95,Staff85,LPN,28
95,Staff86,CN,1
95,Staff87,CN,2
95,Staff89,CN,2
95,Staff92,CN,1
95,Staff93,RN,5
95,Staff97,CN,3
95,Staff98,CN,2
95,Staff99,CN,1
95,Staff101,LPN,19
95,Staff102,CN,1
95,Staff104,CN,1
95,Staff109,CN,3
95,Staff115,CN,3
95,Staff120,CN,2
95,Staff121,CN,1
95,Staff122,CN,4
95,Staff125,LPN,18
95,Staff126,CN,4
95,Staff129,CN,3
95,Staff137,CN,1
95,Staff143,LPN,15
95,Staff145,CN,2
95,Staff146,RN,6
95,Staff147,LPN,21
95,Staff158,LPN,24
95,Staff160,CN,0
95,Staff162,CN,2
95,Staff164,LPN,22
95,Staff165,CN,2
95,Staff167,CN,1
103,Staff6,CN,2
103,Staff11,CN,2
103,Staff25,CN,3
103,Staff26,CN,3
103,Staff27,CN,1
103,Staff28,CN,3
103,Staff34,CN,1
103,Staff40,CN,1
103,Staff41,CN,3
103,Staff44,CN,2
103,Staff46,CN,4
103,Staff49,CN,2
103,Staff54,CN,3
103,Staff63,LPN,23
103,Staff65,LPN,23
103,Staff73,RN,6
103,Staff90,CN,0
103,Staff105,CN,5
103,Staff106,CN,2
103,Staff112,CN,2
103,Staff116,CN,1
103,Staff123,CN,5
103,Staff130,CN,1
103,Staff131,CN,0
103,Staff135,CN,3
103,Staff139,LPN,16
103,Staff152,CN,1
103,Staff154,LPN,18
103,Staff155,CN,3
103,Staff156,RN,5
103,Staff157,CN,3
103,Staff161,LPN,19
103,Staff163,CN,2
103,Staff166,CN,3
103,Staff168,CN,1
111,Staff2,CN,1
111,Staff3,CN,3
111,Staff4,CN,0
111,Staff7,CN,0
111,Staff10,LPN,21
111,Staff14,CN,1
111,Staff15,CN,2
111,Staff16,RN,5
111,Staff20,CN,3
111,Staff24,CN,2
111,Staff31,CN,2
111,Staff32,CN,1
111,Staff36,CN,3
111,Staff38,CN,1
111,Staff39,CN,2
111,Staff42,CN,0
111,Staff45,CN,5
111,Staff47,CN,4
111,Staff50,CN,0
111,Staff52,CN,3
111,Staff55,RN,5
111,Staff57,CN,3
111,Staff61,CN,2
111,Staff64,LPN,17
111,Staff67,RN,6
111,Staff68,CN,0
111,Staff70,CN,1
111,Staff71,CN,3
111,Staff72,CN,2
111,Staff76,CN,2
111,Staff77,RN,4
111,Staff79,CN,0
111,Staff81,CN,1
111,Staff83,CN,2
111,Staff88,CN,0
111,Staff91,CN,2
111,Staff94,CN,2
111,Staff95,LPN,18
111,Staff96,LPN,18
111,Staff100,CN,3
111,Staff103,CN,5
111,Staff107,CN,0
111,Staff108,CN,2
111,Staff110,LPN,27
111,Staff111,RN,5
111,Staff113,CN,3
111,Staff114,CN,3
111,Staff117,CN,3
111,Staff118,RN,7
111,Staff119,LPN,14
111,Staff124,RN,7
111,Staff127,RN,5
111,Staff128,LPN,21
111,Staff132,CN,3
111,Staff133,RN,5
111,Staff134,CN,3
111,Staff136,CN,3
111,Staff138,CN,2
111,Staff140,CN,1
111,Staff141,RN,7
111,Staff142,CN,2
111,Staff144,CN,3
111,Staff148,CN,0
111,Staff149,RN,5
111,Staff150,CN,1
111,Staff151,LPN,19
111,Staff153,CN,1
111,Staff159,CN,3
111,Staff169,LPN,20
119,Staff0,CN,4
119,Staff1,RN,6
119,Staff5,CN,2
119,Staff8,CN,1
119,Staff9,CN,3
119,Staff12,RN,3
119,Staff13,CN,3
119,Staff17,CN,0
119,Staff18,CN,2
119,Staff19,CN,3
119,Staff21,RN,5
119,Staff22,CN,1
119,Staff23,LPN,23
119,Staff29,CN,3
119,Staff30,CN,1
119,Staff33,CN,3
119,Staff35,CN,3
119,Staff37,CN,3
119,Staff43,RN,4
119,Staff48,RN,6
119,Staff51,LPN,17
119,Staff53,CN,1
119,Staff56,CN,1
119,Staff58,CN,3
119,Staff59,RN,5
119,Staff60,CN,1
119,Staff62,LPN,22
119,Staff66,CN,3
119,Staff69,CN,2
119,Staff74,CN,3
119,Staff75,CN,2
119,Staff78,CN,1
119,Staff80,CN,4
119,Staff82,CN,1
119,Staff84,CN,2
119,Staff85,LPN,13
119,Staff86,CN,3
119,Staff87,CN,1
119,Staff89,CN,0
119,Staff92,CN,4
119,Staff93,RN,6
119,Staff97,CN,3
119,Staff98,CN,1
119,Staff99,CN,3
119,Staff101,LPN,23
119,Staff102,CN,2
119,Staff104,CN,4
119,Staff109,CN,0
119,Staff115,CN,2
119,Staff120,CN,2
119,Staff121,CN,2
119,Staff122,CN,3
119,Staff125,LPN,17
119,Staff126,CN,0
119,Staff129,CN,1
119,Staff137,CN,1
119,Staff143,LPN,18
119,Staff145,CN,2
119,Staff146,RN,7
119,Staff147,LPN,24
119,Staff158,LPN,15
119,Staff160,CN,3
119,Staff162,CN,5
119,Staff164,LPN,26
119,Staff165,CN,3
119,Staff167,CN,1
127,Staff6,CN,2
127,Staff11,CN,2
127,Staff25,CN,2
127,Staff26,CN,3
127,Staff27,CN,2
127,Staff28,CN,2
127,Staff34,CN,2
127,Staff40,CN,1
127,Staff41,CN,1
127,Staff44,CN,1
127,Staff46,CN,2
127,Staff49,CN,2
127,Staff54,CN,1
127,Staff63,LPN,21
127,Staff65,LPN,25
127,Staff73,RN,7
127,Staff90,CN,4
127,Staff105,CN,0
127,Staff106,CN,2
127,Staff112,CN,3
127,Staff116,CN,4
127,Staff123,CN,4
127,Staff130,CN,2
127,Staff131,CN,2
127,Staff135,CN,1
127,Staff139,LPN,20
127,Staff152,CN,2
127,Staff154,LPN,21
127,Staff155,CN,1
127,Staff156,RN,5
127,Staff157,CN,1
127,Staff161,LPN,16
127,Staff163,CN,2
127,Staff166,CN,2
127,Staff168,CN,5
135,Staff2,CN,3
135,Staff3,CN,1
135,Staff4,CN,3
135,Staff7,CN,4
135,Staff10,LPN,13
135,Staff14,CN,1
135,Staff15,CN,0
135,Staff16,RN,6
135,Staff20,CN,4
135,Staff24,CN,3
135,Staff31,CN,2
135,Staff32,CN,2
135,Staff36,CN,2
135,Staff38,CN,3
135,Staff39,CN,3
135,Staff42,CN,2
135,Staff45,CN,0
135,Staff47,CN,2
135,Staff50,CN,2
135,Staff52,CN,3
135,Staff55,RN,5
135,Staff57,CN,1
135,Staff61,CN,3
135,Staff64,LPN,20
135,Staff67,RN,5
135,Staff68,CN,0
135,Staff70,CN,1
135,Staff71,CN,2
135,Staff72,CN,3
135,Staff76,CN,2
135,Staff77,RN,4
135,Staff79,CN,2
135,Staff81,CN,2
135,Staff83,CN,2
135,Staff88,CN,3
135,Staff91,CN,1
135,Staff94,CN,0
135,Staff95,LPN,20
135,Staff96,LPN,23
135,Staff100,CN,2
135,Staff103,CN,0
135,Staff107,CN,3
135,Staff108,CN,2
135,Staff110,LPN,14
135,Staff111,RN,4
135,Staff113,CN,0
135,Staff114,CN,0
135,Staff117,CN,3
135,Staff118,RN,5
135,Staff119,LPN,16
135,Staff124,RN,5
135,Staff127,RN,6
135,Staff128,LPN,18
135,Staff132,CN,3
135,Staff133,RN,5
135,Staff134,CN,3
135,Staff136,CN,4
135,Staff138,CN,1
135,Staff140,CN,2
135,Staff141,RN,6
135,Staff142,CN,1
135,Staff144,CN,3
135,Staff148,CN,2
135,Staff149,RN,5
135,Staff150,CN,2
135,Staff151,LPN,18
135,Staff153,CN,2
135,Staff159,CN,3
135,Staff169,LPN,20
143,Staff0,CN,2
143,Staff1,RN,6
143,Staff5,CN,3
143,Staff8,CN,2
143,Staff9,CN,3
143,Staff12,RN,5
143,Staff13,CN,2
143,Staff17,CN,2
143,Staff18,CN,2
143,Staff19,CN,2
143,Staff21,RN,7
143,Staff22,CN,4
143,Staff23,LPN,20
143,Staff29,CN,1
143,Staff30,CN,2
143,Staff33,CN,1
143,Staff35,CN,3
143,Staff37,CN,1
143,Staff43,RN,5
143,Staff48,RN,3
143,Staff51,LPN,27
143,Staff53,CN,2
143,Staff56,CN,1
143,Staff58,CN,1
143,Staff59,RN,6
143,Staff60,CN,2
143,Staff62,LPN,25
143,Staff66,CN,3
143,Staff69,CN,4
143,Staff74,CN,0
143,Staff75,CN,2
143,Staff78,CN,1
143,Staff80,CN,2
143,Staff82,CN,3
143,Staff84,CN,3
143,Staff85,LPN,16
143,Staff86,CN,2
143,Staff87,CN,1
143,Staff89,CN,1
143,Staff92,CN,3
143,Staff93,RN,5
143,Staff97,CN,1
143,Staff98,CN,1
143,Staff99,CN,1
143,Staff101,LPN,26
143,Staff102,CN,4
143,Staff104,CN,2
143,Staff109,CN,1
143,Staff115,CN,2
143,Staff120,CN,3
143,Staff121,CN,5
143,Staff122,CN,2
143,Staff125,LPN,23
143,Staff126,CN,5
143,Staff129,CN,1
143,Staff137,CN,3
143,Staff143,LPN,17
143,Staff145,CN,1
143,Staff146,RN,4
143,Staff147,LPN,18
143,Staff158,LPN,15
143,Staff160,CN,3
143,Staff162,CN,2
143,Staff164,LPN,13
143,Staff165,CN,3
143,Staff167,CN,3
151,Staff6,CN,2
151,Staff11,CN,3
151,Staff25,CN,1
151,Staff26,CN,5
151,Staff27,CN,1
151,Staff28,CN,0
151,Staff34,CN,1
151,Staff40,CN,3
151,Staff41,CN,3
151,Staff44,CN,2
151,Staff46,CN,1
151,Staff49,CN,4
151,Staff54,CN,2
151,Staff63,LPN,23
151,Staff65,LPN,18
151,Staff73,RN,7
151,Staff90,CN,1
151,Staff105,CN,2
151,Staff106,CN,2
151,Staff112,CN,2
151,Staff116,CN,4
151,Staff123,CN,2
151,Staff130,CN,1
151,Staff131,CN,1
151,Staff135,CN,2
151,Staff139,LPN,13
151,Staff152,CN,1
151,Staff154,LPN,19
151,Staff155,CN,0
151,Staff156,RN,6
151,Staff157,CN,1
151,Staff161,LPN,22
151,Staff163,CN,2
151,Staff166,CN,2
151,Staff168,CN,3
159,Staff2,CN,3
159,Staff3,CN,1
159,Staff4,CN,2
159,Staff7,CN,1
159,Staff10,LPN,20
159,Staff14,CN,2
159,Staff15,CN,0
159,Staff16,RN,4
159,Staff20,CN,2
159,Staff24,CN,1
159,Staff31,CN,3
159,Staff32,CN,2
159,Staff36,CN,4
159,Staff38,CN,2
159,Staff39,CN,3
159,Staff42,CN,2
159,Staff45,CN,1
159,Staff47,CN,2
159,Staff50,CN,1
159,Staff52,CN,2
159,Staff55,RN,5
159,Staff57,CN,3
159,Staff61,CN,2
159,Staff64,LPN,13
159,Staff67,RN,6
159,Staff68,CN,1
159,Staff70,CN,2
159,Staff71,CN,0
159,Staff72,CN,0
159,Staff76,CN,4
159,Staff77,RN,4
159,Staff79,CN,2
159,Staff81,CN,1
159,Staff83,CN,2
159,Staff88,CN,1
159,Staff91,CN,4
159,Staff94,CN,3
159,Staff95,LPN,27
159,Staff96,LPN,20
159,Staff100,CN,2
159,Staff103,CN,2
159,Staff107,CN,2
159,Staff108,CN,3
159,Staff110,LPN,18
159,Staff111,RN,6
159,Staff113,CN,2
159,Staff114,CN,4
159,Staff117,CN,1
159,Staff118,RN,6
159,Staff119,LPN,16
159,Staff124,RN,6
159,Staff127,RN,6
159,Staff128,LPN,22
159,Staff132,CN,2
159,Staff133,RN,6
159,Staff134,CN,3
159,Staff136,CN,0
159,Staff138,CN,0
159,Staff140,CN,2
159,Staff141,RN,6
159,Staff142,CN,1
159,Staff144,CN,1
159,Staff148,CN,3
159,Staff149,RN,6
159,Staff150,CN,0
159,Staff151,LPN,20
159,Staff153,CN,2
159,Staff159,CN,3
159,Staff169,LPN,21
167,Staff0,CN,2
167,Staff1,RN,7
167,Staff5,CN,2
167,Staff8,CN,3
167,Staff9,CN,4
167,Staff12,RN,6
167,Staff13,CN,2
167,Staff17,CN,1
167,Staff18,CN,3
167,Staff19,CN,5
167,Staff21,RN,3
167,Staff22,CN,3
167,Staff23,LPN,14
167,Staff29,CN,2
167,Staff30,CN,1
167,Staff33,CN,3
167,Staff35,CN,2
167,Staff37,CN,2
167,Staff43,RN,4
167,Staff48,RN,4
167,Staff51,LPN,18
167,Staff53,CN,3
167,Staff56,CN,2
167,Staff58,CN,2
167,Staff59,RN,5
167,Staff60,CN,2
