cycle,name,Type,ResTurn
31,Staff127,CN,3
31,Staff134,CN,2
31,Staff135,CN,1
31,Staff138,CN,3
31,Staff146,LPN,18
31,Staff159,CN,2
31,Staff166,CN,2
31,Staff167,CN,3
39,Staff0,RN,6
39,Staff1,CN,0
39,Staff2,LPN,13
39,Staff5,CN,2
39,Staff6,CN,0
39,Staff15,CN,2
39,Staff18,RN,4
39,Staff19,LPN,15
39,Staff20,CN,4
39,Staff21,CN,2
39,Staff23,CN,2
39,Staff26,LPN,25
39,Staff28,CN,4
39,Staff32,RN,5
39,Staff33,LPN,20
39,Staff34,CN,4
39,Staff35,CN,3
39,Staff42,LPN,23
39,Staff44,LPN,26
39,Staff48,CN,2
39,Staff49,CN,2
39,Staff50,CN,1
39,Staff51,CN,3
39,Staff53,CN,2
39,Staff56,CN,4
39,Staff62,CN,0
39,Staff63,RN,6
39,Staff64,RN,5
39,Staff68,LPN,22
39,Staff71,RN,6
39,Staff72,CN,3
39,Staff73,RN,4
39,Staff76,CN,0
39,Staff78,CN,2
39,Staff81,CN,2
39,Staff85,CN,1
39,Staff86,CN,3
39,Staff88,CN,2
39,Staff89,CN,1
39,Staff94,LPN,18
39,Staff95,LPN,16
39,Staff96,RN,4
39,Staff100,CN,3
39,Staff103,LPN,16
39,Staff104,CN,3
39,Staff105,RN,4
39,Staff107,RN,7
39,Staff110,CN,3
39,Staff112,CN,3
39,Staff113,LPN,16
39,Staff114,RN,6
39,Staff120,LPN,22
39,Staff122,CN,2
39,Staff123,CN,4
39,Staff124,LPN,23
39,Staff125,RN,6
39,Staff128,CN,1
39,Staff132,LPN,15
39,Staff136,CN,1
39,Staff140,CN,1
39,Staff142,CN,0
39,Staff143,CN,0
39,Staff144,CN,2
39,Staff145,CN,1
39,Staff147,CN,2
39,Staff148,CN,1
39,Staff149,RN,4
39,Staff151,CN,1
39,Staff153,CN,3
39,Staff157,CN,2
39,Staff158,LPN,18
39,Staff160,CN,0
39,Staff161,CN,2
39,Staff162,CN,1
39,Staff163,CN,2
39,Staff165,CN,2
39,Staff169,LPN,23
47,Staff3,RN,7
47,Staff4,RN,3
47,Staff8,CN,2
47,Staff10,RN,6
47,Staff12,RN,5
47,Staff17,CN,1
47,Staff22,CN,1
47,Staff25,CN,2
47,Staff27,CN,3
47,Staff29,CN,1
47,Staff30,CN,2
47,Staff31,RN,7
47,Staff37,CN,2
47,Staff38,CN,3
47,Staff39,RN,6
47,Staff40,CN,1
47,Staff45,CN,3
47,Staff46,LPN,17
47,Staff47,LPN,17
47,Staff54,RN,4
47,Staff58,CN,0
47,Staff60,CN,1
47,Staff61,CN,2
47,Staff66,LPN,24
47,Staff69,CN,1
47,Staff70,LPN,17
47,Staff75,CN,2
47,Staff77,CN,4
47,Staff84,CN,2
47,Staff90,CN,4
47,Staff91,CN,1
47,Staff92,CN,0
47,Staff98,RN,6
47,Staff101,CN,3
47,Staff102,CN,2
47,Staff108,CN,2
47,Staff109,CN,2
47,Staff111,CN,4
47,Staff115,CN,2
47,Staff116,CN,2
47,Staff117,CN,3
47,Staff118,CN,1
47,Staff119,CN,3
47,Staff121,CN,3
47,Staff126,CN,3
47,Staff129,LPN,24
47,Staff130,CN,2
47,Staff131,CN,0
47,Staff133,CN,3
47,Staff137,CN,3
47,Staff139,LPN,19
47,Staff141,CN,3
47,Staff150,CN,2
47,Staff152,CN,3
47,Staff154,CN,1
47,Staff155,CN,2
47,Staff156,CN,4
47,Staff164,RN,6
47,Staff168,CN,3
55,Staff7,CN,2
55,Staff9,RN,6
55,Staff11,CN,5
55,Staff13,CN,3
55,Staff14,CN,2
55,Staff16,CN,1
55,Staff24,CN,4
55,Staff36,RN,6
55,Staff41,CN,2
55,Staff43,LPN,15
55,Staff52,CN,3
55,Staff55,RN,7
55,Staff57,LPN,20
55,Staff59,CN,2
55,Staff65,CN,1
55,Staff67,RN,5
55,Staff74,RN,5
55,Staff79,CN,2
55,Staff80,RN,6
55,Staff82,LPN,24
55,Staff83,LPN,14
55,Staff87,CN,3
55,Staff93,CN,1
55,Staff97,RN,7
55,Staff99,CN,3
55,Staff106,CN,1
55,Staff127,CN,0
55,Staff134,CN,1
55,Staff135,CN,3
55,Staff138,CN,2
55,Staff146,LPN,21
55,Staff159,CN,1
55,Staff166,CN,0
55,Staff167,CN,2
63,Staff0,RN,4
63,Staff1,CN,4
63,Staff2,LPN,15
63,Staff5,CN,3
63,Staff6,CN,3
63,Staff15,CN,2
63,Staff18,RN,5
63,Staff19,LPN,16
63,Staff20,CN,4
63,Staff21,CN,5
63,Staff23,CN,4
63,Staff26,LPN,18
63,Staff28,CN,1
63,Staff32,RN,6
63,Staff33,LPN,14
63,Staff34,CN,0
63,Staff35,CN,3
63,Staff42,LPN,22
63,Staff44,LPN,21
63,Staff48,CN,3
63,Staff49,CN,1
63,Staff50,CN,3
63,Staff51,CN,3
63,Staff53,CN,2
63,Staff56,CN,2
63,Staff62,CN,1
63,Staff63,RN,6
63,Staff64,RN,5
63,Staff68,LPN,16
63,Staff71,RN,6
63,Staff72,CN,4
63,Staff73,RN,5
63,Staff76,CN,5
63,Staff78,CN,3
63,Staff81,CN,2
63,Staff85,CN,0
63,Staff86,CN,0
63,Staff88,CN,3
63,Staff89,CN,2
63,Staff94,LPN,21
63,Staff95,LPN,22
63,Staff96,RN,6
63,Staff100,CN,4
63,Staff103,LPN,16
63,Staff104,CN,3
63,Staff105,RN,3
63,Staff107,RN,6
63,Staff110,CN,2
63,Staff112,CN,3
63,Staff113,LPN,24
63,Staff114,RN,7
63,Staff120,LPN,20
63,Staff122,CN,2
63,Staff123,CN,1
63,Staff124,LPN,17
63,Staff125,RN,6
63,Staff128,CN,2
63,Staff132,LPN,22
63,Staff136,CN,2
63,Staff140,CN,1
63,Staff142,CN,3
63,Staff143,CN,3
63,Staff144,CN,3
63,Staff145,CN,1
63,Staff147,CN,4
63,Staff148,CN,2
63,Staff149,RN,5
63,Staff151,CN,3
63,Staff153,CN,4
63,Staff157,CN,3
63,Staff158,LPN,21
63,Staff160,CN,2
63,Staff161,CN,1
63,Staff162,CN,1
63,Staff163,CN,2
63,Staff165,CN,3
63,Staff169,LPN,22
71,Staff3,RN,4
71,Staff4,RN,5
71,Staff8,CN,1
71,Staff10,RN,4
71,Staff12,RN,5
71,Staff17,CN,1
71,Staff22,CN,3
71,Staff25,CN,2
71,Staff27,CN,3
71,Staff29,CN,4
71,Staff30,CN,0
71,Staff31,RN,4
71,Staff37,CN,1
71,Staff38,CN,0
71,Staff39,RN,6
71,Staff40,CN,4
71,Staff45,CN,2
71,Staff46,LPN,19
71,Staff47,LPN,17
71,Staff54,RN,6
71,Staff58,CN,4
71,Staff60,CN,3
71,Staff61,CN,1
71,Staff66,LPN,14
71,Staff69,CN,2
71,Staff70,LPN,13
71,Staff75,CN,2
71,Staff77,CN,3
71,Staff84,CN,0
71,Staff90,CN,2
71,Staff91,CN,2
71,Staff92,CN,3
71,Staff98,RN,6
71,Staff101,CN,4
71,Staff102,CN,2
71,Staff108,CN,2
71,Staff109,CN,0
71,Staff111,CN,1
71,Staff115,CN,2
71,Staff116,CN,2
71,Staff117,CN,1
71,Staff118,CN,3
71,Staff119,CN,1
71,Staff121,CN,1
71,Staff126,CN,3
71,Staff129,LPN,18
71,Staff130,CN,2
71,Staff131,CN,4
71,Staff133,CN,2
71,Staff137,CN,5
71,Staff139,LPN,22
71,Staff141,CN,4
71,Staff150,CN,1
71,Staff152,CN,2
71,Staff154,CN,2
71,Staff155,CN,2
71,Staff156,CN,1
71,Staff164,RN,5
71,Staff168,CN,1
79,Staff7,CN,2
79,Staff9,RN,5
79,Staff11,CN,2
79,Staff13,CN,2
79,Staff14,CN,2
79,Staff16,CN,2
79,Staff24,CN,1
79,Staff36,RN,6
79,Staff41,CN,1
79,Staff43,LPN,20
79,Staff52,CN,0
79,Staff55,RN,2
79,Staff57,LPN,19
79,Staff59,CN,2
79,Staff65,CN,1
79,Staff67,RN,4
79,Staff74,RN,6
79,Staff79,CN,2
79,Staff80,RN,4
79,Staff82,LPN,29
79,Staff83,LPN,15
79,Staff87,CN,2
79,Staff93,CN,3
79,Staff97,RN,6
79,Staff99,CN,1
79,Staff106,CN,3
79,Staff127,CN,3
79,Staff134,CN,0
79,Staff135,CN,1
79,Staff138,CN,1
79,Staff146,LPN,20
79,Staff159,CN,3
79,Staff166,CN,1
79,Staff167,CN,3
87,Staff0,RN,7
87,Staff1,CN,1
87,Staff2,LPN,9
87,Staff5,CN,2
87,Staff6,CN,1
87,Staff15,CN,1
87,Staff18,RN,5
87,Staff19,LPN,22
87,Staff20,CN,3
87,Staff21,CN,1
87,Staff23,CN,4
87,Staff26,LPN,13
87,Staff28,CN,0
87,Staff32,RN,3
87,Staff33,LPN,21
87,Staff34,CN,1
87,Staff35,CN,2
87,Staff42,LPN,20
87,Staff44,LPN,18
87,Staff48,CN,1
87,Staff49,CN,2
87,Staff50,CN,5
87,Staff51,CN,2
87,Staff53,CN,1
87,Staff56,CN,4
87,Staff62,CN,2
87,Staff63,RN,5
87,Staff64,RN,6
87,Staff68,LPN,20
87,Staff71,RN,6
87,Staff72,CN,3
87,Staff73,RN,5
87,Staff76,CN,2
87,Staff78,CN,2
87,Staff81,CN,0
87,Staff85,CN,2
87,Staff86,CN,5
87,Staff88,CN,3
87,Staff89,CN,2
87,Staff94,LPN,17
87,Staff95,LPN,12
87,Staff96,RN,6
87,Staff100,CN,1
87,Staff103,LPN,18
87,Staff104,CN,2
87,Staff105,RN,4
87,Staff107,RN,5
87,Staff110,CN,0
87,Staff112,CN,2
87,Staff113,LPN,26
87,Staff114,RN,4
87,Staff120,LPN,13
87,Staff122,CN,2
87,Staff123,CN,1
87,Staff124,LPN,19
87,Staff125,RN,5
87,Staff128,CN,1
87,Staff132,LPN,21
87,Staff136,CN,2
87,Staff140,CN,1
87,Staff142,CN,2
87,Staff143,CN,4
87,Staff144,CN,2
87,Staff145,CN,5
87,Staff147,CN,2
87,Staff148,CN,2
87,Staff149,RN,2
87,Staff151,CN,3
87,Staff153,CN,1
87,Staff157,CN,0
87,Staff158,LPN,15
87,Staff160,CN,0
87,Staff161,CN,4
87,Staff162,CN,1
87,Staff163,CN,4
87,Staff165,CN,2
87,Staff169,LPN,23
95,Staff3,RN,4
95,Staff4,RN,6
95,Staff8,CN,2
95,Staff10,RN,5
95,Staff12,RN,4
95,Staff17,CN,1
95,Staff22,CN,1
95,Staff25,CN,4
95,Staff27,CN,1
95,Staff29,CN,3
95,Staff30,CN,0
95,Staff31,RN,5
95,Staff37,CN,1
95,Staff38,CN,2
95,Staff39,RN,6
95,Staff40,CN,2
95,Staff45,CN,1
95,Staff46,LPN,25
95,Staff47,LPN,26
95,Staff54,RN,5
95,Staff58,CN,0
95,Staff60,CN,2
95,Staff61,CN,0
95,Staff66,LPN,24
95,Staff69,CN,1
95,Staff70,LPN,10
95,Staff75,CN,2
95,Staff77,CN,4
95,Staff84,CN,2
95,Staff90,CN,3
95,Staff91,CN,1
95,Staff92,CN,1
95,Staff98,RN,4
95,Staff101,CN,2
95,Staff102,CN,1
95,Staff108,CN,3
95,Staff109,CN,2
95,Staff111,CN,5
95,Staff115,CN,1
95,Staff116,CN,3
95,Staff117,CN,3
95,Staff118,CN,3
95,Staff119,CN,2
95,Staff121,CN,2
95,Staff126,CN,3
95,Staff129,LPN,18
95,Staff130,CN,3
95,Staff131,CN,5
95,Staff133,CN,1
95,Staff137,CN,1
95,Staff139,LPN,16
95,Staff141,CN,1
95,Staff150,CN,3
95,Staff152,CN,3
95,Staff154,CN,2
95,Staff155,CN,2
95,Staff156,CN,1
95,Staff164,RN,5
95,Staff168,CN,3
103,Staff7,CN,3
103,Staff9,RN,4
103,Staff11,CN,3
103,Staff13,CN,1
103,Staff14,CN,2
103,Staff16,CN,3
103,Staff24,CN,2
103,Staff36,RN,4
103,Staff41,CN,2
103,Staff43,LPN,17
103,Staff52,CN,0
103,Staff55,RN,6
103,Staff57,LPN,17
103,Staff59,CN,3
103,Staff65,CN,3
103,Staff67,RN,5
103,Staff74,RN,6
103,Staff79,CN,4
103,Staff80,RN,5
103,Staff82,LPN,23
103,Staff83,LPN,19
103,Staff87,CN,1
103,Staff93,CN,2
103,Staff97,RN,6
103,Staff99,CN,5
103,Staff106,CN,1
103,Staff127,CN,1
103,Staff134,CN,2
103,Staff135,CN,1
103,Staff138,CN,1
103,Staff146,LPN,13
103,Staff159,CN,1
103,Staff166,CN,1
103,Staff167,CN,0
111,Staff0,RN,5
111,Staff1,CN,4
111,Staff2,LPN,21
111,Staff5,CN,2
111,Staff6,CN,3
111,Staff15,CN,2
111,Staff18,RN,5
111,Staff19,LPN,19
111,Staff20,CN,3
111,Staff21,CN,1
111,Staff23,CN,3
111,Staff26,LPN,21
111,Staff28,CN,2
111,Staff32,RN,7
111,Staff33,LPN,21
111,Staff34,CN,1
111,Staff35,CN,3
111,Staff42,LPN,24
111,Staff44,LPN,30
111,Staff48,CN,4
111,Staff49,CN,2
111,Staff50,CN,3
111,Staff51,CN,2
111,Staff53,CN,2
111,Staff56,CN,5
111,Staff62,CN,4
111,Staff63,RN,6
111,Staff64,RN,5
111,Staff68,LPN,18
111,Staff71,RN,5
111,Staff72,CN,2
111,Staff73,RN,6
111,Staff76,CN,3
111,Staff78,CN,0
111,Staff81,CN,4
111,Staff85,CN,1
111,Staff86,CN,0
111,Staff88,CN,2
111,Staff89,CN,2
111,Staff94,LPN,11
111,Staff95,LPN,18
111,Staff96,RN,5
111,Staff100,CN,0
111,Staff103,LPN,19
111,Staff104,CN,1
111,Staff105,RN,3
111,Staff107,RN,7
111,Staff110,CN,2
111,Staff112,CN,3
111,Staff113,LPN,13
111,Staff114,RN,4
111,Staff120,LPN,17
111,Staff122,CN,3
111,Staff123,CN,4
111,Staff124,LPN,14
111,Staff125,RN,6
111,Staff128,CN,4
111,Staff132,LPN,31
111,Staff136,CN,1
111,Staff140,CN,4
111,Staff142,CN,4
111,Staff143,CN,3
111,Staff144,CN,2
111,Staff145,CN,0
111,Staff147,CN,2
111,Staff148,CN,1
111,Staff149,RN,5
111,Staff151,CN,3
111,Staff153,CN,1
111,Staff157,CN,2
111,Staff158,LPN,19
111,Staff160,CN,2
111,Staff161,CN,2
111,Staff162,CN,2
111,Staff163,CN,1
111,Staff165,CN,1
111,Staff169,LPN,24
119,Staff3,RN,7
119,Staff4,RN,4
119,Staff8,CN,2
119,Staff10,RN,6
119,Staff12,RN,7
119,Staff17,CN,2
119,Staff22,CN,2
119,Staff25,CN,1
119,Staff27,CN,1
119,Staff29,CN,0
119,Staff30,CN,1
119,Staff31,RN,5
119,Staff37,CN,3
119,Staff38,CN,4
119,Staff39,RN,3
119,Staff40,CN,0
119,Staff45,CN,1
119,Staff46,LPN,23
119,Staff47,LPN,25
119,Staff54,RN,5
119,Staff58,CN,2
119,Staff60,CN,3
119,Staff61,CN,3
119,Staff66,LPN,26
119,Staff69,CN,2
119,Staff70,LPN,25
119,Staff75,CN,2
119,Staff77,CN,2
119,Staff84,CN,2
119,Staff90,CN,3
119,Staff91,CN,2
119,Staff92,CN,1
119,Staff98,RN,5
119,Staff101,CN,5
119,Staff102,CN,4
119,Staff108,CN,3
119,Staff109,CN,1
119,Staff111,CN,2
119,Staff115,CN,0
119,Staff116,CN,1
119,Staff117,CN,5
119,Staff118,CN,2
119,Staff119,CN,3
119,Staff121,CN,4
119,Staff126,CN,0
119,Staff129,LPN,11
119,Staff130,CN,2
119,Staff131,CN,1
119,Staff133,CN,2
119,Staff137,CN,1
119,Staff139,LPN,27
119,Staff141,CN,4
119,Staff150,CN,2
119,Staff152,CN,5
119,Staff154,CN,1
119,Staff155,CN,1
119,Staff156,CN,2
119,Staff164,RN,5
119,Staff168,CN,1
127,Staff7,CN,3
127,Staff9,RN,6
127,Staff11,CN,1
127,Staff13,CN,2
127,Staff14,CN,2
127,Staff16,CN,0
127,Staff24,CN,1
127,Staff36,RN,6
127,Staff41,CN,4
127,Staff43,LPN,19
127,Staff52,CN,6
127,Staff55,RN,5
127,Staff57,LPN,21
127,Staff59,CN,2
127,Staff65,CN,1
127,Staff67,RN,6
127,Staff74,RN,4
127,Staff79,CN,3
127,Staff80,RN,6
127,Staff82,LPN,14
127,Staff83,LPN,24
127,Staff87,CN,0
127,Staff93,CN,2
127,Staff97,RN,5
127,Staff99,CN,2
127,Staff106,CN,2
127,Staff127,CN,0
127,Staff134,CN,1
127,Staff135,CN,3
127,Staff138,CN,5
127,Staff146,LPN,28
127,Staff159,CN,4
127,Staff166,CN,3
127,Staff167,CN,2
135,Staff0,RN,5
135,Staff1,CN,1
135,Staff2,LPN,15
135,Staff5,CN,1
135,Staff6,CN,2
135,Staff15,CN,3
135,Staff18,RN,6
135,Staff19,LPN,24
135,Staff20,CN,0
135,Staff21,CN,2
135,Staff23,CN,2
135,Staff26,LPN,20
135,Staff28,CN,3
135,Staff32,RN,5
135,Staff33,LPN,14
135,Staff34,CN,2
135,Staff35,CN,2
135,Staff42,LPN,16
135,Staff44,LPN,19
135,Staff48,CN,3
135,Staff49,CN,1
135,Staff50,CN,2
135,Staff51,CN,0
135,Staff53,CN,2
135,Staff56,CN,2
135,Staff62,CN,2
135,Staff63,RN,4
135,Staff64,RN,5
135,Staff68,LPN,11
135,Staff71,RN,5
135,Staff72,CN,1
135,Staff73,RN,3
135,Staff76,CN,2
135,Staff78,CN,1
135,Staff81,CN,2
135,Staff85,CN,3
135,Staff86,CN,2
135,Staff88,CN,2
135,Staff89,CN,0
135,Staff94,LPN,13
135,Staff95,LPN,20
135,Staff96,RN,6
135,Staff100,CN,2
135,Staff103,LPN,23
135,Staff104,CN,2
135,Staff105,RN,7
135,Staff107,RN,6
135,Staff110,CN,3
135,Staff112,CN,4
135,Staff113,LPN,11
135,Staff114,RN,7
135,Staff120,LPN,24
135,Staff122,CN,1
135,Staff123,CN,1
135,Staff124,LPN,21
135,Staff125,RN,4
135,Staff128,CN,2
135,Staff132,LPN,24
135,Staff136,CN,2
135,Staff140,CN,1
135,Staff142,CN,1
135,Staff143,CN,1
135,Staff144,CN,2
135,Staff145,CN,4
135,Staff147,CN,0
135,Staff148,CN,1
135,Staff149,RN,5
135,Staff151,CN,3
135,Staff153,CN,3
135,Staff157,CN,3
135,Staff158,LPN,25
135,Staff160,CN,2
135,Staff161,CN,2
135,Staff162,CN,3
135,Staff163,CN,1
135,Staff165,CN,1
135,Staff169,LPN,21
143,Staff3,RN,4
143,Staff4,RN,7
143,Staff8,CN,4
143,Staff10,RN,6
143,Staff12,RN,7
143,Staff17,CN,1
143,Staff22,CN,0
143,Staff25,CN,0
143,Staff27,CN,2
143,Staff29,CN,2
143,Staff30,CN,3
143,Staff31,RN,4
143,Staff37,CN,2
143,Staff38,CN,2
143,Staff39,RN,5
143,Staff40,CN,2
143,Staff45,CN,1
143,Staff46,LPN,24
143,Staff47,LPN,19
143,Staff54,RN,5
143,Staff58,CN,1
143,Staff60,CN,1
143,Staff61,CN,2
143,Staff66,LPN,15
143,Staff69,CN,2
143,Staff70,LPN,15
143,Staff75,CN,1
143,Staff77,CN,4
143,Staff84,CN,4
143,Staff90,CN,4
143,Staff91,CN,2
143,Staff92,CN,3
143,Staff98,RN,6
143,Staff101,CN,3
143,Staff102,CN,2
143,Staff108,CN,2
143,Staff109,CN,2
143,Staff111,CN,4
143,Staff115,CN,3
143,Staff116,CN,3
143,Staff117,CN,1
143,Staff118,CN,1
143,Staff119,CN,4
143,Staff121,CN,2
143,Staff126,CN,0
143,Staff129,LPN,11
143,Staff130,CN,2
143,Staff131,CN,4
143,Staff133,CN,0
143,Staff137,CN,2
143,Staff139,LPN,16
143,Staff141,CN,3
143,Staff150,CN,3
143,Staff152,CN,2
143,Staff154,CN,0
143,Staff155,CN,1
143,Staff156,CN,2
143,Staff164,RN,5
143,Staff168,CN,1
151,Staff7,CN,1
151,Staff9,RN,5
151,Staff11,CN,1
151,Staff13,CN,1
151,Staff14,CN,3
151,Staff16,CN,5
151,Staff24,CN,3
151,Staff36,RN,6
151,Staff41,CN,3
151,Staff43,LPN,24
151,Staff52,CN,1
151,Staff55,RN,5
151,Staff57,LPN,23
151,Staff59,CN,2
151,Staff65,CN,2
151,Staff67,RN,5
151,Staff74,RN,7
151,Staff79,CN,2
151,Staff80,RN,7
151,Staff82,LPN,19
151,Staff83,LPN,23
151,Staff87,CN,4
151,Staff93,CN,0
151,Staff97,RN,6
151,Staff99,CN,1
151,Staff106,CN,3
151,Staff127,CN,4
151,Staff134,CN,1
151,Staff135,CN,2
151,Staff138,CN,2
151,Staff146,LPN,17
151,Staff159,CN,1
151,Staff166,CN,1
151,Staff167,CN,1
159,Staff0,RN,2
159,Staff1,CN,2
159,Staff2,LPN,25
159,Staff5,CN,1
159,Staff6,CN,3
159,Staff15,CN,4
159,Staff18,RN,4
159,Staff19,LPN,23
159,Staff20,CN,3
159,Staff21,CN,1
159,Staff23,CN,1
159,Staff26,LPN,21
159,Staff28,CN,3
159,Staff32,RN,5
159,Staff33,LPN,20
159,Staff34,CN,0
159,Staff35,CN,3
159,Staff42,LPN,23
159,Staff44,LPN,18
159,Staff48,CN,3
159,Staff49,CN,1
159,Staff50,CN,2
159,Staff51,CN,0
159,Staff53,CN,1
159,Staff56,CN,3
159,Staff62,CN,4
159,Staff63,RN,6
159,Staff64,RN,7
159,Staff68,LPN,12
159,Staff71,RN,5
159,Staff72,CN,2
159,Staff73,RN,6
159,Staff76,CN,2
159,Staff78,CN,2
159,Staff81,CN,0
159,Staff85,CN,2
159,Staff86,CN,4
159,Staff88,CN,2
159,Staff89,CN,2
159,Staff94,LPN,19
159,Staff95,LPN,21
159,Staff96,RN,3
159,Staff100,CN,1
159,Staff103,LPN,19
159,Staff104,CN,2
159,Staff105,RN,4
159,Staff107,RN,3
159,Staff110,CN,3
159,Staff112,CN,2
159,Staff113,LPN,25
159,Staff114,RN,6
159,Staff120,LPN,14
159,Staff122,CN,1
159,Staff123,CN,2
159,Staff124,LPN,19
159,Staff125,RN,3
159,Staff128,CN,3
159,Staff132,LPN,22
159,Staff136,CN,2
159,Staff140,CN,3
159,Staff142,CN,3
159,Staff143,CN,1
159,Staff144,CN,3
159,Staff145,CN,1
159,Staff147,CN,0
159,Staff148,CN,4
159,Staff149,RN,4
159,Staff151,CN,2
159,Staff153,CN,1
159,Staff157,CN,3
159,Staff158,LPN,26
159,Staff160,CN,2
159,Staff161,CN,4
159,Staff162,CN,3
159,Staff163,CN,3
159,Staff165,CN,1
159,Staff169,LPN,18
167,Staff3,RN,4
167,Staff4,RN,7
167,Staff8,CN,1
167,Staff10,RN,2
167,Staff12,RN,4
167,Staff17,CN,2
167,Staff22,CN,3
167,Staff25,CN,0
167,Staff27,CN,0
167,Staff29,CN,3
167,Staff30,CN,1
167,Staff31,RN,4
167,Staff37,CN,0
167,Staff38,CN,2
167,Staff39,RN,5
167,Staff40,CN,3
167,Staff45,CN,2
