cycle,name,Type,ResTurn
39,Staff144,CN,2
39,Staff146,CN,3
39,Staff148,LPN,29
39,Staff149,LPN,18
39,Staff150,CN,1
39,Staff152,RN,5
39,Staff155,CN,2
39,Staff156,CN,1
39,Staff157,LPN,19
39,Staff158,CN,3
39,Staff159,RN,6
39,Staff160,CN,1
39,Staff162,CN,1
39,Staff163,CN,1
39,Staff166,CN,5
39,Staff167,CN,2
39,Staff168,CN,4
39,Staff169,CN,1
47,Staff0,CN,3
47,Staff1,CN,2
47,Staff3,CN,2
47,Staff4,CN,3
47,Staff6,LPN,12
47,Staff8,CN,1
47,Staff11,CN,1
47,Staff19,CN,1
47,Staff20,CN,3
47,Staff23,CN,1
47,Staff24,CN,2
47,Staff25,RN,6
47,Staff27,CN,3
47,Staff28,CN,0
47,Staff34,CN,3
47,Staff37,CN,1
47,Staff39,RN,5
47,Staff41,CN,2
47,Staff42,LPN,15
47,Staff44,CN,3
47,Staff45,CN,3
47,Staff46,CN,0
47,Staff47,RN,4
47,Staff49,CN,4
47,Staff52,CN,2
47,Staff53,CN,2
47,Staff55,LPN,21
47,Staff57,CN,5
47,Staff60,CN,4
47,Staff62,CN,1
47,Staff63,RN,6
47,Staff64,RN,5
47,Staff66,RN,5
47,Staff69,CN,3
47,Staff72,CN,5
47,Staff73,CN,4
47,Staff77,CN,4
47,Staff78,LPN,19
47,Staff79,CN,3
47,Staff80,CN,3
47,Staff82,CN,2
47,Staff83,LPN,16
47,Staff86,CN,2
47,Staff88,RN,6
47,Staff89,LPN,13
47,Staff93,CN,2
47,Staff94,LPN,13
47,Staff95,CN,1
47,Staff96,CN,1
47,Staff97,RN,4
47,Staff100,CN,0
47,Staff109,CN,1
47,Staff110,CN,1
47,Staff119,CN,2
47,Staff122,CN,1
47,Staff133,CN,1
47,Staff134,CN,3
47,Staff135,CN,2
47,Staff136,CN,1
47,Staff137,CN,2
47,Staff140,RN,3
47,Staff143,CN,2
47,Staff145,CN,3
47,Staff153,CN,1
47,Staff154,CN,1
47,Staff161,RN,7
55,Staff29,CN,3
55,Staff30,CN,1
55,Staff31,CN,3
55,Staff35,CN,2
55,Staff71,CN,1
55,Staff75,CN,6
55,Staff76,RN,2
55,Staff85,LPN,19
55,Staff102,CN,1
55,Staff104,CN,3
55,Staff107,CN,3
55,Staff114,CN,1
55,Staff118,RN,6
55,Staff121,CN,3
55,Staff128,CN,3
55,Staff147,CN,0
55,Staff151,LPN,23
55,Staff164,RN,5
55,Staff165,CN,4
63,Staff2,CN,1
63,Staff5,CN,1
63,Staff7,RN,7
63,Staff9,CN,1
63,Staff10,CN,2
63,Staff12,CN,4
63,Staff13,CN,2
63,Staff14,CN,4
63,Staff15,CN,1
63,Staff16,CN,2
63,Staff17,LPN,27
63,Staff18,CN,3
63,Staff21,CN,2
63,Staff22,CN,1
63,Staff26,CN,0
63,Staff32,CN,2
63,Staff33,CN,2
63,Staff36,CN,3
63,Staff38,LPN,29
63,Staff40,CN,2
63,Staff43,LPN,15
63,Staff48,LPN,12
63,Staff50,CN,2
63,Staff51,CN,2
63,Staff54,CN,2
63,Staff56,CN,3
63,Staff58,LPN,19
63,Staff59,CN,1
63,Staff61,RN,4
63,Staff65,CN,4
63,Staff67,CN,1
63,Staff68,CN,1
63,Staff70,CN,0
63,Staff74,CN,1
63,Staff81,CN,1
63,Staff84,CN,1
63,Staff87,LPN,22
63,Staff90,RN,4
63,Staff91,CN,0
63,Staff92,CN,0
63,Staff98,RN,6
63,Staff99,CN,2
63,Staff101,CN,4
63,Staff103,CN,2
63,Staff105,CN,1
63,Staff106,CN,2
63,Staff108,CN,0
63,Staff111,LPN,15
63,Staff112,CN,3
63,Staff113,LPN,23
63,Staff115,LPN,15
63,Staff116,CN,1
63,Staff117,CN,1
63,Staff120,CN,1
63,Staff123,CN,2
63,Staff124,CN,4
63,Staff125,CN,3
63,Staff126,CN,5
63,Staff127,CN,3
63,Staff129,LPN,25
63,Staff130,CN,2
63,Staff131,CN,0
63,Staff132,CN,1
63,Staff138,RN,3
63,Staff139,CN,4
63,Staff141,LPN,22
63,Staff142,CN,1
63,Staff144,CN,0
63,Staff146,CN,3
63,Staff148,LPN,21
63,Staff149,LPN,21
63,Staff150,CN,1
63,Staff152,RN,4
63,Staff155,CN,2
63,Staff156,CN,1
63,Staff157,LPN,21
63,Staff158,CN,1
63,Staff159,RN,5
63,Staff160,CN,5
63,Staff162,CN,1
63,Staff163,CN,3
63,Staff166,CN,2
63,Staff167,CN,1
63,Staff168,CN,1
63,Staff169,CN,2
71,Staff0,CN,1
71,Staff1,CN,1
71,Staff3,CN,1
71,Staff4,CN,1
71,Staff6,LPN,11
71,Staff8,CN,1
71,Staff11,CN,2
71,Staff19,CN,3
71,Staff20,CN,3
71,Staff23,CN,3
71,Staff24,CN,1
71,Staff25,RN,5
71,Staff27,CN,3
71,Staff28,CN,1
71,Staff34,CN,4
71,Staff37,CN,1
71,Staff39,RN,6
71,Staff41,CN,3
71,Staff42,LPN,17
71,Staff44,CN,2
71,Staff45,CN,1
71,Staff46,CN,1
71,Staff47,RN,5
71,Staff49,CN,1
71,Staff52,CN,4
71,Staff53,CN,1
71,Staff55,LPN,21
71,Staff57,CN,0
71,Staff60,CN,3
71,Staff62,CN,2
71,Staff63,RN,4
71,Staff64,RN,5
71,Staff66,RN,5
71,Staff69,CN,1
71,Staff72,CN,5
71,Staff73,CN,4
71,Staff77,CN,2
71,Staff78,LPN,18
71,Staff79,CN,0
71,Staff80,CN,4
71,Staff82,CN,3
71,Staff83,LPN,12
71,Staff86,CN,2
71,Staff88,RN,6
71,Staff89,LPN,19
71,Staff93,CN,1
71,Staff94,LPN,17
71,Staff95,CN,2
71,Staff96,CN,4
71,Staff97,RN,4
71,Staff100,CN,3
71,Staff109,CN,1
71,Staff110,CN,1
71,Staff119,CN,2
71,Staff122,CN,3
71,Staff133,CN,2
71,Staff134,CN,3
71,Staff135,CN,4
71,Staff136,CN,2
71,Staff137,CN,3
71,Staff140,RN,5
71,Staff143,CN,4
71,Staff145,CN,1
71,Staff153,CN,3
71,Staff154,CN,1
71,Staff161,RN,3
79,Staff29,CN,1
79,Staff30,CN,2
79,Staff31,CN,5
79,Staff35,CN,0
79,Staff71,CN,1
79,Staff75,CN,2
79,Staff76,RN,5
79,Staff85,LPN,14
79,Staff102,CN,3
79,Staff104,CN,3
79,Staff107,CN,1
79,Staff114,CN,1
79,Staff118,RN,6
79,Staff121,CN,2
79,Staff128,CN,2
79,Staff147,CN,2
79,Staff151,LPN,23
79,Staff164,RN,4
79,Staff165,CN,1
87,Staff2,CN,2
87,Staff5,CN,5
87,Staff7,RN,5
87,Staff9,CN,4
87,Staff10,CN,0
87,Staff12,CN,2
87,Staff13,CN,1
87,Staff14,CN,2
87,Staff15,CN,2
87,Staff16,CN,2
87,Staff17,LPN,12
87,Staff18,CN,3
87,Staff21,CN,2
87,Staff22,CN,1
87,Staff26,CN,2
87,Staff32,CN,1
87,Staff33,CN,1
87,Staff36,CN,2
87,Staff38,LPN,18
87,Staff40,CN,2
87,Staff43,LPN,21
87,Staff48,LPN,14
87,Staff50,CN,2
87,Staff51,CN,1
87,Staff54,CN,2
87,Staff56,CN,1
87,Staff58,LPN,19
87,Staff59,CN,2
87,Staff61,RN,6
87,Staff65,CN,2
87,Staff67,CN,2
87,Staff68,CN,2
87,Staff70,CN,4
87,Staff74,CN,3
87,Staff81,CN,2
87,Staff84,CN,3
87,Staff87,LPN,20
87,Staff90,RN,4
87,Staff91,CN,3
87,Staff92,CN,1
87,Staff98,RN,6
87,Staff99,CN,2
87,Staff101,CN,3
87,Staff103,CN,2
87,Staff105,CN,2
87,Staff106,CN,2
87,Staff108,CN,0
87,Staff111,LPN,21
87,Staff112,CN,0
87,Staff113,LPN,23
87,Staff115,LPN,24
87,Staff116,CN,3
87,Staff117,CN,3
87,Staff120,CN,2
87,Staff123,CN,2
87,Staff124,CN,1
87,Staff125,CN,3
87,Staff126,CN,3
87,Staff127,CN,1
87,Staff129,LPN,27
87,Staff130,CN,2
87,Staff131,CN,4
87,Staff132,CN,2
87,Staff138,RN,5
87,Staff139,CN,1
87,Staff141,LPN,25
87,Staff142,CN,5
87,Staff144,CN,1
87,Staff146,CN,1
87,Staff148,LPN,19
87,Staff149,LPN,21
87,Staff150,CN,1
87,Staff152,RN,5
87,Staff155,CN,1
87,Staff156,CN,4
87,Staff157,LPN,18
87,Staff158,CN,1
87,Staff159,RN,6
87,Staff160,CN,2
87,Staff162,CN,1
87,Staff163,CN,1
87,Staff166,CN,2
87,Staff167,CN,3
87,Staff168,CN,3
87,Staff169,CN,2
95,Staff0,CN,0
95,Staff1,CN,2
95,Staff3,CN,3
95,Staff4,CN,1
95,Staff6,LPN,21
95,Staff8,CN,1
95,Staff11,CN,2
95,Staff19,CN,2
95,Staff20,CN,2
95,Staff23,CN,1
95,Staff24,CN,0
95,Staff25,RN,7
95,Staff27,CN,2
95,Staff28,CN,3
95,Staff34,CN,3
95,Staff37,CN,1
95,Staff39,RN,7
95,Staff41,CN,4
95,Staff42,LPN,25
95,Staff44,CN,2
95,Staff45,CN,2
95,Staff46,CN,2
95,Staff47,RN,4
95,Staff49,CN,1
95,Staff52,CN,1
95,Staff53,CN,1
95,Staff55,LPN,10
95,Staff57,CN,2
95,Staff60,CN,1
95,Staff62,CN,2
95,Staff63,RN,3
95,Staff64,RN,4
95,Staff66,RN,5
95,Staff69,CN,2
95,Staff72,CN,0
95,Staff73,CN,4
95,Staff77,CN,3
95,Staff78,LPN,16
95,Staff79,CN,3
95,Staff80,CN,1
95,Staff82,CN,2
95,Staff83,LPN,18
95,Staff86,CN,2
95,Staff88,RN,7
95,Staff89,LPN,24
95,Staff93,CN,3
95,Staff94,LPN,20
95,Staff95,CN,1
95,Staff96,CN,0
95,Staff97,RN,5
95,Staff100,CN,3
95,Staff109,CN,1
95,Staff110,CN,2
95,Staff119,CN,2
95,Staff122,CN,4
95,Staff133,CN,3
95,Staff134,CN,2
95,Staff135,CN,2
95,Staff136,CN,6
95,Staff137,CN,2
95,Staff140,RN,6
95,Staff143,CN,3
95,Staff145,CN,3
95,Staff153,CN,4
95,Staff154,CN,1
95,Staff161,RN,4
103,Staff29,CN,3
103,Staff30,CN,1
103,Staff31,CN,1
103,Staff35,CN,2
103,Staff71,CN,2
103,Staff75,CN,2
103,Staff76,RN,5
103,Staff85,LPN,20
103,Staff102,CN,3
103,Staff104,CN,2
103,Staff107,CN,3
103,Staff114,CN,3
103,Staff118,RN,4
103,Staff121,CN,2
103,Staff128,CN,1
103,Staff147,CN,1
103,Staff151,LPN,20
103,Staff164,RN,3
103,Staff165,CN,4
111,Staff2,CN,2
111,Staff5,CN,1
111,Staff7,RN,6
111,Staff9,CN,0
111,Staff10,CN,2
111,Staff12,CN,2
111,Staff13,CN,2
111,Staff14,CN,2
111,Staff15,CN,1
111,Staff16,CN,0
111,Staff17,LPN,20
111,Staff18,CN,1
111,Staff21,CN,1
111,Staff22,CN,2
111,Staff26,CN,3
111,Staff32,CN,1
111,Staff33,CN,4
111,Staff36,CN,3
111,Staff38,LPN,22
111,Staff40,CN,2
111,Staff43,LPN,19
111,Staff48,LPN,19
111,Staff50,CN,3
111,Staff51,CN,1
111,Staff54,CN,3
111,Staff56,CN,4
111,Staff58,LPN,17
111,Staff59,CN,2
111,Staff61,RN,5
111,Staff65,CN,4
111,Staff67,CN,1
111,Staff68,CN,1
111,Staff70,CN,4
111,Staff74,CN,2
111,Staff81,CN,4
111,Staff84,CN,2
111,Staff87,LPN,20
111,Staff90,RN,5
111,Staff91,CN,2
111,Staff92,CN,2
111,Staff98,RN,4
111,Staff99,CN,2
111,Staff101,CN,4
111,Staff103,CN,2
111,Staff105,CN,4
111,Staff106,CN,3
111,Staff108,CN,1
111,Staff111,LPN,21
111,Staff112,CN,1
111,Staff113,LPN,22
111,Staff115,LPN,18
111,Staff116,CN,3
111,Staff117,CN,4
111,Staff120,CN,3
111,Staff123,CN,4
111,Staff124,CN,4
111,Staff125,CN,1
111,Staff126,CN,0
111,Staff127,CN,2
111,Staff129,LPN,17
111,Staff130,CN,1
111,Staff131,CN,1
111,Staff132,CN,3
111,Staff138,RN,2
111,Staff139,CN,3
111,Staff141,LPN,28
111,Staff142,CN,2
111,Staff144,CN,0
111,Staff146,CN,2
111,Staff148,LPN,15
111,Staff149,LPN,25
111,Staff150,CN,2
111,Staff152,RN,4
111,Staff155,CN,2
111,Staff156,CN,2
111,Staff157,LPN,24
111,Staff158,CN,3
111,Staff159,RN,4
111,Staff160,CN,2
111,Staff162,CN,1
111,Staff163,CN,3
111,Staff166,CN,1
111,Staff167,CN,3
111,Staff168,CN,0
111,Staff169,CN,1
119,Staff0,CN,2
119,Staff1,CN,3
119,Staff3,CN,3
119,Staff4,CN,0
119,Staff6,LPN,19
119,Staff8,CN,1
119,Staff11,CN,4
119,Staff19,CN,4
119,Staff20,CN,3
119,Staff23,CN,1
119,Staff24,CN,0
119,Staff25,RN,7
119,Staff27,CN,1
119,Staff28,CN,2
119,Staff34,CN,2
119,Staff37,CN,2
119,Staff39,RN,5
119,Staff41,CN,3
119,Staff42,LPN,13
119,Staff44,CN,2
119,Staff45,CN,1
119,Staff46,CN,0
119,Staff47,RN,5
119,Staff49,CN,3
119,Staff52,CN,0
119,Staff53,CN,1
119,Staff55,LPN,15
119,Staff57,CN,0
119,Staff60,CN,1
119,Staff62,CN,3
119,Staff63,RN,5
119,Staff64,RN,5
119,Staff66,RN,4
119,Staff69,CN,2
119,Staff72,CN,1
119,Staff73,CN,2
119,Staff77,CN,3
119,Staff78,LPN,20
119,Staff79,CN,1
119,Staff80,CN,1
119,Staff82,CN,2
119,Staff83,LPN,23
119,Staff86,CN,1
119,Staff88,RN,3
119,Staff89,LPN,22
119,Staff93,CN,0
119,Staff94,LPN,20
119,Staff95,CN,1
119,Staff96,CN,2
119,Staff97,RN,6
119,Staff100,CN,2
119,Staff109,CN,2
119,Staff110,CN,4
119,Staff119,CN,2
119,Staff122,CN,3
119,Staff133,CN,3
119,Staff134,CN,3
119,Staff135,CN,1
119,Staff136,CN,1
119,Staff137,CN,1
119,Staff140,RN,6
119,Staff143,CN,4
119,Staff145,CN,2
119,Staff153,CN,2
119,Staff154,CN,1
119,Staff161,RN,5
127,Staff29,CN,0
127,Staff30,CN,3
127,Staff31,CN,2
127,Staff35,CN,3
127,Staff71,CN,1
127,Staff75,CN,3
127,Staff76,RN,5
127,Staff85,LPN,21
127,Staff102,CN,2
127,Staff104,CN,4
127,Staff107,CN,2
127,Staff114,CN,2
127,Staff118,RN,5
127,Staff121,CN,6
127,Staff128,CN,2
127,Staff147,CN,1
127,Staff151,LPN,18
127,Staff164,RN,6
127,Staff165,CN,2
135,Staff2,CN,5
135,Staff5,CN,2
135,Staff7,RN,5
135,Staff9,CN,3
135,Staff10,CN,3
135,Staff12,CN,3
135,Staff13,CN,2
135,Staff14,CN,0
135,Staff15,CN,2
135,Staff16,CN,3
135,Staff17,LPN,18
135,Staff18,CN,3
135,Staff21,CN,1
135,Staff22,CN,4
135,Staff26,CN,5
135,Staff32,CN,2
135,Staff33,CN,5
135,Staff36,CN,1
135,Staff38,LPN,23
135,Staff40,CN,1
135,Staff43,LPN,25
135,Staff48,LPN,24
135,Staff50,CN,3
135,Staff51,CN,1
135,Staff54,CN,1
135,Staff56,CN,2
135,Staff58,LPN,18
135,Staff59,CN,1
135,Staff61,RN,6
135,Staff65,CN,1
135,Staff67,CN,3
135,Staff68,CN,2
135,Staff70,CN,2
135,Staff74,CN,4
135,Staff81,CN,3
135,Staff84,CN,1
135,Staff87,LPN,26
135,Staff90,RN,6
135,Staff91,CN,2
135,Staff92,CN,0
135,Staff98,RN,5
135,Staff99,CN,2
135,Staff101,CN,2
135,Staff103,CN,3
135,Staff105,CN,1
135,Staff106,CN,0
135,Staff108,CN,4
135,Staff111,LPN,16
135,Staff112,CN,1
135,Staff113,LPN,24
135,Staff115,LPN,14
135,Staff116,CN,1
135,Staff117,CN,2
135,Staff120,CN,2
135,Staff123,CN,1
135,Staff124,CN,2
135,Staff125,CN,3
135,Staff126,CN,1
135,Staff127,CN,3
135,Staff129,LPN,26
135,Staff130,CN,2
135,Staff131,CN,1
135,Staff132,CN,2
135,Staff138,RN,5
135,Staff139,CN,1
135,Staff141,LPN,15
135,Staff142,CN,1
135,Staff144,CN,0
135,Staff146,CN,1
135,Staff148,LPN,13
135,Staff149,LPN,22
135,Staff150,CN,2
135,Staff152,RN,6
135,Staff155,CN,4
135,Staff156,CN,2
135,Staff157,LPN,14
135,Staff158,CN,0
135,Staff159,RN,5
135,Staff160,CN,3
135,Staff162,CN,2
135,Staff163,CN,0
135,Staff166,CN,1
135,Staff167,CN,2
135,Staff168,CN,1
135,Staff169,CN,3
143,Staff0,CN,1
143,Staff1,CN,4
143,Staff3,CN,2
143,Staff4,CN,1
143,Staff6,LPN,25
143,Staff8,CN,2
143,Staff11,CN,2
143,Staff19,CN,3
143,Staff20,CN,3
143,Staff23,CN,2
143,Staff24,CN,3
143,Staff25,RN,5
143,Staff27,CN,1
143,Staff28,CN,2
143,Staff34,CN,2
143,Staff37,CN,2
143,Staff39,RN,4
143,Staff41,CN,3
143,Staff42,LPN,23
143,Staff44,CN,4
143,Staff45,CN,1
143,Staff46,CN,1
143,Staff47,RN,5
143,Staff49,CN,2
143,Staff52,CN,3
143,Staff53,CN,1
143,Staff55,LPN,16
143,Staff57,CN,2
143,Staff60,CN,2
143,Staff62,CN,4
143,Staff63,RN,5
143,Staff64,RN,3
143,Staff66,RN,5
143,Staff69,CN,2
143,Staff72,CN,4
143,Staff73,CN,2
143,Staff77,CN,3
143,Staff78,LPN,18
143,Staff79,CN,1
143,Staff80,CN,1
143,Staff82,CN,2
143,Staff83,LPN,22
143,Staff86,CN,3
143,Staff88,RN,5
143,Staff89,LPN,27
143,Staff93,CN,6
143,Staff94,LPN,25
143,Staff95,CN,1
143,Staff96,CN,4
143,Staff97,RN,5
143,Staff100,CN,1
143,Staff109,CN,2
143,Staff110,CN,2
143,Staff119,CN,3
143,Staff122,CN,4
143,Staff133,CN,0
143,Staff134,CN,0
143,Staff135,CN,2
143,Staff136,CN,4
143,Staff137,CN,1
143,Staff140,RN,7
143,Staff143,CN,3
143,Staff145,CN,2
143,Staff153,CN,3
143,Staff154,CN,1
143,Staff161,RN,7
151,Staff29,CN,1
151,Staff30,CN,2
151,Staff31,CN,3
151,Staff35,CN,2
151,Staff71,CN,2
151,Staff75,CN,3
151,Staff76,RN,6
151,Staff85,LPN,27
151,Staff102,CN,1
151,Staff104,CN,2
151,Staff107,CN,2
151,Staff114,CN,2
151,Staff118,RN,4
151,Staff121,CN,3
151,Staff128,CN,3
151,Staff147,CN,3
151,Staff151,LPN,16
151,Staff164,RN,5
151,Staff165,CN,0
159,Staff2,CN,1
159,Staff5,CN,3
159,Staff7,RN,5
159,Staff9,CN,2
159,Staff10,CN,4
159,Staff12,CN,3
159,Staff13,CN,2
159,Staff14,CN,3
159,Staff15,CN,5
159,Staff16,CN,1
159,Staff17,LPN,18
159,Staff18,CN,3
159,Staff21,CN,1
159,Staff22,CN,2
159,Staff26,CN,2
159,Staff32,CN,2
159,Staff33,CN,3
159,Staff36,CN,3
159,Staff38,LPN,24
159,Staff40,CN,3
159,Staff43,LPN,21
159,Staff48,LPN,28
159,Staff50,CN,0
159,Staff51,CN,3
159,Staff54,CN,1
159,Staff56,CN,4
159,Staff58,LPN,27
159,Staff59,CN,2
159,Staff61,RN,5
159,Staff65,CN,2
159,Staff67,CN,0
159,Staff68,CN,3
159,Staff70,CN,2
159,Staff74,CN,2
159,Staff81,CN,2
159,Staff84,CN,3
159,Staff87,LPN,23
159,Staff90,RN,6
159,Staff91,CN,2
159,Staff92,CN,2
159,Staff98,RN,6
159,Staff99,CN,1
159,Staff101,CN,3
159,Staff103,CN,1
159,Staff105,CN,2
159,Staff106,CN,4
159,Staff108,CN,2
159,Staff111,LPN,14
159,Staff112,CN,0
159,Staff113,LPN,13
159,Staff115,LPN,17
159,Staff116,CN,1
159,Staff117,CN,5
159,Staff120,CN,3
159,Staff123,CN,0
159,Staff124,CN,1
159,Staff125,CN,2
159,Staff126,CN,2
159,Staff127,CN,5
159,Staff129,LPN,18
159,Staff130,CN,3
159,Staff131,CN,2
159,Staff132,CN,1
159,Staff138,RN,3
159,Staff139,CN,1
159,Staff141,LPN,19
159,Staff142,CN,3
159,Staff144,CN,3
159,Staff146,CN,3
159,Staff148,LPN,21
159,Staff149,LPN,19
159,Staff150,CN,0
159,Staff152,RN,5
159,Staff155,CN,2
159,Staff156,CN,4
159,Staff157,LPN,21
159,Staff158,CN,4
159,Staff159,RN,5
159,Staff160,CN,2
159,Staff162,CN,1
159,Staff163,CN,2
159,Staff166,CN,0
159,Staff167,CN,2
159,Staff168,CN,2
159,Staff169,CN,2
167,Staff0,CN,2
167,Staff1,CN,2
167,Staff3,CN,2
167,Staff4,CN,4
167,Staff6,LPN,19
167,Staff8,CN,2
167,Staff11,CN,2
167,Staff19,CN,2
167,Staff20,CN,1
167,Staff23,CN,1
167,Staff24,CN,3
167,Staff25,RN,5
167,Staff27,CN,3
167,Staff28,CN,4
167,Staff34,CN,2
167,Staff37,CN,0
167,Staff39,RN,6
167,Staff41,CN,3
167,Staff42,LPN,23
167,Staff44,CN,2
167,Staff45,CN,1
167,Staff46,CN,2
167,Staff47,RN,7
167,Staff49,CN,2
167,Staff52,CN,2
167,Staff53,CN,0
167,Staff55,LPN,21
