cycle,name,Type,ResTurn
39,Staff160,LPN,20
39,Staff163,LPN,18
39,Staff164,CN,1
39,Staff165,LPN,23
39,Staff168,CN,3
47,Staff5,CN,1
47,Staff6,RN,5
47,Staff8,CN,3
47,Staff11,CN,2
47,Staff13,CN,2
47,Staff18,CN,2
47,Staff23,CN,2
47,Staff25,CN,0
47,Staff28,CN,1
47,Staff31,CN,5
47,Staff32,CN,2
47,Staff33,CN,1
47,Staff34,LPN,20
47,Staff36,LPN,25
47,Staff38,CN,1
47,Staff44,CN,1
47,Staff45,RN,5
47,Staff47,LPN,18
47,Staff49,CN,2
47,Staff50,CN,4
47,Staff51,CN,2
47,Staff57,CN,3
47,Staff59,RN,4
47,Staff64,CN,3
47,Staff65,LPN,22
47,Staff66,CN,0
47,Staff70,LPN,11
47,Staff73,CN,4
47,Staff77,LPN,21
47,Staff78,CN,0
47,Staff79,LPN,16
47,Staff80,CN,0
47,Staff81,CN,5
47,Staff82,CN,1
47,Staff84,CN,3
47,Staff88,CN,2
47,Staff90,LPN,20
47,Staff91,CN,2
47,Staff93,RN,5
47,Staff97,CN,2
47,Staff99,CN,2
47,Staff101,CN,2
47,Staff103,LPN,22
47,Staff104,CN,2
47,Staff105,CN,0
47,Staff110,LPN,11
47,Staff111,CN,3
47,Staff112,CN,0
47,Staff116,CN,2
47,Staff117,CN,2
47,Staff119,RN,3
47,Staff127,CN,1
47,Staff128,CN,3
47,Staff130,CN,1
47,Staff131,CN,1
47,Staff132,CN,1
47,Staff134,CN,2
47,Staff135,CN,3
47,Staff136,LPN,24
47,Staff137,CN,0
47,Staff138,CN,1
47,Staff139,CN,3
47,Staff143,CN,1
47,Staff144,RN,6
47,Staff146,CN,4
47,Staff148,LPN,18
47,Staff149,CN,3
47,Staff150,LPN,20
47,Staff151,CN,3
47,Staff152,LPN,15
47,Staff153,RN,5
47,Staff156,CN,4
47,Staff157,CN,1
47,Staff159,CN,1
47,Staff162,CN,0
47,Staff169,CN,2
55,Staff2,CN,3
55,Staff9,CN,1
55,Staff12,RN,5
55,Staff14,CN,1
55,Staff17,RN,5
55,Staff21,LPN,13
55,Staff22,LPN,29
55,Staff27,CN,2
55,Staff29,CN,2
55,Staff30,CN,4
55,Staff35,CN,1
55,Staff39,CN,0
55,Staff46,CN,2
55,Staff53,CN,0
55,Staff54,RN,4
55,Staff60,CN,4
55,Staff62,CN,1
55,Staff63,RN,4
55,Staff72,CN,2
55,Staff102,CN,2
55,Staff108,LPN,17
55,Staff113,LPN,27
55,Staff126,CN,3
55,Staff129,CN,4
55,Staff133,RN,4
55,Staff155,CN,2
55,Staff161,RN,5
55,Staff166,CN,4
55,Staff167,CN,1
63,Staff0,RN,7
63,Staff1,RN,6
63,Staff3,RN,5
63,Staff4,CN,3
63,Staff7,CN,1
63,Staff10,CN,2
63,Staff15,RN,5
63,Staff16,CN,1
63,Staff19,RN,6
63,Staff20,RN,5
63,Staff24,CN,2
63,Staff26,RN,4
63,Staff37,LPN,21
63,Staff40,CN,2
63,Staff41,CN,3
63,Staff42,CN,0
63,Staff43,CN,2
63,Staff48,CN,3
63,Staff52,RN,6
63,Staff55,RN,6
63,Staff56,CN,1
63,Staff58,CN,2
63,Staff61,LPN,22
63,Staff67,RN,5
63,Staff68,LPN,23
63,Staff69,LPN,16
63,Staff71,CN,1
63,Staff74,LPN,23
63,Staff75,CN,1
63,Staff76,RN,6
63,Staff83,CN,0
63,Staff85,LPN,22
63,Staff86,CN,0
63,Staff87,LPN,11
63,Staff89,CN,3
63,Staff92,RN,5
63,Staff94,LPN,27
63,Staff95,CN,2
63,Staff96,LPN,26
63,Staff98,CN,2
63,Staff100,RN,7
63,Staff106,RN,5
63,Staff107,LPN,25
63,Staff109,CN,1
63,Staff114,CN,3
63,Staff115,CN,3
63,Staff118,CN,3
63,Staff120,CN,1
63,Staff121,LPN,19
63,Staff122,CN,3
63,Staff123,CN,0
63,Staff124,CN,1
63,Staff125,CN,4
63,Staff140,RN,7
63,Staff141,CN,0
63,Staff142,CN,4
63,Staff145,LPN,22
63,Staff147,CN,2
63,Staff154,CN,2
63,Staff158,CN,2
63,Staff160,LPN,21
63,Staff163,LPN,23
63,Staff164,CN,3
63,Staff165,LPN,14
63,Staff168,CN,2
71,Staff5,CN,1
71,Staff6,RN,7
71,Staff8,CN,3
71,Staff11,CN,3
71,Staff13,CN,0
71,Staff18,CN,3
71,Staff23,CN,3
71,Staff25,CN,1
71,Staff28,CN,3
71,Staff31,CN,1
71,Staff32,CN,3
71,Staff33,CN,1
71,Staff34,LPN,20
71,Staff36,LPN,16
71,Staff38,CN,1
71,Staff44,CN,1
71,Staff45,RN,6
71,Staff47,LPN,20
71,Staff49,CN,3
71,Staff50,CN,3
71,Staff51,CN,2
71,Staff57,CN,2
71,Staff59,RN,4
71,Staff64,CN,2
71,Staff65,LPN,17
71,Staff66,CN,2
71,Staff70,LPN,27
71,Staff73,CN,5
71,Staff77,LPN,23
71,Staff78,CN,2
71,Staff79,LPN,23
71,Staff80,CN,4
71,Staff81,CN,4
71,Staff82,CN,5
71,Staff84,CN,2
71,Staff88,CN,3
71,Staff90,LPN,20
71,Staff91,CN,2
71,Staff93,RN,5
71,Staff97,CN,3
71,Staff99,CN,1
71,Staff101,CN,2
71,Staff103,LPN,15
71,Staff104,CN,1
71,Staff105,CN,3
71,Staff110,LPN,15
71,Staff111,CN,1
71,Staff112,CN,1
71,Staff116,CN,2
71,Staff117,CN,1
71,Staff119,RN,6
71,Staff127,CN,2
71,Staff128,CN,1
71,Staff130,CN,4
71,Staff131,CN,1
71,Staff132,CN,2
71,Staff134,CN,2
71,Staff135,CN,4
71,Staff136,LPN,23
71,Staff137,CN,1
71,Staff138,CN,1
71,Staff139,CN,3
71,Staff143,CN,4
71,Staff144,RN,5
71,Staff146,CN,3
71,Staff148,LPN,18
71,Staff149,CN,2
71,Staff150,LPN,23
71,Staff151,CN,1
71,Staff152,LPN,21
71,Staff153,RN,6
71,Staff156,CN,4
71,Staff157,CN,2
71,Staff159,CN,1
71,Staff162,CN,2
71,Staff169,CN,3
79,Staff2,CN,3
79,Staff9,CN,4
79,Staff12,RN,6
79,Staff14,CN,2
79,Staff17,RN,6
79,Staff21,LPN,17
79,Staff22,LPN,20
79,Staff27,CN,2
79,Staff29,CN,2
79,Staff30,CN,1
79,Staff35,CN,2
79,Staff39,CN,2
79,Staff46,CN,2
79,Staff53,CN,2
79,Staff54,RN,5
79,Staff60,CN,1
79,Staff62,CN,0
79,Staff63,RN,5
79,Staff72,CN,3
79,Staff102,CN,2
79,Staff108,LPN,23
79,Staff113,LPN,20
79,Staff126,CN,2
79,Staff129,CN,3
79,Staff133,RN,5
79,Staff155,CN,3
79,Staff161,RN,6
79,Staff166,CN,2
79,Staff167,CN,3
87,Staff0,RN,6
87,Staff1,RN,5
87,Staff3,RN,6
87,Staff4,CN,4
87,Staff7,CN,2
87,Staff10,CN,3
87,Staff15,RN,6
87,Staff16,CN,4
87,Staff19,RN,6
87,Staff20,RN,6
87,Staff24,CN,1
87,Staff26,RN,5
87,Staff37,LPN,25
87,Staff40,CN,3
87,Staff41,CN,2
87,Staff42,CN,2
87,Staff43,CN,0
87,Staff48,CN,0
87,Staff52,RN,7
87,Staff55,RN,6
87,Staff56,CN,2
87,Staff58,CN,3
87,Staff61,LPN,12
87,Staff67,RN,4
87,Staff68,LPN,23
87,Staff69,LPN,18
87,Staff71,CN,0
87,Staff74,LPN,21
87,Staff75,CN,4
87,Staff76,RN,4
87,Staff83,CN,2
87,Staff85,LPN,14
87,Staff86,CN,2
87,Staff87,LPN,24
87,Staff89,CN,1
87,Staff92,RN,6
87,Staff94,LPN,20
87,Staff95,CN,2
87,Staff96,LPN,16
87,Staff98,CN,3
87,Staff100,RN,5
87,Staff106,RN,5
87,Staff107,LPN,15
87,Staff109,CN,1
87,Staff114,CN,1
87,Staff115,CN,3
87,Staff118,CN,0
87,Staff120,CN,1
87,Staff121,LPN,14
87,Staff122,CN,1
87,Staff123,CN,1
87,Staff124,CN,1
87,Staff125,CN,3
87,Staff140,RN,3
87,Staff141,CN,5
87,Staff142,CN,2
87,Staff145,LPN,18
87,Staff147,CN,2
87,Staff154,CN,1
87,Staff158,CN,1
87,Staff160,LPN,17
87,Staff163,LPN,7
87,Staff164,CN,2
87,Staff165,LPN,20
87,Staff168,CN,4
95,Staff5,CN,1
95,Staff6,RN,6
95,Staff8,CN,1
95,Staff11,CN,3
95,Staff13,CN,0
95,Staff18,CN,2
95,Staff23,CN,3
95,Staff25,CN,2
95,Staff28,CN,2
95,Staff31,CN,4
95,Staff32,CN,3
95,Staff33,CN,1
95,Staff34,LPN,16
95,Staff36,LPN,19
95,Staff38,CN,2
95,Staff44,CN,0
95,Staff45,RN,7
95,Staff47,LPN,17
95,Staff49,CN,2
95,Staff50,CN,1
95,Staff51,CN,2
95,Staff57,CN,1
95,Staff59,RN,5
95,Staff64,CN,4
95,Staff65,LPN,20
95,Staff66,CN,3
95,Staff70,LPN,23
95,Staff73,CN,2
95,Staff77,LPN,20
95,Staff78,CN,3
95,Staff79,LPN,24
95,Staff80,CN,1
95,Staff81,CN,1
95,Staff82,CN,2
95,Staff84,CN,4
95,Staff88,CN,3
95,Staff90,LPN,17
95,Staff91,CN,2
95,Staff93,RN,6
95,Staff97,CN,3
95,Staff99,CN,2
95,Staff101,CN,1
95,Staff103,LPN,24
95,Staff104,CN,2
95,Staff105,CN,1
95,Staff110,LPN,21
95,Staff111,CN,2
95,Staff112,CN,1
95,Staff116,CN,4
95,Staff117,CN,3
95,Staff119,RN,5
95,Staff127,CN,1
95,Staff128,CN,1
95,Staff130,CN,1
95,Staff131,CN,3
95,Staff132,CN,1
95,Staff134,CN,1
95,Staff135,CN,2
95,Staff136,LPN,12
95,Staff137,CN,2
95,Staff138,CN,1
95,Staff139,CN,1
95,Staff143,CN,5
95,Staff144,RN,3
95,Staff146,CN,2
95,Staff148,LPN,18
95,Staff149,CN,4
95,Staff150,LPN,21
95,Staff151,CN,4
95,Staff152,LPN,11
95,Staff153,RN,5
95,Staff156,CN,1
95,Staff157,CN,4
95,Staff159,CN,1
95,Staff162,CN,2
95,Staff169,CN,1
103,Staff2,CN,0
103,Staff9,CN,2
103,Staff12,RN,4
103,Staff14,CN,4
103,Staff17,RN,4
103,Staff21,LPN,26
103,Staff22,LPN,25
103,Staff27,CN,2
103,Staff29,CN,3
103,Staff30,CN,3
103,Staff35,CN,4
103,Staff39,CN,2
103,Staff46,CN,1
103,Staff53,CN,2
103,Staff54,RN,5
103,Staff60,CN,2
103,Staff62,CN,0
103,Staff63,RN,4
103,Staff72,CN,1
103,Staff102,CN,3
103,Staff108,LPN,17
103,Staff113,LPN,25
103,Staff126,CN,0
103,Staff129,CN,3
103,Staff133,RN,4
103,Staff155,CN,0
103,Staff161,RN,5
103,Staff166,CN,3
103,Staff167,CN,1
111,Staff0,RN,5
111,Staff1,RN,6
111,Staff3,RN,6
111,Staff4,CN,3
111,Staff7,CN,4
111,Staff10,CN,1
111,Staff15,RN,6
111,Staff16,CN,1
111,Staff19,RN,6
111,Staff20,RN,5
111,Staff24,CN,4
111,Staff26,RN,7
111,Staff37,LPN,18
111,Staff40,CN,0
111,Staff41,CN,2
111,Staff42,CN,4
111,Staff43,CN,1
111,Staff48,CN,4
111,Staff52,RN,5
111,Staff55,RN,7
111,Staff56,CN,3
111,Staff58,CN,2
111,Staff61,LPN,20
111,Staff67,RN,7
111,Staff68,LPN,23
111,Staff69,LPN,24
111,Staff71,CN,2
111,Staff74,LPN,24
111,Staff75,CN,1
111,Staff76,RN,4
111,Staff83,CN,3
111,Staff85,LPN,21
111,Staff86,CN,3
111,Staff87,LPN,26
111,Staff89,CN,3
111,Staff92,RN,4
111,Staff94,LPN,13
111,Staff95,CN,2
111,Staff96,LPN,27
111,Staff98,CN,2
111,Staff100,RN,6
111,Staff106,RN,4
111,Staff107,LPN,17
111,Staff109,CN,2
111,Staff114,CN,1
111,Staff115,CN,3
111,Staff118,CN,4
111,Staff120,CN,1
111,Staff121,LPN,15
111,Staff122,CN,3
111,Staff123,CN,0
111,Staff124,CN,2
111,Staff125,CN,2
111,Staff140,RN,5
111,Staff141,CN,4
111,Staff142,CN,2
111,Staff145,LPN,13
111,Staff147,CN,3
111,Staff154,CN,1
111,Staff158,CN,2
111,Staff160,LPN,14
111,Staff163,LPN,27
111,Staff164,CN,3
111,Staff165,LPN,18
111,Staff168,CN,1
119,Staff5,CN,4
119,Staff6,RN,5
119,Staff8,CN,4
119,Staff11,CN,3
119,Staff13,CN,3
119,Staff18,CN,2
119,Staff23,CN,3
119,Staff25,CN,2
119,Staff28,CN,3
119,Staff31,CN,3
119,Staff32,CN,3
119,Staff33,CN,1
119,Staff34,LPN,24
119,Staff36,LPN,16
119,Staff38,CN,2
119,Staff44,CN,2
119,Staff45,RN,6
119,Staff47,LPN,14
119,Staff49,CN,2
119,Staff50,CN,3
119,Staff51,CN,2
119,Staff57,CN,2
119,Staff59,RN,5
119,Staff64,CN,3
119,Staff65,LPN,20
119,Staff66,CN,1
119,Staff70,LPN,22
119,Staff73,CN,2
119,Staff77,LPN,16
119,Staff78,CN,4
119,Staff79,LPN,16
119,Staff80,CN,4
119,Staff81,CN,3
119,Staff82,CN,5
119,Staff84,CN,1
119,Staff88,CN,0
119,Staff90,LPN,20
119,Staff91,CN,6
119,Staff93,RN,4
119,Staff97,CN,4
119,Staff99,CN,2
119,Staff101,CN,2
119,Staff103,LPN,24
119,Staff104,CN,3
119,Staff105,CN,0
119,Staff110,LPN,20
119,Staff111,CN,0
119,Staff112,CN,2
119,Staff116,CN,2
119,Staff117,CN,1
119,Staff119,RN,3
119,Staff127,CN,2
119,Staff128,CN,1
119,Staff130,CN,1
119,Staff131,CN,5
119,Staff132,CN,2
119,Staff134,CN,3
119,Staff135,CN,1
119,Staff136,LPN,16
119,Staff137,CN,3
119,Staff138,CN,5
119,Staff139,CN,2
119,Staff143,CN,2
119,Staff144,RN,6
119,Staff146,CN,2
119,Staff148,LPN,23
119,Staff149,CN,3
119,Staff150,LPN,29
119,Staff151,CN,2
119,Staff152,LPN,25
119,Staff153,RN,5
119,Staff156,CN,2
119,Staff157,CN,2
119,Staff159,CN,3
119,Staff162,CN,2
119,Staff169,CN,3
127,Staff2,CN,2
127,Staff9,CN,2
127,Staff12,RN,5
127,Staff14,CN,3
127,Staff17,RN,6
127,Staff21,LPN,22
127,Staff22,LPN,15
127,Staff27,CN,2
127,Staff29,CN,0
127,Staff30,CN,3
127,Staff35,CN,1
127,Staff39,CN,0
127,Staff46,CN,1
127,Staff53,CN,3
127,Staff54,RN,4
127,Staff60,CN,4
127,Staff62,CN,2
127,Staff63,RN,4
127,Staff72,CN,1
127,Staff102,CN,0
127,Staff108,LPN,22
127,Staff113,LPN,19
127,Staff126,CN,2
127,Staff129,CN,2
127,Staff133,RN,5
127,Staff155,CN,2
127,Staff161,RN,7
127,Staff166,CN,2
127,Staff167,CN,2
135,Staff0,RN,4
135,Staff1,RN,6
135,Staff3,RN,4
135,Staff4,CN,1
135,Staff7,CN,3
135,Staff10,CN,2
135,Staff15,RN,4
135,Staff16,CN,3
135,Staff19,RN,6
135,Staff20,RN,7
135,Staff24,CN,1
135,Staff26,RN,5
135,Staff37,LPN,20
135,Staff40,CN,1
135,Staff41,CN,3
135,Staff42,CN,2
135,Staff43,CN,2
135,Staff48,CN,1
135,Staff52,RN,4
135,Staff55,RN,5
135,Staff56,CN,4
135,Staff58,CN,4
135,Staff61,LPN,24
135,Staff67,RN,5
135,Staff68,LPN,12
135,Staff69,LPN,23
135,Staff71,CN,1
135,Staff74,LPN,16
135,Staff75,CN,3
135,Staff76,RN,7
135,Staff83,CN,0
135,Staff85,LPN,19
135,Staff86,CN,1
135,Staff87,LPN,24
135,Staff89,CN,0
135,Staff92,RN,6
135,Staff94,LPN,22
135,Staff95,CN,3
135,Staff96,LPN,25
135,Staff98,CN,1
135,Staff100,RN,5
135,Staff106,RN,4
135,Staff107,LPN,20
135,Staff109,CN,2
135,Staff114,CN,1
135,Staff115,CN,1
135,Staff118,CN,2
135,Staff120,CN,3
135,Staff121,LPN,28
135,Staff122,CN,1
135,Staff123,CN,1
135,Staff124,CN,0
135,Staff125,CN,2
135,Staff140,RN,6
135,Staff141,CN,4
135,Staff142,CN,1
135,Staff145,LPN,15
135,Staff147,CN,2
135,Staff154,CN,1
135,Staff158,CN,5
135,Staff160,LPN,24
135,Staff163,LPN,15
135,Staff164,CN,1
135,Staff165,LPN,13
135,Staff168,CN,0
143,Staff5,CN,1
143,Staff6,RN,4
143,Staff8,CN,2
143,Staff11,CN,1
143,Staff13,CN,2
143,Staff18,CN,1
143,Staff23,CN,2
143,Staff25,CN,2
143,Staff28,CN,3
143,Staff31,CN,2
143,Staff32,CN,1
143,Staff33,CN,2
143,Staff34,LPN,27
143,Staff36,LPN,15
143,Staff38,CN,2
143,Staff44,CN,2
143,Staff45,RN,4
143,Staff47,LPN,14
143,Staff49,CN,2
143,Staff50,CN,2
143,Staff51,CN,2
143,Staff57,CN,2
143,Staff59,RN,5
143,Staff64,CN,2
143,Staff65,LPN,24
143,Staff66,CN,1
143,Staff70,LPN,23
143,Staff73,CN,2
143,Staff77,LPN,22
143,Staff78,CN,0
143,Staff79,LPN,25
143,Staff80,CN,0
143,Staff81,CN,2
143,Staff82,CN,1
143,Staff84,CN,1
143,Staff88,CN,1
143,Staff90,LPN,16
143,Staff91,CN,0
143,Staff93,RN,4
143,Staff97,CN,0
143,Staff99,CN,1
143,Staff101,CN,2
143,Staff103,LPN,16
143,Staff104,CN,0
143,Staff105,CN,2
143,Staff110,LPN,13
143,Staff111,CN,0
143,Staff112,CN,2
143,Staff116,CN,0
143,Staff117,CN,1
143,Staff119,RN,5
143,Staff127,CN,1
143,Staff128,CN,2
143,Staff130,CN,1
143,Staff131,CN,2
143,Staff132,CN,0
143,Staff134,CN,4
143,Staff135,CN,1
143,Staff136,LPN,13
143,Staff137,CN,2
143,Staff138,CN,3
143,Staff139,CN,2
143,Staff143,CN,5
143,Staff144,RN,6
143,Staff146,CN,1
143,Staff148,LPN,17
143,Staff149,CN,1
143,Staff150,LPN,22
143,Staff151,CN,1
143,Staff152,LPN,16
143,Staff153,RN,5
143,Staff156,CN,4
143,Staff157,CN,1
143,Staff159,CN,2
143,Staff162,CN,1
143,Staff169,CN,1
151,Staff2,CN,1
151,Staff9,CN,1
151,Staff12,RN,6
151,Staff14,CN,2
151,Staff17,RN,4
151,Staff21,LPN,16
151,Staff22,LPN,12
151,Staff27,CN,2
151,Staff29,CN,4
151,Staff30,CN,2
151,Staff35,CN,1
151,Staff39,CN,3
151,Staff46,CN,3
151,Staff53,CN,3
151,Staff54,RN,4
151,Staff60,CN,3
151,Staff62,CN,2
151,Staff63,RN,6
151,Staff72,CN,3
151,Staff102,CN,2
151,Staff108,LPN,19
151,Staff113,LPN,18
151,Staff126,CN,2
151,Staff129,CN,2
151,Staff133,RN,6
151,Staff155,CN,3
151,Staff161,RN,6
151,Staff166,CN,2
151,Staff167,CN,0
159,Staff0,RN,6
159,Staff1,RN,5
159,Staff3,RN,5
159,Staff4,CN,2
159,Staff7,CN,4
159,Staff10,CN,1
159,Staff15,RN,3
159,Staff16,CN,0
159,Staff19,RN,6
159,Staff20,RN,6
159,Staff24,CN,3
159,Staff26,RN,5
159,Staff37,LPN,13
159,Staff40,CN,2
159,Staff41,CN,0
159,Staff42,CN,3
159,Staff43,CN,0
159,Staff48,CN,2
159,Staff52,RN,5
159,Staff55,RN,6
159,Staff56,CN,3
159,Staff58,CN,1
159,Staff61,LPN,24
159,Staff67,RN,5
159,Staff68,LPN,21
159,Staff69,LPN,16
159,Staff71,CN,1
159,Staff74,LPN,21
159,Staff75,CN,1
159,Staff76,RN,7
159,Staff83,CN,3
159,Staff85,LPN,24
159,Staff86,CN,2
159,Staff87,LPN,11
159,Staff89,CN,3
159,Staff92,RN,7
159,Staff94,LPN,22
159,Staff95,CN,3
159,Staff96,LPN,22
159,Staff98,CN,1
159,Staff100,RN,4
159,Staff106,RN,5
159,Staff107,LPN,21
159,Staff109,CN,1
159,Staff114,CN,0
159,Staff115,CN,3
159,Staff118,CN,1
159,Staff120,CN,2
159,Staff121,LPN,15
159,Staff122,CN,1
159,Staff123,CN,3
159,Staff124,CN,2
159,Staff125,CN,2
159,Staff140,RN,4
159,Staff141,CN,1
159,Staff142,CN,2
159,Staff145,LPN,17
159,Staff147,CN,4
159,Staff154,CN,1
159,Staff158,CN,1
159,Staff160,LPN,18
159,Staff163,LPN,26
159,Staff164,CN,1
159,Staff165,LPN,20
159,Staff168,CN,1
167,Staff5,CN,3
167,Staff6,RN,4
167,Staff8,CN,1
167,Staff11,CN,0
167,Staff13,CN,2
167,Staff18,CN,2
167,Staff23,CN,4
167,Staff25,CN,2
167,Staff28,CN,1
167,Staff31,CN,1
167,Staff32,CN,2
167,Staff33,CN,3
167,Staff34,LPN,15
167,Staff36,LPN,27
167,Staff38,CN,3
167,Staff44,CN,2
167,Staff45,RN,5
167,Staff47,LPN,23
167,Staff49,CN,3
167,Staff50,CN,1
167,Staff51,CN,1
167,Staff57,CN,1
167,Staff59,RN,7
167,Staff64,CN,3
167,Staff65,LPN,17
167,Staff66,CN,3
167,Staff70,LPN,21
167,Staff73,CN,1
167,Staff77,LPN,13
167,Staff78,CN,1
167,Staff79,LPN,18
