cycle,name,Type,ResTurn
47,Staff5,CN,2
47,Staff6,RN,5
47,Staff7,CN,1
47,Staff12,CN,1
47,Staff14,CN,4
47,Staff17,CN,3
47,Staff25,CN,0
47,Staff26,LPN,19
47,Staff32,CN,2
47,Staff33,CN,2
47,Staff34,RN,5
47,Staff36,RN,5
47,Staff38,CN,2
47,Staff39,CN,2
47,Staff42,CN,1
47,Staff43,CN,1
47,Staff47,CN,2
47,Staff50,LPN,25
47,Staff51,CN,3
47,Staff56,CN,2
47,Staff57,CN,1
47,Staff58,CN,2
47,Staff60,CN,0
47,Staff63,LPN,9
47,Staff64,CN,5
47,Staff67,CN,2
47,Staff68,CN,4
47,Staff69,LPN,16
47,Staff72,CN,3
47,Staff76,LPN,18
47,Staff77,CN,3
47,Staff80,CN,2
47,Staff82,CN,3
47,Staff84,CN,3
47,Staff86,CN,1
47,Staff90,LPN,12
47,Staff92,CN,3
47,Staff94,RN,6
47,Staff99,LPN,28
47,Staff101,CN,1
47,Staff107,RN,5
47,Staff109,LPN,24
47,Staff110,CN,4
47,Staff111,CN,4
47,Staff112,CN,3
47,Staff113,CN,4
47,Staff116,RN,5
47,Staff120,CN,4
47,Staff121,LPN,20
47,Staff125,LPN,14
47,Staff126,CN,2
47,Staff130,RN,6
47,Staff131,CN,3
47,Staff133,RN,7
47,Staff134,CN,3
47,Staff136,CN,2
47,Staff137,LPN,12
47,Staff139,CN,1
47,Staff142,CN,3
47,Staff144,CN,2
47,Staff145,RN,5
47,Staff151,CN,4
47,Staff152,CN,1
47,Staff155,RN,5
47,Staff156,CN,2
47,Staff159,RN,5
47,Staff161,LPN,21
47,Staff165,LPN,21
47,Staff166,CN,1
47,Staff167,LPN,20
47,Staff168,CN,2
47,Staff169,RN,7
55,Staff4,CN,1
55,Staff13,RN,5
55,Staff45,LPN,15
55,Staff61,CN,3
55,Staff71,CN,3
55,Staff78,CN,2
55,Staff79,CN,1
55,Staff81,CN,0
55,Staff88,CN,3
55,Staff89,LPN,13
55,Staff93,CN,2
55,Staff96,CN,3
55,Staff97,CN,1
55,Staff117,CN,2
55,Staff122,LPN,27
55,Staff128,LPN,13
55,Staff132,CN,2
55,Staff135,LPN,18
55,Staff141,CN,0
55,Staff147,CN,4
55,Staff148,CN,1
55,Staff154,CN,3
55,Staff157,CN,2
55,Staff163,CN,0
55,Staff164,CN,3
63,Staff8,CN,2
63,Staff9,CN,1
63,Staff10,RN,5
63,Staff11,CN,2
63,Staff15,CN,2
63,Staff16,LPN,23
63,Staff18,CN,3
63,Staff19,CN,0
63,Staff20,CN,1
63,Staff21,RN,7
63,Staff22,RN,6
63,Staff23,CN,5
63,Staff24,CN,4
63,Staff27,CN,2
63,Staff28,CN,2
63,Staff29,CN,0
63,Staff30,LPN,19
63,Staff31,CN,0
63,Staff35,CN,0
63,Staff37,CN,2
63,Staff40,CN,2
63,Staff41,CN,2
63,Staff44,LPN,18
63,Staff46,LPN,29
63,Staff48,CN,3
63,Staff49,RN,5
63,Staff52,CN,2
63,Staff53,CN,1
63,Staff54,CN,2
63,Staff55,CN,0
63,Staff59,CN,2
63,Staff62,LPN,16
63,Staff65,LPN,13
63,Staff66,CN,1
63,Staff70,CN,3
63,Staff73,LPN,21
63,Staff74,CN,2
63,Staff75,RN,4
63,Staff83,CN,0
63,Staff85,CN,4
63,Staff87,CN,2
63,Staff91,CN,3
63,Staff95,CN,2
63,Staff98,RN,4
63,Staff100,CN,2
63,Staff102,LPN,31
63,Staff103,CN,1
63,Staff104,CN,0
63,Staff105,CN,4
63,Staff106,CN,3
63,Staff108,RN,6
63,Staff114,CN,2
63,Staff115,RN,6
63,Staff118,CN,2
63,Staff119,RN,5
63,Staff123,CN,1
63,Staff124,CN,2
63,Staff127,CN,4
63,Staff129,CN,0
63,Staff138,CN,0
63,Staff140,CN,2
63,Staff143,CN,2
63,Staff146,RN,6
63,Staff149,LPN,20
63,Staff150,CN,3
63,Staff153,CN,1
63,Staff158,CN,2
63,Staff160,CN,1
63,Staff162,LPN,17
71,Staff0,CN,3
71,Staff1,LPN,19
71,Staff2,CN,3
71,Staff3,RN,6
71,Staff5,CN,2
71,Staff6,RN,5
71,Staff7,CN,3
71,Staff12,CN,2
71,Staff14,CN,2
71,Staff17,CN,2
71,Staff25,CN,3
71,Staff26,LPN,15
71,Staff32,CN,1
71,Staff33,CN,2
71,Staff34,RN,5
71,Staff36,RN,5
71,Staff38,CN,1
71,Staff39,CN,1
71,Staff42,CN,2
71,Staff43,CN,2
71,Staff47,CN,1
71,Staff50,LPN,23
71,Staff51,CN,3
71,Staff56,CN,1
71,Staff57,CN,3
71,Staff58,CN,3
71,Staff60,CN,0
71,Staff63,LPN,18
71,Staff64,CN,3
71,Staff67,CN,4
71,Staff68,CN,4
71,Staff69,LPN,16
71,Staff72,CN,0
71,Staff76,LPN,25
71,Staff77,CN,2
71,Staff80,CN,2
71,Staff82,CN,1
71,Staff84,CN,4
71,Staff86,CN,1
71,Staff90,LPN,16
71,Staff92,CN,4
71,Staff94,RN,4
71,Staff99,LPN,19
71,Staff101,CN,3
71,Staff107,RN,6
71,Staff109,LPN,12
71,Staff110,CN,2
71,Staff111,CN,2
71,Staff112,CN,0
71,Staff113,CN,2
71,Staff116,RN,5
71,Staff120,CN,2
71,Staff121,LPN,19
71,Staff125,LPN,19
71,Staff126,CN,1
71,Staff130,RN,5
71,Staff131,CN,1
71,Staff133,RN,7
71,Staff134,CN,3
71,Staff136,CN,0
71,Staff137,LPN,18
71,Staff139,CN,4
71,Staff142,CN,1
71,Staff144,CN,4
71,Staff145,RN,5
71,Staff151,CN,2
71,Staff152,CN,3
71,Staff155,RN,5
71,Staff156,CN,3
71,Staff159,RN,7
71,Staff161,LPN,15
71,Staff165,LPN,17
71,Staff166,CN,2
71,Staff167,LPN,21
71,Staff168,CN,3
71,Staff169,RN,4
79,Staff4,CN,0
79,Staff13,RN,7
79,Staff45,LPN,22
79,Staff61,CN,2
79,Staff71,CN,3
79,Staff78,CN,1
79,Staff79,CN,2
79,Staff81,CN,4
79,Staff88,CN,2
79,Staff89,LPN,17
79,Staff93,CN,4
79,Staff96,CN,4
79,Staff97,CN,3
79,Staff117,CN,1
79,Staff122,LPN,25
79,Staff128,LPN,32
79,Staff132,CN,1
79,Staff135,LPN,21
79,Staff141,CN,2
79,Staff147,CN,2
79,Staff148,CN,4
79,Staff154,CN,2
79,Staff157,CN,1
79,Staff163,CN,1
79,Staff164,CN,4
87,Staff8,CN,2
87,Staff9,CN,1
87,Staff10,RN,6
87,Staff11,CN,0
87,Staff15,CN,3
87,Staff16,LPN,18
87,Staff18,CN,2
87,Staff19,CN,0
87,Staff20,CN,2
87,Staff21,RN,3
87,Staff22,RN,3
87,Staff23,CN,3
87,Staff24,CN,3
87,Staff27,CN,2
87,Staff28,CN,0
87,Staff29,CN,3
87,Staff30,LPN,27
87,Staff31,CN,3
87,Staff35,CN,2
87,Staff37,CN,1
87,Staff40,CN,4
87,Staff41,CN,3
87,Staff44,LPN,18
87,Staff46,LPN,21
87,Staff48,CN,3
87,Staff49,RN,6
87,Staff52,CN,3
87,Staff53,CN,2
87,Staff54,CN,2
87,Staff55,CN,2
87,Staff59,CN,3
87,Staff62,LPN,19
87,Staff65,LPN,15
87,Staff66,CN,3
87,Staff70,CN,1
87,Staff73,LPN,27
87,Staff74,CN,2
87,Staff75,RN,5
87,Staff83,CN,1
87,Staff85,CN,0
87,Staff87,CN,1
87,Staff91,CN,1
87,Staff95,CN,1
87,Staff98,RN,5
87,Staff100,CN,0
87,Staff102,LPN,12
87,Staff103,CN,2
87,Staff104,CN,1
87,Staff105,CN,2
87,Staff106,CN,0
87,Staff108,RN,5
87,Staff114,CN,2
87,Staff115,RN,5
87,Staff118,CN,5
87,Staff119,RN,7
87,Staff123,CN,2
87,Staff124,CN,3
87,Staff127,CN,3
87,Staff129,CN,5
87,Staff138,CN,1
87,Staff140,CN,1
87,Staff143,CN,5
87,Staff146,RN,7
87,Staff149,LPN,18
87,Staff150,CN,4
87,Staff153,CN,1
87,Staff158,CN,1
87,Staff160,CN,2
87,Staff162,LPN,18
95,Staff0,CN,2
95,Staff1,LPN,24
95,Staff2,CN,2
95,Staff3,RN,6
95,Staff5,CN,2
95,Staff6,RN,6
95,Staff7,CN,2
95,Staff12,CN,1
95,Staff14,CN,1
95,Staff17,CN,1
95,Staff25,CN,2
95,Staff26,LPN,22
95,Staff32,CN,1
95,Staff33,CN,2
95,Staff34,RN,4
95,Staff36,RN,3
95,Staff38,CN,2
95,Staff39,CN,0
95,Staff42,CN,2
95,Staff43,CN,2
95,Staff47,CN,2
95,Staff50,LPN,19
95,Staff51,CN,1
95,Staff56,CN,1
95,Staff57,CN,1
95,Staff58,CN,3
95,Staff60,CN,2
95,Staff63,LPN,21
95,Staff64,CN,1
95,Staff67,CN,4
95,Staff68,CN,1
95,Staff69,LPN,26
95,Staff72,CN,0
95,Staff76,LPN,22
95,Staff77,CN,1
95,Staff80,CN,1
95,Staff82,CN,2
95,Staff84,CN,2
95,Staff86,CN,4
95,Staff90,LPN,19
95,Staff92,CN,2
95,Staff94,RN,6
95,Staff99,LPN,25
95,Staff101,CN,2
95,Staff107,RN,5
95,Staff109,LPN,20
95,Staff110,CN,2
95,Staff111,CN,2
95,Staff112,CN,2
95,Staff113,CN,4
95,Staff116,RN,5
95,Staff120,CN,1
95,Staff121,LPN,23
95,Staff125,LPN,25
95,Staff126,CN,2
95,Staff130,RN,4
95,Staff131,CN,4
95,Staff133,RN,5
95,Staff134,CN,2
95,Staff136,CN,3
95,Staff137,LPN,23
95,Staff139,CN,1
95,Staff142,CN,4
95,Staff144,CN,1
95,Staff145,RN,6
95,Staff151,CN,1
95,Staff152,CN,1
95,Staff155,RN,7
95,Staff156,CN,2
95,Staff159,RN,6
95,Staff161,LPN,24
95,Staff165,LPN,27
95,Staff166,CN,3
95,Staff167,LPN,17
95,Staff168,CN,2
95,Staff169,RN,5
103,Staff4,CN,4
103,Staff13,RN,6
103,Staff45,LPN,20
103,Staff61,CN,1
103,Staff71,CN,2
103,Staff78,CN,2
103,Staff79,CN,2
103,Staff81,CN,2
103,Staff88,CN,3
103,Staff89,LPN,21
103,Staff93,CN,2
103,Staff96,CN,3
103,Staff97,CN,3
103,Staff117,CN,2
103,Staff122,LPN,24
103,Staff128,LPN,21
103,Staff132,CN,3
103,Staff135,LPN,14
103,Staff141,CN,3
103,Staff147,CN,2
103,Staff148,CN,4
103,Staff154,CN,3
103,Staff157,CN,2
103,Staff163,CN,3
103,Staff164,CN,1
111,Staff8,CN,0
111,Staff9,CN,3
111,Staff10,RN,6
111,Staff11,CN,3
111,Staff15,CN,2
111,Staff16,LPN,11
111,Staff18,CN,4
111,Staff19,CN,1
111,Staff20,CN,2
111,Staff21,RN,5
111,Staff22,RN,5
111,Staff23,CN,1
111,Staff24,CN,3
111,Staff27,CN,4
111,Staff28,CN,2
111,Staff29,CN,2
111,Staff30,LPN,15
111,Staff31,CN,2
111,Staff35,CN,2
111,Staff37,CN,1
111,Staff40,CN,2
111,Staff41,CN,2
111,Staff44,LPN,19
111,Staff46,LPN,26
111,Staff48,CN,4
111,Staff49,RN,6
111,Staff52,CN,3
111,Staff53,CN,4
111,Staff54,CN,1
111,Staff55,CN,0
111,Staff59,CN,3
111,Staff62,LPN,16
111,Staff65,LPN,19
111,Staff66,CN,2
111,Staff70,CN,3
111,Staff73,LPN,21
111,Staff74,CN,2
111,Staff75,RN,6
111,Staff83,CN,2
111,Staff85,CN,1
111,Staff87,CN,2
111,Staff91,CN,2
111,Staff95,CN,4
111,Staff98,RN,6
111,Staff100,CN,2
111,Staff102,LPN,17
111,Staff103,CN,2
111,Staff104,CN,4
111,Staff105,CN,1
111,Staff106,CN,3
111,Staff108,RN,4
111,Staff114,CN,3
111,Staff115,RN,6
111,Staff118,CN,2
111,Staff119,RN,4
111,Staff123,CN,0
111,Staff124,CN,1
111,Staff127,CN,1
111,Staff129,CN,3
111,Staff138,CN,1
111,Staff140,CN,2
111,Staff143,CN,5
111,Staff146,RN,4
111,Staff149,LPN,20
111,Staff150,CN,3
111,Staff153,CN,1
111,Staff158,CN,1
111,Staff160,CN,1
111,Staff162,LPN,16
119,Staff0,CN,2
119,Staff1,LPN,21
119,Staff2,CN,2
119,Staff3,RN,5
119,Staff5,CN,3
119,Staff6,RN,5
119,Staff7,CN,2
119,Staff12,CN,1
119,Staff14,CN,1
119,Staff17,CN,2
119,Staff25,CN,1
119,Staff26,LPN,16
119,Staff32,CN,2
119,Staff33,CN,2
119,Staff34,RN,5
119,Staff36,RN,5
119,Staff38,CN,2
119,Staff39,CN,2
119,Staff42,CN,2
119,Staff43,CN,2
119,Staff47,CN,4
119,Staff50,LPN,15
119,Staff51,CN,1
119,Staff56,CN,1
119,Staff57,CN,2
119,Staff58,CN,1
119,Staff60,CN,1
119,Staff63,LPN,22
119,Staff64,CN,4
119,Staff67,CN,1
119,Staff68,CN,2
119,Staff69,LPN,20
119,Staff72,CN,3
119,Staff76,LPN,20
119,Staff77,CN,4
119,Staff80,CN,2
119,Staff82,CN,2
119,Staff84,CN,3
119,Staff86,CN,3
119,Staff90,LPN,19
119,Staff92,CN,1
119,Staff94,RN,7
119,Staff99,LPN,19
119,Staff101,CN,0
119,Staff107,RN,4
119,Staff109,LPN,26
119,Staff110,CN,3
119,Staff111,CN,1
119,Staff112,CN,1
119,Staff113,CN,3
119,Staff116,RN,5
119,Staff120,CN,1
119,Staff121,LPN,12
119,Staff125,LPN,20
119,Staff126,CN,0
119,Staff130,RN,6
119,Staff131,CN,4
119,Staff133,RN,4
119,Staff134,CN,4
119,Staff136,CN,0
119,Staff137,LPN,23
119,Staff139,CN,2
119,Staff142,CN,4
119,Staff144,CN,1
119,Staff145,RN,4
119,Staff151,CN,3
119,Staff152,CN,2
119,Staff155,RN,5
119,Staff156,CN,4
119,Staff159,RN,5
119,Staff161,LPN,21
119,Staff165,LPN,16
119,Staff166,CN,0
119,Staff167,LPN,19
119,Staff168,CN,3
119,Staff169,RN,7
127,Staff4,CN,2
127,Staff13,RN,4
127,Staff45,LPN,14
127,Staff61,CN,2
127,Staff71,CN,3
127,Staff78,CN,1
127,Staff79,CN,4
127,Staff81,CN,2
127,Staff88,CN,2
127,Staff89,LPN,13
127,Staff93,CN,4
127,Staff96,CN,2
127,Staff97,CN,3
127,Staff117,CN,0
127,Staff122,LPN,24
127,Staff128,LPN,20
127,Staff132,CN,2
127,Staff135,LPN,20
127,Staff141,CN,1
127,Staff147,CN,2
127,Staff148,CN,2
127,Staff154,CN,3
127,Staff157,CN,2
127,Staff163,CN,2
127,Staff164,CN,3
135,Staff8,CN,3
135,Staff9,CN,2
135,Staff10,RN,6
135,Staff11,CN,0
135,Staff15,CN,4
135,Staff16,LPN,12
135,Staff18,CN,6
135,Staff19,CN,4
135,Staff20,CN,2
135,Staff21,RN,6
135,Staff22,RN,4
135,Staff23,CN,3
135,Staff24,CN,3
135,Staff27,CN,2
135,Staff28,CN,2
135,Staff29,CN,1
135,Staff30,LPN,19
135,Staff31,CN,2
135,Staff35,CN,3
135,Staff37,CN,3
135,Staff40,CN,2
135,Staff41,CN,1
135,Staff44,LPN,13
135,Staff46,LPN,19
135,Staff48,CN,2
135,Staff49,RN,5
135,Staff52,CN,1
135,Staff53,CN,2
135,Staff54,CN,3
135,Staff55,CN,1
135,Staff59,CN,5
135,Staff62,LPN,20
135,Staff65,LPN,23
135,Staff66,CN,1
135,Staff70,CN,3
135,Staff73,LPN,21
135,Staff74,CN,1
135,Staff75,RN,6
135,Staff83,CN,4
135,Staff85,CN,2
135,Staff87,CN,0
135,Staff91,CN,1
135,Staff95,CN,1
135,Staff98,RN,4
135,Staff100,CN,1
135,Staff102,LPN,14
135,Staff103,CN,2
135,Staff104,CN,3
135,Staff105,CN,2
135,Staff106,CN,2
135,Staff108,RN,7
135,Staff114,CN,4
135,Staff115,RN,7
135,Staff118,CN,0
135,Staff119,RN,5
135,Staff123,CN,1
135,Staff124,CN,0
135,Staff127,CN,4
135,Staff129,CN,3
135,Staff138,CN,4
135,Staff140,CN,2
135,Staff143,CN,3
135,Staff146,RN,6
135,Staff149,LPN,24
135,Staff150,CN,3
135,Staff153,CN,5
135,Staff158,CN,1
135,Staff160,CN,3
135,Staff162,LPN,15
143,Staff0,CN,2
143,Staff1,LPN,20
143,Staff2,CN,1
143,Staff3,RN,4
143,Staff5,CN,1
143,Staff6,RN,6
143,Staff7,CN,0
143,Staff12,CN,1
143,Staff14,CN,1
143,Staff17,CN,4
143,Staff25,CN,1
143,Staff26,LPN,15
143,Staff32,CN,3
143,Staff33,CN,4
143,Staff34,RN,3
143,Staff36,RN,4
143,Staff38,CN,0
143,Staff39,CN,3
143,Staff42,CN,3
143,Staff43,CN,4
143,Staff47,CN,1
143,Staff50,LPN,22
143,Staff51,CN,2
143,Staff56,CN,2
143,Staff57,CN,1
143,Staff58,CN,1
143,Staff60,CN,1
143,Staff63,LPN,17
143,Staff64,CN,2
143,Staff67,CN,1
143,Staff68,CN,3
143,Staff69,LPN,17
143,Staff72,CN,0
143,Staff76,LPN,20
143,Staff77,CN,0
143,Staff80,CN,2
143,Staff82,CN,5
143,Staff84,CN,2
143,Staff86,CN,2
143,Staff90,LPN,18
143,Staff92,CN,2
143,Staff94,RN,4
143,Staff99,LPN,20
143,Staff101,CN,2
143,Staff107,RN,5
143,Staff109,LPN,19
143,Staff110,CN,2
143,Staff111,CN,2
143,Staff112,CN,3
143,Staff113,CN,1
143,Staff116,RN,7
143,Staff120,CN,2
143,Staff121,LPN,21
143,Staff125,LPN,14
143,Staff126,CN,3
143,Staff130,RN,5
143,Staff131,CN,1
143,Staff133,RN,5
143,Staff134,CN,3
143,Staff136,CN,2
143,Staff137,LPN,22
143,Staff139,CN,4
143,Staff142,CN,2
143,Staff144,CN,2
143,Staff145,RN,5
143,Staff151,CN,2
143,Staff152,CN,3
143,Staff155,RN,4
143,Staff156,CN,3
143,Staff159,RN,5
143,Staff161,LPN,18
143,Staff165,LPN,24
143,Staff166,CN,2
143,Staff167,LPN,23
143,Staff168,CN,4
143,Staff169,RN,4
151,Staff4,CN,2
151,Staff13,RN,4
151,Staff45,LPN,24
151,Staff61,CN,2
151,Staff71,CN,1
151,Staff78,CN,2
151,Staff79,CN,0
151,Staff81,CN,1
151,Staff88,CN,1
151,Staff89,LPN,16
151,Staff93,CN,1
151,Staff96,CN,2
151,Staff97,CN,2
151,Staff117,CN,2
151,Staff122,LPN,11
151,Staff128,LPN,27
151,Staff132,CN,4
151,Staff135,LPN,26
151,Staff141,CN,3
151,Staff147,CN,2
151,Staff148,CN,4
151,Staff154,CN,1
151,Staff157,CN,1
151,Staff163,CN,1
151,Staff164,CN,1
159,Staff8,CN,0
159,Staff9,CN,2
159,Staff10,RN,6
159,Staff11,CN,1
159,Staff15,CN,2
159,Staff16,LPN,21
159,Staff18,CN,1
159,Staff19,CN,2
159,Staff20,CN,4
159,Staff21,RN,5
159,Staff22,RN,6
159,Staff23,CN,2
159,Staff24,CN,4
159,Staff27,CN,2
159,Staff28,CN,0
159,Staff29,CN,3
159,Staff30,LPN,20
159,Staff31,CN,1
159,Staff35,CN,2
159,Staff37,CN,1
159,Staff40,CN,1
159,Staff41,CN,1
159,Staff44,LPN,16
159,Staff46,LPN,31
159,Staff48,CN,3
159,Staff49,RN,5
159,Staff52,CN,2
159,Staff53,CN,3
159,Staff54,CN,3
159,Staff55,CN,1
159,Staff59,CN,0
159,Staff62,LPN,15
159,Staff65,LPN,17
159,Staff66,CN,1
159,Staff70,CN,1
159,Staff73,LPN,17
159,Staff74,CN,1
159,Staff75,RN,5
159,Staff83,CN,1
159,Staff85,CN,1
159,Staff87,CN,2
159,Staff91,CN,1
159,Staff95,CN,2
159,Staff98,RN,6
159,Staff100,CN,2
159,Staff102,LPN,23
159,Staff103,CN,3
159,Staff104,CN,2
159,Staff105,CN,1
159,Staff106,CN,3
159,Staff108,RN,6
159,Staff114,CN,3
159,Staff115,RN,5
159,Staff118,CN,1
159,Staff119,RN,6
159,Staff123,CN,3
159,Staff124,CN,3
159,Staff127,CN,3
159,Staff129,CN,1
159,Staff138,CN,2
159,Staff140,CN,3
159,Staff143,CN,2
159,Staff146,RN,7
159,Staff149,LPN,23
159,Staff150,CN,2
159,Staff153,CN,3
159,Staff158,CN,3
159,Staff160,CN,1
159,Staff162,LPN,14
167,Staff0,CN,3
167,Staff1,LPN,30
167,Staff2,CN,1
167,Staff3,RN,4
167,Staff5,CN,1
167,Staff6,RN,4
167,Staff7,CN,3
167,Staff12,CN,2
167,Staff14,CN,1
167,Staff17,CN,2
167,Staff25,CN,2
167,Staff26,LPN,10
167,Staff32,CN,2
167,Staff33,CN,3
167,Staff34,RN,7
167,Staff36,RN,7
167,Staff38,CN,2
167,Staff39,CN,2
167,Staff42,CN,1
167,Staff43,CN,2
167,Staff47,CN,4
167,Staff50,LPN,21
167,Staff51,CN,3
167,Staff56,CN,3
167,Staff57,CN,1
167,Staff58,CN,1
167,Staff60,CN,0
167,Staff63,LPN,23
167,Staff64,CN,2
167,Staff67,CN,2
167,Staff68,CN,2
167,Staff69,LPN,14
167,Staff72,CN,1
