cycle,name,Type,ResTurn
55,Staff153,RN,6
55,Staff158,RN,3
55,Staff159,CN,2
55,Staff160,LPN,21
55,Staff163,CN,1
55,Staff164,LPN,26
55,Staff168,CN,1
63,Staff0,CN,2
63,Staff5,CN,0
63,Staff7,CN,6
63,Staff8,CN,2
63,Staff14,CN,2
63,Staff17,CN,4
63,Staff20,CN,1
63,Staff23,CN,1
63,Staff25,CN,2
63,Staff26,CN,1
63,Staff31,CN,3
63,Staff39,CN,2
63,Staff40,CN,2
63,Staff43,RN,4
63,Staff45,CN,4
63,Staff46,RN,5
63,Staff47,CN,0
63,Staff51,CN,3
63,Staff53,CN,2
63,Staff56,LPN,26
63,Staff57,CN,2
63,Staff58,CN,1
63,Staff70,CN,2
63,Staff74,CN,1
63,Staff78,CN,3
63,Staff79,CN,3
63,Staff80,RN,4
63,Staff82,CN,2
63,Staff83,CN,2
63,Staff84,CN,1
63,Staff92,CN,1
63,Staff95,CN,2
63,Staff97,CN,2
63,Staff100,RN,6
63,Staff102,LPN,22
63,Staff106,LPN,27
63,Staff107,CN,0
63,Staff120,CN,2
63,Staff122,RN,3
63,Staff123,RN,5
63,Staff126,CN,1
63,Staff129,CN,3
63,Staff130,CN,2
63,Staff133,CN,0
63,Staff134,CN,4
63,Staff135,RN,6
63,Staff138,CN,1
63,Staff141,RN,3
63,Staff142,CN,0
63,Staff144,CN,2
63,Staff145,CN,2
63,Staff146,LPN,17
63,Staff147,CN,2
63,Staff148,LPN,13
63,Staff149,CN,2
63,Staff151,RN,3
63,Staff152,CN,2
63,Staff155,CN,2
63,Staff157,LPN,20
63,Staff161,LPN,13
63,Staff166,CN,4
63,Staff169,CN,1
71,Staff2,CN,1
71,Staff3,LPN,26
71,Staff4,LPN,20
71,Staff6,LPN,11
71,Staff11,RN,6
71,Staff12,RN,5
71,Staff15,CN,2
71,Staff16,CN,1
71,Staff19,LPN,15
71,Staff24,CN,3
71,Staff27,LPN,18
71,Staff29,CN,5
71,Staff30,CN,3
71,Staff32,CN,3
71,Staff34,CN,1
71,Staff36,CN,1
71,Staff37,LPN,16
71,Staff38,CN,3
71,Staff41,CN,3
71,Staff44,CN,3
71,Staff48,CN,1
71,Staff49,CN,1
71,Staff52,CN,4
71,Staff54,RN,4
71,Staff55,CN,0
71,Staff59,CN,2
71,Staff61,CN,2
71,Staff62,CN,3
71,Staff63,RN,6
71,Staff64,CN,3
71,Staff65,CN,1
71,Staff68,CN,1
71,Staff69,CN,1
71,Staff71,LPN,15
71,Staff73,CN,6
71,Staff76,RN,6
71,Staff87,CN,1
71,Staff88,LPN,27
71,Staff90,LPN,17
71,Staff91,CN,1
71,Staff93,CN,2
71,Staff98,CN,2
71,Staff99,CN,2
71,Staff101,CN,2
71,Staff104,LPN,17
71,Staff108,CN,1
71,Staff111,CN,1
71,Staff113,CN,5
71,Staff114,CN,2
71,Staff115,CN,2
71,Staff116,RN,7
71,Staff117,CN,1
71,Staff118,CN,3
71,Staff119,CN,3
71,Staff121,CN,2
71,Staff124,CN,2
71,Staff125,CN,4
71,Staff127,CN,2
71,Staff128,RN,7
71,Staff131,CN,1
71,Staff132,LPN,19
71,Staff137,RN,6
71,Staff139,CN,1
71,Staff140,LPN,17
71,Staff143,CN,2
71,Staff154,CN,3
71,Staff156,RN,3
71,Staff162,CN,2
71,Staff165,CN,1
71,Staff167,CN,1
79,Staff1,CN,4
79,Staff9,CN,4
79,Staff10,LPN,23
79,Staff13,CN,3
79,Staff18,CN,1
79,Staff21,CN,3
79,Staff22,RN,4
79,Staff28,CN,0
79,Staff33,LPN,28
79,Staff35,CN,2
79,Staff42,LPN,23
79,Staff50,RN,6
79,Staff60,RN,7
79,Staff66,CN,2
79,Staff67,CN,3
79,Staff72,CN,2
79,Staff75,CN,2
79,Staff77,CN,2
79,Staff81,CN,4
79,Staff85,CN,3
79,Staff86,LPN,25
79,Staff89,LPN,18
79,Staff94,CN,3
79,Staff96,CN,2
79,Staff103,CN,3
79,Staff105,CN,1
79,Staff109,CN,3
79,Staff110,RN,6
79,Staff112,CN,2
79,Staff136,LPN,25
79,Staff150,RN,2
79,Staff153,RN,6
79,Staff158,RN,5
79,Staff159,CN,0
79,Staff160,LPN,11
79,Staff163,CN,2
79,Staff164,LPN,12
79,Staff168,CN,1
87,Staff0,CN,2
87,Staff5,CN,2
87,Staff7,CN,2
87,Staff8,CN,0
87,Staff14,CN,3
87,Staff17,CN,1
87,Staff20,CN,2
87,Staff23,CN,2
87,Staff25,CN,5
87,Staff26,CN,2
87,Staff31,CN,4
87,Staff39,CN,4
87,Staff40,CN,0
87,Staff43,RN,5
87,Staff45,CN,3
87,Staff46,RN,3
87,Staff47,CN,3
87,Staff51,CN,5
87,Staff53,CN,4
87,Staff56,LPN,20
87,Staff57,CN,2
87,Staff58,CN,0
87,Staff70,CN,3
87,Staff74,CN,0
87,Staff78,CN,2
87,Staff79,CN,2
87,Staff80,RN,7
87,Staff82,CN,1
87,Staff83,CN,2
87,Staff84,CN,2
87,Staff92,CN,2
87,Staff95,CN,1
87,Staff97,CN,3
87,Staff100,RN,5
87,Staff102,LPN,21
87,Staff106,LPN,13
87,Staff107,CN,1
87,Staff120,CN,2
87,Staff122,RN,5
87,Staff123,RN,6
87,Staff126,CN,1
87,Staff129,CN,4
87,Staff130,CN,1
87,Staff133,CN,2
87,Staff134,CN,2
87,Staff135,RN,6
87,Staff138,CN,4
87,Staff141,RN,7
87,Staff142,CN,3
87,Staff144,CN,3
87,Staff145,CN,3
87,Staff146,LPN,24
87,Staff147,CN,3
87,Staff148,LPN,23
87,Staff149,CN,0
87,Staff151,RN,6
87,Staff152,CN,2
87,Staff155,CN,2
87,Staff157,LPN,16
87,Staff161,LPN,12
87,Staff166,CN,1
87,Staff169,CN,1
95,Staff2,CN,2
95,Staff3,LPN,12
95,Staff4,LPN,19
95,Staff6,LPN,24
95,Staff11,RN,6
95,Staff12,RN,5
95,Staff15,CN,0
95,Staff16,CN,2
95,Staff19,LPN,8
95,Staff24,CN,3
95,Staff27,LPN,22
95,Staff29,CN,2
95,Staff30,CN,3
95,Staff32,CN,2
95,Staff34,CN,1
95,Staff36,CN,3
95,Staff37,LPN,18
95,Staff38,CN,1
95,Staff41,CN,3
95,Staff44,CN,2
95,Staff48,CN,3
95,Staff49,CN,2
95,Staff52,CN,0
95,Staff54,RN,7
95,Staff55,CN,3
95,Staff59,CN,2
95,Staff61,CN,2
95,Staff62,CN,3
95,Staff63,RN,4
95,Staff64,CN,0
95,Staff65,CN,1
95,Staff68,CN,0
95,Staff69,CN,1
95,Staff71,LPN,14
95,Staff73,CN,3
95,Staff76,RN,7
95,Staff87,CN,3
95,Staff88,LPN,21
95,Staff90,LPN,20
95,Staff91,CN,2
95,Staff93,CN,2
95,Staff98,CN,5
95,Staff99,CN,2
95,Staff101,CN,2
95,Staff104,LPN,13
95,Staff108,CN,5
95,Staff111,CN,3
95,Staff113,CN,3
95,Staff114,CN,1
95,Staff115,CN,1
95,Staff116,RN,4
95,Staff117,CN,1
95,Staff118,CN,2
95,Staff119,CN,1
95,Staff121,CN,2
95,Staff124,CN,1
95,Staff125,CN,3
95,Staff127,CN,4
95,Staff128,RN,6
95,Staff131,CN,1
95,Staff132,LPN,20
95,Staff137,RN,3
95,Staff139,CN,2
95,Staff140,LPN,26
95,Staff143,CN,0
95,Staff154,CN,2
95,Staff156,RN,7
95,Staff162,CN,1
95,Staff165,CN,3
95,Staff167,CN,2
103,Staff1,CN,2
103,Staff9,CN,1
103,Staff10,LPN,27
103,Staff13,CN,2
103,Staff18,CN,1
103,Staff21,CN,1
103,Staff22,RN,5
103,Staff28,CN,2
103,Staff33,LPN,18
103,Staff35,CN,1
103,Staff42,LPN,16
103,Staff50,RN,6
103,Staff60,RN,5
103,Staff66,CN,2
103,Staff67,CN,4
103,Staff72,CN,5
103,Staff75,CN,2
103,Staff77,CN,0
103,Staff81,CN,2
103,Staff85,CN,4
103,Staff86,LPN,17
103,Staff89,LPN,17
103,Staff94,CN,4
103,Staff96,CN,1
103,Staff103,CN,3
103,Staff105,CN,4
103,Staff109,CN,5
103,Staff110,RN,6
103,Staff112,CN,0
103,Staff136,LPN,17
103,Staff150,RN,7
103,Staff153,RN,5
103,Staff158,RN,2
103,Staff159,CN,2
103,Staff160,LPN,17
103,Staff163,CN,0
103,Staff164,LPN,18
103,Staff168,CN,3
111,Staff0,CN,3
111,Staff5,CN,2
111,Staff7,CN,1
111,Staff8,CN,0
111,Staff14,CN,2
111,Staff17,CN,2
111,Staff20,CN,1
111,Staff23,CN,4
111,Staff25,CN,1
111,Staff26,CN,1
111,Staff31,CN,3
111,Staff39,CN,1
111,Staff40,CN,0
111,Staff43,RN,6
111,Staff45,CN,2
111,Staff46,RN,5
111,Staff47,CN,2
111,Staff51,CN,1
111,Staff53,CN,5
111,Staff56,LPN,23
111,Staff57,CN,2
111,Staff58,CN,3
111,Staff70,CN,2
111,Staff74,CN,3
111,Staff78,CN,2
111,Staff79,CN,1
111,Staff80,RN,4
111,Staff82,CN,3
111,Staff83,CN,2
111,Staff84,CN,3
111,Staff92,CN,3
111,Staff95,CN,3
111,Staff97,CN,1
111,Staff100,RN,6
111,Staff102,LPN,22
111,Staff106,LPN,19
111,Staff107,CN,3
111,Staff120,CN,0
111,Staff122,RN,7
111,Staff123,RN,4
111,Staff126,CN,1
111,Staff129,CN,3
111,Staff130,CN,3
111,Staff133,CN,2
111,Staff134,CN,2
111,Staff135,RN,5
111,Staff138,CN,4
111,Staff141,RN,3
111,Staff142,CN,2
111,Staff144,CN,3
111,Staff145,CN,1
111,Staff146,LPN,23
111,Staff147,CN,4
111,Staff148,LPN,18
111,Staff149,CN,1
111,Staff151,RN,5
111,Staff152,CN,4
111,Staff155,CN,3
111,Staff157,LPN,23
111,Staff161,LPN,28
111,Staff166,CN,3
111,Staff169,CN,3
119,Staff2,CN,3
119,Staff3,LPN,15
119,Staff4,LPN,20
119,Staff6,LPN,19
119,Staff11,RN,5
119,Staff12,RN,5
119,Staff15,CN,1
119,Staff16,CN,2
119,Staff19,LPN,20
119,Staff24,CN,2
119,Staff27,LPN,21
119,Staff29,CN,2
119,Staff30,CN,5
119,Staff32,CN,1
119,Staff34,CN,1
119,Staff36,CN,5
119,Staff37,LPN,23
119,Staff38,CN,1
119,Staff41,CN,3
119,Staff44,CN,2
119,Staff48,CN,2
119,Staff49,CN,4
119,Staff52,CN,2
119,Staff54,RN,4
119,Staff55,CN,2
119,Staff59,CN,0
119,Staff61,CN,2
119,Staff62,CN,3
119,Staff63,RN,4
119,Staff64,CN,5
119,Staff65,CN,3
119,Staff68,CN,2
119,Staff69,CN,3
119,Staff71,LPN,24
119,Staff73,CN,4
119,Staff76,RN,4
119,Staff87,CN,4
119,Staff88,LPN,25
119,Staff90,LPN,17
119,Staff91,CN,3
119,Staff93,CN,0
119,Staff98,CN,3
119,Staff99,CN,3
119,Staff101,CN,3
119,Staff104,LPN,23
119,Staff108,CN,1
119,Staff111,CN,2
119,Staff113,CN,1
119,Staff114,CN,2
119,Staff115,CN,5
119,Staff116,RN,7
119,Staff117,CN,1
119,Staff118,CN,1
119,Staff119,CN,2
119,Staff121,CN,2
119,Staff124,CN,3
119,Staff125,CN,2
119,Staff127,CN,3
119,Staff128,RN,6
119,Staff131,CN,3
119,Staff132,LPN,21
119,Staff137,RN,5
119,Staff139,CN,3
119,Staff140,LPN,20
119,Staff143,CN,2
119,Staff154,CN,2
119,Staff156,RN,6
119,Staff162,CN,0
119,Staff165,CN,2
119,Staff167,CN,4
127,Staff1,CN,2
127,Staff9,CN,3
127,Staff10,LPN,27
127,Staff13,CN,3
127,Staff18,CN,4
127,Staff21,CN,2
127,Staff22,RN,6
127,Staff28,CN,2
127,Staff33,LPN,12
127,Staff35,CN,2
127,Staff42,LPN,19
127,Staff50,RN,7
127,Staff60,RN,4
127,Staff66,CN,3
127,Staff67,CN,1
127,Staff72,CN,4
127,Staff75,CN,4
127,Staff77,CN,2
127,Staff81,CN,4
127,Staff85,CN,5
127,Staff86,LPN,15
127,Staff89,LPN,15
127,Staff94,CN,1
127,Staff96,CN,3
127,Staff103,CN,0
127,Staff105,CN,2
127,Staff109,CN,1
127,Staff110,RN,4
127,Staff112,CN,3
127,Staff136,LPN,23
127,Staff150,RN,5
127,Staff153,RN,7
127,Staff158,RN,5
127,Staff159,CN,3
127,Staff160,LPN,22
127,Staff163,CN,2
127,Staff164,LPN,27
127,Staff168,CN,2
135,Staff0,CN,2
135,Staff5,CN,3
135,Staff7,CN,0
135,Staff8,CN,1
135,Staff14,CN,3
135,Staff17,CN,1
135,Staff20,CN,1
135,Staff23,CN,3
135,Staff25,CN,0
135,Staff26,CN,2
135,Staff31,CN,3
135,Staff39,CN,2
135,Staff40,CN,1
135,Staff43,RN,6
135,Staff45,CN,3
135,Staff46,RN,5
135,Staff47,CN,1
135,Staff51,CN,4
135,Staff53,CN,3
135,Staff56,LPN,16
135,Staff57,CN,2
135,Staff58,CN,4
135,Staff70,CN,1
135,Staff74,CN,4
135,Staff78,CN,2
135,Staff79,CN,3
135,Staff80,RN,6
135,Staff82,CN,4
135,Staff83,CN,5
135,Staff84,CN,4
135,Staff92,CN,3
135,Staff95,CN,1
135,Staff97,CN,1
135,Staff100,RN,6
135,Staff102,LPN,21
135,Staff106,LPN,18
135,Staff107,CN,0
135,Staff120,CN,1
135,Staff122,RN,4
135,Staff123,RN,5
135,Staff126,CN,1
135,Staff129,CN,5
135,Staff130,CN,2
135,Staff133,CN,1
135,Staff134,CN,0
135,Staff135,RN,5
135,Staff138,CN,2
135,Staff141,RN,6
135,Staff142,CN,2
135,Staff144,CN,0
135,Staff145,CN,1
135,Staff146,LPN,16
135,Staff147,CN,1
135,Staff148,LPN,25
135,Staff149,CN,3
135,Staff151,RN,7
135,Staff152,CN,3
135,Staff155,CN,1
135,Staff157,LPN,23
135,Staff161,LPN,22
135,Staff166,CN,2
135,Staff169,CN,2
143,Staff2,CN,2
143,Staff3,LPN,21
143,Staff4,LPN,20
143,Staff6,LPN,14
143,Staff11,RN,5
143,Staff12,RN,5
143,Staff15,CN,4
143,Staff16,CN,0
143,Staff19,LPN,12
143,Staff24,CN,2
143,Staff27,LPN,20
143,Staff29,CN,0
143,Staff30,CN,4
143,Staff32,CN,4
143,Staff34,CN,2
143,Staff36,CN,1
143,Staff37,LPN,15
143,Staff38,CN,2
143,Staff41,CN,2
143,Staff44,CN,2
143,Staff48,CN,0
143,Staff49,CN,3
143,Staff52,CN,1
143,Staff54,RN,6
143,Staff55,CN,3
143,Staff59,CN,2
143,Staff61,CN,1
143,Staff62,CN,2
143,Staff63,RN,5
143,Staff64,CN,2
143,Staff65,CN,0
143,Staff68,CN,1
143,Staff69,CN,3
143,Staff71,LPN,15
143,Staff73,CN,2
143,Staff76,RN,6
143,Staff87,CN,2
143,Staff88,LPN,17
143,Staff90,LPN,27
143,Staff91,CN,2
143,Staff93,CN,2
143,Staff98,CN,3
143,Staff99,CN,4
143,Staff101,CN,2
143,Staff104,LPN,18
143,Staff108,CN,2
143,Staff111,CN,0
143,Staff113,CN,1
143,Staff114,CN,4
143,Staff115,CN,1
143,Staff116,RN,7
143,Staff117,CN,2
143,Staff118,CN,0
143,Staff119,CN,3
143,Staff121,CN,3
143,Staff124,CN,1
143,Staff125,CN,6
143,Staff127,CN,0
143,Staff128,RN,4
143,Staff131,CN,2
143,Staff132,LPN,26
143,Staff137,RN,5
143,Staff139,CN,3
143,Staff140,LPN,26
143,Staff143,CN,0
143,Staff154,CN,2
143,Staff156,RN,7
143,Staff162,CN,1
143,Staff165,CN,2
143,Staff167,CN,4
151,Staff1,CN,2
151,Staff9,CN,2
151,Staff10,LPN,16
151,Staff13,CN,2
151,Staff18,CN,1
151,Staff21,CN,1
151,Staff22,RN,6
151,Staff28,CN,2
151,Staff33,LPN,15
151,Staff35,CN,3
151,Staff42,LPN,18
151,Staff50,RN,5
151,Staff60,RN,6
151,Staff66,CN,2
151,Staff67,CN,1
151,Staff72,CN,1
151,Staff75,CN,1
151,Staff77,CN,2
151,Staff81,CN,1
151,Staff85,CN,1
151,Staff86,LPN,20
151,Staff89,LPN,20
151,Staff94,CN,2
151,Staff96,CN,3
151,Staff103,CN,2
151,Staff105,CN,2
151,Staff109,CN,3
151,Staff110,RN,5
151,Staff112,CN,1
151,Staff136,LPN,17
151,Staff150,RN,5
151,Staff153,RN,4
151,Staff158,RN,6
151,Staff159,CN,1
151,Staff160,LPN,21
151,Staff163,CN,5
151,Staff164,LPN,11
151,Staff168,CN,1
159,Staff0,CN,1
159,Staff5,CN,2
159,Staff7,CN,2
159,Staff8,CN,1
159,Staff14,CN,3
159,Staff17,CN,3
159,Staff20,CN,2
159,Staff23,CN,2
159,Staff25,CN,1
159,Staff26,CN,2
159,Staff31,CN,2
159,Staff39,CN,1
159,Staff40,CN,2
159,Staff43,RN,4
159,Staff45,CN,2
159,Staff46,RN,7
159,Staff47,CN,6
159,Staff51,CN,3
159,Staff53,CN,2
159,Staff56,LPN,21
159,Staff57,CN,1
159,Staff58,CN,5
159,Staff70,CN,4
159,Staff74,CN,1
159,Staff78,CN,1
159,Staff79,CN,2
159,Staff80,RN,4
159,Staff82,CN,1
159,Staff83,CN,1
159,Staff84,CN,3
159,Staff92,CN,1
159,Staff95,CN,2
159,Staff97,CN,3
159,Staff100,RN,6
159,Staff102,LPN,20
159,Staff106,LPN,17
159,Staff107,CN,3
159,Staff120,CN,5
159,Staff122,RN,6
159,Staff123,RN,3
159,Staff126,CN,3
159,Staff129,CN,2
159,Staff130,CN,0
159,Staff133,CN,2
159,Staff134,CN,3
159,Staff135,RN,5
159,Staff138,CN,2
159,Staff141,RN,7
159,Staff142,CN,2
159,Staff144,CN,3
159,Staff145,CN,1
159,Staff146,LPN,24
159,Staff147,CN,3
159,Staff148,LPN,19
159,Staff149,CN,2
159,Staff151,RN,5
159,Staff152,CN,1
159,Staff155,CN,2
159,Staff157,LPN,23
159,Staff161,LPN,17
159,Staff166,CN,4
159,Staff169,CN,2
167,Staff2,CN,2
167,Staff3,LPN,19
167,Staff4,LPN,15
167,Staff6,LPN,20
167,Staff11,RN,3
167,Staff12,RN,4
167,Staff15,CN,0
167,Staff16,CN,1
167,Staff19,LPN,14
167,Staff24,CN,3
167,Staff27,LPN,16
167,Staff29,CN,0
167,Staff30,CN,0
167,Staff32,CN,2
167,Staff34,CN,6
167,Staff36,CN,3
167,Staff37,LPN,18
167,Staff38,CN,3
167,Staff41,CN,3
167,Staff44,CN,1
167,Staff48,CN,1
167,Staff49,CN,3
167,Staff52,CN,3
167,Staff54,RN,6
167,Staff55,CN,5
167,Staff59,CN,1
167,Staff61,CN,4
167,Staff62,CN,1
