cycle,name,Type,ResTurn
63,Staff133,RN,4
63,Staff134,RN,4
63,Staff141,CN,4
63,Staff147,CN,2
63,Staff148,CN,2
63,Staff152,LPN,16
63,Staff154,RN,4
63,Staff156,CN,5
71,Staff1,CN,2
71,Staff2,CN,1
71,Staff3,CN,2
71,Staff5,RN,6
71,Staff6,CN,2
71,Staff10,CN,2
71,Staff11,RN,6
71,Staff12,CN,3
71,Staff13,CN,3
71,Staff14,CN,2
71,Staff17,CN,2
71,Staff18,CN,2
71,Staff21,RN,7
71,Staff22,CN,1
71,Staff30,CN,2
71,Staff33,RN,6
71,Staff34,CN,1
71,Staff35,CN,3
71,Staff38,LPN,24
71,Staff42,RN,2
71,Staff45,RN,6
71,Staff46,CN,3
71,Staff48,CN,1
71,Staff51,LPN,20
71,Staff52,CN,2
71,Staff53,CN,2
71,Staff60,RN,4
71,Staff62,RN,5
71,Staff66,CN,1
71,Staff67,LPN,17
71,Staff71,CN,2
71,Staff72,CN,1
71,Staff75,CN,3
71,Staff76,RN,6
71,Staff78,RN,3
71,Staff79,CN,4
71,Staff84,CN,2
71,Staff86,CN,0
71,Staff87,CN,4
71,Staff90,CN,2
71,Staff92,CN,3
71,Staff94,CN,1
71,Staff96,CN,0
71,Staff99,CN,1
71,Staff102,CN,2
71,Staff105,LPN,18
71,Staff107,CN,4
71,Staff110,CN,4
71,Staff111,CN,2
71,Staff113,LPN,17
71,Staff115,RN,5
71,Staff117,CN,4
71,Staff123,CN,0
71,Staff131,CN,4
71,Staff132,CN,1
71,Staff135,CN,2
71,Staff138,CN,3
71,Staff139,CN,4
71,Staff143,CN,0
71,Staff144,RN,6
71,Staff145,CN,3
71,Staff150,LPN,15
71,Staff153,CN,2
71,Staff155,CN,3
71,Staff157,LPN,16
71,Staff159,LPN,15
71,Staff161,CN,2
71,Staff162,CN,2
71,Staff164,CN,2
71,Staff168,CN,2
79,Staff8,CN,3
79,Staff25,LPN,17
79,Staff26,LPN,25
79,Staff32,LPN,19
79,Staff43,CN,4
79,Staff50,CN,2
79,Staff54,RN,5
79,Staff57,RN,5
79,Staff59,RN,5
79,Staff65,RN,6
79,Staff74,CN,2
79,Staff81,CN,2
79,Staff97,CN,2
79,Staff103,RN,4
79,Staff112,CN,0
79,Staff114,CN,4
79,Staff121,CN,2
79,Staff122,CN,3
79,Staff124,CN,0
79,Staff125,CN,1
79,Staff130,CN,2
79,Staff136,RN,4
79,Staff137,LPN,27
79,Staff140,CN,1
79,Staff142,CN,0
79,Staff146,CN,0
79,Staff149,CN,4
79,Staff151,CN,3
79,Staff158,RN,5
79,Staff160,CN,2
79,Staff163,CN,0
79,Staff165,CN,1
79,Staff166,RN,6
79,Staff167,LPN,23
79,Staff169,CN,2
87,Staff0,RN,5
87,Staff4,CN,5
87,Staff7,LPN,18
87,Staff9,CN,2
87,Staff15,CN,0
87,Staff16,CN,2
87,Staff19,CN,1
87,Staff20,CN,2
87,Staff23,CN,4
87,Staff24,RN,5
87,Staff27,CN,4
87,Staff28,CN,2
87,Staff29,CN,3
87,Staff31,CN,3
87,Staff36,CN,3
87,Staff37,CN,1
87,Staff39,CN,1
87,Staff40,LPN,20
87,Staff41,RN,4
87,Staff44,CN,3
87,Staff47,CN,1
87,Staff49,RN,4
87,Staff55,CN,3
87,Staff56,RN,6
87,Staff58,LPN,18
87,Staff61,CN,3
87,Staff63,LPN,19
87,Staff64,CN,1
87,Staff68,LPN,16
87,Staff69,CN,3
87,Staff70,CN,1
87,Staff73,RN,4
87,Staff77,LPN,25
87,Staff80,CN,1
87,Staff82,CN,2
87,Staff83,CN,3
87,Staff85,RN,5
87,Staff88,CN,5
87,Staff89,CN,1
87,Staff91,CN,0
87,Staff93,CN,2
87,Staff95,CN,4
87,Staff98,LPN,18
87,Staff100,CN,2
87,Staff101,LPN,22
87,Staff104,LPN,16
87,Staff106,CN,3
87,Staff108,CN,1
87,Staff109,RN,5
87,Staff116,RN,4
87,Staff118,RN,7
87,Staff119,CN,2
87,Staff120,RN,3
87,Staff126,RN,6
87,Staff127,CN,2
87,Staff128,RN,5
87,Staff129,RN,4
87,Staff133,RN,5
87,Staff134,RN,5
87,Staff141,CN,4
87,Staff147,CN,3
87,Staff148,CN,4
87,Staff152,LPN,23
87,Staff154,RN,5
87,Staff156,CN,2
95,Staff1,CN,2
95,Staff2,CN,5
95,Staff3,CN,5
95,Staff5,RN,4
95,Staff6,CN,1
95,Staff10,CN,2
95,Staff11,RN,4
95,Staff12,CN,1
95,Staff13,CN,2
95,Staff14,CN,2
95,Staff17,CN,2
95,Staff18,CN,2
95,Staff21,RN,6
95,Staff22,CN,2
95,Staff30,CN,2
95,Staff33,RN,6
95,Staff34,CN,3
95,Staff35,CN,5
95,Staff38,LPN,18
95,Staff42,RN,5
95,Staff45,RN,6
95,Staff46,CN,0
95,Staff48,CN,1
95,Staff51,LPN,24
95,Staff52,CN,1
95,Staff53,CN,1
95,Staff60,RN,7
95,Staff62,RN,5
95,Staff66,CN,0
95,Staff67,LPN,15
95,Staff71,CN,3
95,Staff72,CN,0
95,Staff75,CN,3
95,Staff76,RN,7
95,Staff78,RN,4
95,Staff79,CN,2
95,Staff84,CN,1
95,Staff86,CN,2
95,Staff87,CN,0
95,Staff90,CN,1
95,Staff92,CN,2
95,Staff94,CN,2
95,Staff96,CN,1
95,Staff99,CN,1
95,Staff102,CN,2
95,Staff105,LPN,23
95,Staff107,CN,3
95,Staff110,CN,2
95,Staff111,CN,1
95,Staff113,LPN,17
95,Staff115,RN,6
95,Staff117,CN,1
95,Staff123,CN,3
95,Staff131,CN,3
95,Staff132,CN,2
95,Staff135,CN,1
95,Staff138,CN,2
95,Staff139,CN,3
95,Staff143,CN,2
95,Staff144,RN,5
95,Staff145,CN,2
95,Staff150,LPN,17
95,Staff153,CN,2
95,Staff155,CN,4
95,Staff157,LPN,24
95,Staff159,LPN,24
95,Staff161,CN,2
95,Staff162,CN,1
95,Staff164,CN,3
95,Staff168,CN,2
103,Staff8,CN,3
103,Staff25,LPN,16
103,Staff26,LPN,21
103,Staff32,LPN,18
103,Staff43,CN,1
103,Staff50,CN,2
103,Staff54,RN,6
103,Staff57,RN,6
103,Staff59,RN,6
103,Staff65,RN,5
103,Staff74,CN,2
103,Staff81,CN,5
103,Staff97,CN,0
103,Staff103,RN,7
103,Staff112,CN,1
103,Staff114,CN,3
103,Staff121,CN,1
103,Staff122,CN,5
103,Staff124,CN,3
103,Staff125,CN,3
103,Staff130,CN,1
103,Staff136,RN,6
103,Staff137,LPN,9
103,Staff140,CN,3
103,Staff142,CN,3
103,Staff146,CN,1
103,Staff149,CN,2
103,Staff151,CN,5
103,Staff158,RN,6
103,Staff160,CN,1
103,Staff163,CN,2
103,Staff165,CN,2
103,Staff166,RN,6
103,Staff167,LPN,18
103,Staff169,CN,1
111,Staff0,RN,5
111,Staff4,CN,4
111,Staff7,LPN,12
111,Staff9,CN,2
111,Staff15,CN,2
111,Staff16,CN,2
111,Staff19,CN,4
111,Staff20,CN,6
111,Staff23,CN,4
111,Staff24,RN,6
111,Staff27,CN,1
111,Staff28,CN,2
111,Staff29,CN,3
111,Staff31,CN,2
111,Staff36,CN,3
111,Staff37,CN,0
111,Staff39,CN,1
111,Staff40,LPN,13
111,Staff41,RN,2
111,Staff44,CN,1
111,Staff47,CN,3
111,Staff49,RN,7
111,Staff55,CN,3
111,Staff56,RN,7
111,Staff58,LPN,24
111,Staff61,CN,4
111,Staff63,LPN,27
111,Staff64,CN,3
111,Staff68,LPN,16
111,Staff69,CN,1
111,Staff70,CN,4
111,Staff73,RN,6
111,Staff77,LPN,13
111,Staff80,CN,0
111,Staff82,CN,0
111,Staff83,CN,3
111,Staff85,RN,6
111,Staff88,CN,1
111,Staff89,CN,2
111,Staff91,CN,0
111,Staff93,CN,3
111,Staff95,CN,1
111,Staff98,LPN,14
111,Staff100,CN,2
111,Staff101,LPN,22
111,Staff104,LPN,21
111,Staff106,CN,4
111,Staff108,CN,0
111,Staff109,RN,3
111,Staff116,RN,6
111,Staff118,RN,4
111,Staff119,CN,0
111,Staff120,RN,7
111,Staff126,RN,6
111,Staff127,CN,1
111,Staff128,RN,5
111,Staff129,RN,6
111,Staff133,RN,6
111,Staff134,RN,5
111,Staff141,CN,2
111,Staff147,CN,2
111,Staff148,CN,0
111,Staff152,LPN,18
111,Staff154,RN,3
111,Staff156,CN,0
119,Staff1,CN,3
119,Staff2,CN,2
119,Staff3,CN,2
119,Staff5,RN,3
119,Staff6,CN,2
119,Staff10,CN,1
119,Staff11,RN,4
119,Staff12,CN,4
119,Staff13,CN,2
119,Staff14,CN,3
119,Staff17,CN,1
119,Staff18,CN,3
119,Staff21,RN,7
119,Staff22,CN,3
119,Staff30,CN,1
119,Staff33,RN,5
119,Staff34,CN,2
119,Staff35,CN,2
119,Staff38,LPN,15
119,Staff42,RN,6
119,Staff45,RN,4
119,Staff46,CN,3
119,Staff48,CN,2
119,Staff51,LPN,23
119,Staff52,CN,1
119,Staff53,CN,2
119,Staff60,RN,5
119,Staff62,RN,6
119,Staff66,CN,2
119,Staff67,LPN,18
119,Staff71,CN,2
119,Staff72,CN,1
119,Staff75,CN,1
119,Staff76,RN,6
119,Staff78,RN,2
119,Staff79,CN,0
119,Staff84,CN,1
119,Staff86,CN,3
119,Staff87,CN,3
119,Staff90,CN,3
119,Staff92,CN,0
119,Staff94,CN,2
119,Staff96,CN,3
119,Staff99,CN,2
119,Staff102,CN,4
119,Staff105,LPN,22
119,Staff107,CN,2
119,Staff110,CN,4
119,Staff111,CN,1
119,Staff113,LPN,15
119,Staff115,RN,5
119,Staff117,CN,1
119,Staff123,CN,2
119,Staff131,CN,2
119,Staff132,CN,2
119,Staff135,CN,2
119,Staff138,CN,4
119,Staff139,CN,0
119,Staff143,CN,2
119,Staff144,RN,4
119,Staff145,CN,1
119,Staff150,LPN,15
119,Staff153,CN,1
119,Staff155,CN,3
119,Staff157,LPN,22
119,Staff159,LPN,17
119,Staff161,CN,2
119,Staff162,CN,2
119,Staff164,CN,2
119,Staff168,CN,0
127,Staff8,CN,1
127,Staff25,LPN,14
127,Staff26,LPN,21
127,Staff32,LPN,21
127,Staff43,CN,2
127,Staff50,CN,2
127,Staff54,RN,6
127,Staff57,RN,4
127,Staff59,RN,7
127,Staff65,RN,7
127,Staff74,CN,1
127,Staff81,CN,3
127,Staff97,CN,1
127,Staff103,RN,4
127,Staff112,CN,3
127,Staff114,CN,1
127,Staff121,CN,0
127,Staff122,CN,1
127,Staff124,CN,1
127,Staff125,CN,3
127,Staff130,CN,1
127,Staff136,RN,3
127,Staff137,LPN,12
127,Staff140,CN,1
127,Staff142,CN,2
127,Staff146,CN,2
127,Staff149,CN,2
127,Staff151,CN,3
127,Staff158,RN,6
127,Staff160,CN,0
127,Staff163,CN,1
127,Staff165,CN,4
127,Staff166,RN,3
127,Staff167,LPN,17
127,Staff169,CN,3
135,Staff0,RN,4
135,Staff4,CN,4
135,Staff7,LPN,21
135,Staff9,CN,1
135,Staff15,CN,4
135,Staff16,CN,4
135,Staff19,CN,2
135,Staff20,CN,4
135,Staff23,CN,3
135,Staff24,RN,6
135,Staff27,CN,2
135,Staff28,CN,1
135,Staff29,CN,3
135,Staff31,CN,1
135,Staff36,CN,4
135,Staff37,CN,2
135,Staff39,CN,3
135,Staff40,LPN,24
135,Staff41,RN,4
135,Staff44,CN,1
135,Staff47,CN,2
135,Staff49,RN,4
135,Staff55,CN,4
135,Staff56,RN,4
135,Staff58,LPN,19
135,Staff61,CN,2
135,Staff63,LPN,19
135,Staff64,CN,2
135,Staff68,LPN,21
135,Staff69,CN,1
135,Staff70,CN,3
135,Staff73,RN,6
135,Staff77,LPN,27
135,Staff80,CN,2
135,Staff82,CN,1
135,Staff83,CN,1
135,Staff85,RN,5
135,Staff88,CN,2
135,Staff89,CN,1
135,Staff91,CN,3
135,Staff93,CN,2
135,Staff95,CN,1
135,Staff98,LPN,22
135,Staff100,CN,4
135,Staff101,LPN,24
135,Staff104,LPN,27
135,Staff106,CN,2
135,Staff108,CN,5
135,Staff109,RN,5
135,Staff116,RN,4
135,Staff118,RN,4
135,Staff119,CN,4
135,Staff120,RN,5
135,Staff126,RN,5
135,Staff127,CN,0
135,Staff128,RN,6
135,Staff129,RN,4
135,Staff133,RN,6
135,Staff134,RN,7
135,Staff141,CN,3
135,Staff147,CN,5
135,Staff148,CN,2
135,Staff152,LPN,17
135,Staff154,RN,6
135,Staff156,CN,2
143,Staff1,CN,0
143,Staff2,CN,2
143,Staff3,CN,2
143,Staff5,RN,7
143,Staff6,CN,1
143,Staff10,CN,1
143,Staff11,RN,6
143,Staff12,CN,0
143,Staff13,CN,2
143,Staff14,CN,3
143,Staff17,CN,3
143,Staff18,CN,2
143,Staff21,RN,6
143,Staff22,CN,2
143,Staff30,CN,1
143,Staff33,RN,6
143,Staff34,CN,4
143,Staff35,CN,0
143,Staff38,LPN,17
143,Staff42,RN,5
143,Staff45,RN,5
143,Staff46,CN,0
143,Staff48,CN,2
143,Staff51,LPN,21
143,Staff52,CN,4
143,Staff53,CN,3
143,Staff60,RN,6
143,Staff62,RN,2
143,Staff66,CN,4
143,Staff67,LPN,23
143,Staff71,CN,3
143,Staff72,CN,4
143,Staff75,CN,3
143,Staff76,RN,5
143,Staff78,RN,5
143,Staff79,CN,5
143,Staff84,CN,2
143,Staff86,CN,3
143,Staff87,CN,3
143,Staff90,CN,3
143,Staff92,CN,5
143,Staff94,CN,1
143,Staff96,CN,3
143,Staff99,CN,3
143,Staff102,CN,3
143,Staff105,LPN,20
143,Staff107,CN,2
143,Staff110,CN,1
143,Staff111,CN,1
143,Staff113,LPN,17
143,Staff115,RN,6
143,Staff117,CN,1
143,Staff123,CN,4
143,Staff131,CN,4
143,Staff132,CN,3
143,Staff135,CN,2
143,Staff138,CN,1
143,Staff139,CN,1
143,Staff143,CN,2
143,Staff144,RN,7
143,Staff145,CN,1
143,Staff150,LPN,27
143,Staff153,CN,0
143,Staff155,CN,1
143,Staff157,LPN,23
143,Staff159,LPN,16
143,Staff161,CN,3
143,Staff162,CN,3
143,Staff164,CN,2
143,Staff168,CN,2
151,Staff8,CN,2
151,Staff25,LPN,15
151,Staff26,LPN,24
151,Staff32,LPN,14
151,Staff43,CN,4
151,Staff50,CN,0
151,Staff54,RN,7
151,Staff57,RN,5
151,Staff59,RN,3
151,Staff65,RN,6
151,Staff74,CN,1
151,Staff81,CN,3
151,Staff97,CN,1
151,Staff103,RN,5
151,Staff112,CN,4
151,Staff114,CN,2
151,Staff121,CN,2
151,Staff122,CN,1
151,Staff124,CN,1
151,Staff125,CN,3
151,Staff130,CN,2
151,Staff136,RN,6
151,Staff137,LPN,21
151,Staff140,CN,1
151,Staff142,CN,3
151,Staff146,CN,2
151,Staff149,CN,3
151,Staff151,CN,2
151,Staff158,RN,5
151,Staff160,CN,1
151,Staff163,CN,3
151,Staff165,CN,2
151,Staff166,RN,7
151,Staff167,LPN,21
151,Staff169,CN,3
159,Staff0,RN,4
159,Staff4,CN,2
159,Staff7,LPN,25
159,Staff9,CN,2
159,Staff15,CN,5
159,Staff16,CN,4
159,Staff19,CN,3
159,Staff20,CN,3
159,Staff23,CN,2
159,Staff24,RN,5
159,Staff27,CN,3
159,Staff28,CN,0
159,Staff29,CN,2
159,Staff31,CN,3
159,Staff36,CN,1
159,Staff37,CN,3
159,Staff39,CN,5
159,Staff40,LPN,22
159,Staff41,RN,6
159,Staff44,CN,3
159,Staff47,CN,1
159,Staff49,RN,5
159,Staff55,CN,2
159,Staff56,RN,5
159,Staff58,LPN,13
159,Staff61,CN,1
159,Staff63,LPN,24
159,Staff64,CN,2
159,Staff68,LPN,28
159,Staff69,CN,2
159,Staff70,CN,3
159,Staff73,RN,6
159,Staff77,LPN,17
159,Staff80,CN,2
159,Staff82,CN,0
159,Staff83,CN,4
159,Staff85,RN,6
159,Staff88,CN,1
159,Staff89,CN,1
159,Staff91,CN,3
159,Staff93,CN,2
159,Staff95,CN,2
159,Staff98,LPN,19
159,Staff100,CN,2
159,Staff101,LPN,13
159,Staff104,LPN,21
159,Staff106,CN,4
159,Staff108,CN,1
159,Staff109,RN,6
159,Staff116,RN,6
159,Staff118,RN,4
159,Staff119,CN,3
159,Staff120,RN,6
159,Staff126,RN,3
159,Staff127,CN,2
159,Staff128,RN,5
159,Staff129,RN,5
159,Staff133,RN,5
159,Staff134,RN,6
159,Staff141,CN,2
159,Staff147,CN,3
159,Staff148,CN,5
159,Staff152,LPN,26
159,Staff154,RN,5
159,Staff156,CN,1
167,Staff1,CN,2
167,Staff2,CN,2
167,Staff3,CN,1
167,Staff5,RN,5
167,Staff6,CN,2
167,Staff10,CN,2
167,Staff11,RN,2
167,Staff12,CN,1
167,Staff13,CN,1
167,Staff14,CN,3
167,Staff17,CN,1
167,Staff18,CN,2
167,Staff21,RN,5
167,Staff22,CN,1
167,Staff30,CN,3
167,Staff33,RN,7
167,Staff34,CN,4
167,Staff35,CN,3
167,Staff38,LPN,16
167,Staff42,RN,5
167,Staff45,RN,7
167,Staff46,CN,2
167,Staff48,CN,0
167,Staff51,LPN,17
167,Staff52,CN,4
167,Staff53,CN,3
167,Staff60,RN,7
167,Staff62,RN,5
167,Staff66,CN,2
167,Staff67,LPN,22
167,Staff71,CN,5
