cycle,name,Type,ResTurn
23,Staff104,CN,3
23,Staff106,CN,2
23,Staff107,LPN,15
23,Staff111,RN,5
23,Staff113,CN,2
23,Staff118,CN,0
23,Staff123,CN,1
23,Staff124,CN,2
23,Staff125,CN,0
23,Staff126,CN,1
23,Staff130,RN,4
23,Staff131,LPN,19
23,Staff133,RN,3
23,Staff136,RN,4
23,Staff137,CN,2
23,Staff147,CN,3
23,Staff159,CN,2
23,Staff161,LPN,16
23,Staff162,RN,6
23,Staff165,CN,0
23,Staff169,RN,5
31,Staff7,RN,4
31,Staff9,CN,3
31,Staff16,CN,1
31,Staff20,CN,3
31,Staff29,CN,1
31,Staff33,CN,2
31,Staff55,CN,3
31,Staff58,CN,2
31,Staff60,CN,2
31,Staff71,CN,3
31,Staff74,CN,2
31,Staff81,CN,1
31,Staff88,CN,1
31,Staff89,CN,1
31,Staff102,LPN,24
31,Staff105,RN,6
31,Staff108,LPN,26
31,Staff112,CN,3
31,Staff114,CN,1
31,Staff117,CN,3
31,Staff119,CN,2
31,Staff120,CN,1
31,Staff121,RN,5
31,Staff134,CN,4
31,Staff135,CN,1
31,Staff140,CN,1
31,Staff141,RN,5
31,Staff145,CN,0
31,Staff149,RN,5
31,Staff157,CN,0
39,Staff1,CN,1
39,Staff4,CN,2
39,Staff5,RN,7
39,Staff8,CN,4
39,Staff11,CN,1
39,Staff12,RN,6
39,Staff13,CN,4
39,Staff14,CN,2
39,Staff18,CN,3
39,Staff19,CN,0
39,Staff22,CN,3
39,Staff23,CN,1
39,Staff24,CN,1
39,Staff25,CN,3
39,Staff27,CN,1
39,Staff30,CN,2
39,Staff32,CN,3
39,Staff38,CN,0
39,Staff40,CN,1
39,Staff41,CN,3
39,Staff42,CN,1
39,Staff45,CN,1
39,Staff46,CN,0
39,Staff47,CN,4
39,Staff49,RN,6
39,Staff51,CN,2
39,Staff52,CN,3
39,Staff54,CN,3
39,Staff64,CN,3
39,Staff69,RN,7
39,Staff72,RN,5
39,Staff73,RN,6
39,Staff75,CN,2
39,Staff76,RN,4
39,Staff78,CN,3
39,Staff79,CN,4
39,Staff85,RN,6
39,Staff90,CN,2
39,Staff100,CN,3
39,Staff101,CN,1
39,Staff109,CN,1
39,Staff110,CN,1
39,Staff115,LPN,24
39,Staff116,CN,1
39,Staff122,CN,1
39,Staff127,CN,1
39,Staff128,RN,4
39,Staff129,CN,1
39,Staff132,RN,4
39,Staff138,CN,1
39,Staff139,RN,7
39,Staff142,LPN,22
39,Staff143,RN,6
39,Staff144,LPN,31
39,Staff146,CN,2
39,Staff148,CN,1
39,Staff150,CN,4
39,Staff151,CN,2
39,Staff152,RN,5
39,Staff153,RN,6
39,Staff154,RN,6
39,Staff155,CN,1
39,Staff156,LPN,22
39,Staff158,CN,2
39,Staff160,RN,5
39,Staff163,CN,2
39,Staff164,RN,3
39,Staff166,RN,7
39,Staff167,CN,2
39,Staff168,LPN,17
47,Staff0,CN,1
47,Staff2,CN,2
47,Staff3,CN,0
47,Staff6,LPN,22
47,Staff10,RN,5
47,Staff15,LPN,22
47,Staff17,CN,2
47,Staff21,CN,2
47,Staff26,CN,3
47,Staff28,CN,4
47,Staff31,CN,1
47,Staff34,CN,2
47,Staff35,CN,3
47,Staff36,CN,0
47,Staff37,LPN,14
47,Staff39,CN,3
47,Staff43,LPN,23
47,Staff44,CN,1
47,Staff48,CN,2
47,Staff50,CN,3
47,Staff53,RN,5
47,Staff56,RN,5
47,Staff57,LPN,25
47,Staff59,CN,3
47,Staff61,RN,5
47,Staff62,CN,2
47,Staff63,RN,5
47,Staff65,CN,2
47,Staff66,CN,3
47,Staff67,CN,3
47,Staff68,LPN,17
47,Staff70,CN,3
47,Staff77,CN,2
47,Staff80,CN,3
47,Staff82,CN,3
47,Staff83,CN,1
47,Staff84,LPN,26
47,Staff86,CN,4
47,Staff87,RN,4
47,Staff91,LPN,23
47,Staff92,RN,6
47,Staff93,CN,3
47,Staff94,CN,3
47,Staff95,CN,2
47,Staff96,CN,2
47,Staff97,CN,4
47,Staff98,RN,6
47,Staff99,LPN,22
47,Staff103,CN,1
47,Staff104,CN,1
47,Staff106,CN,3
47,Staff107,LPN,24
47,Staff111,RN,7
47,Staff113,CN,0
47,Staff118,CN,3
47,Staff123,CN,1
47,Staff124,CN,2
47,Staff125,CN,2
47,Staff126,CN,1
47,Staff130,RN,6
47,Staff131,LPN,12
47,Staff133,RN,5
47,Staff136,RN,4
47,Staff137,CN,3
47,Staff147,CN,1
47,Staff159,CN,1
47,Staff161,LPN,22
47,Staff162,RN,5
47,Staff165,CN,2
47,Staff169,RN,4
55,Staff7,RN,5
55,Staff9,CN,2
55,Staff16,CN,3
55,Staff20,CN,2
55,Staff29,CN,4
55,Staff33,CN,2
55,Staff55,CN,3
55,Staff58,CN,2
55,Staff60,CN,2
55,Staff71,CN,3
55,Staff74,CN,1
55,Staff81,CN,1
55,Staff88,CN,5
55,Staff89,CN,1
55,Staff102,LPN,21
55,Staff105,RN,7
55,Staff108,LPN,27
55,Staff112,CN,2
55,Staff114,CN,1
55,Staff117,CN,1
55,Staff119,CN,2
55,Staff120,CN,2
55,Staff121,RN,5
55,Staff134,CN,3
55,Staff135,CN,0
55,Staff140,CN,0
55,Staff141,RN,5
55,Staff145,CN,3
55,Staff149,RN,5
55,Staff157,CN,3
63,Staff1,CN,3
63,Staff4,CN,2
63,Staff5,RN,5
63,Staff8,CN,2
63,Staff11,CN,4
63,Staff12,RN,4
63,Staff13,CN,2
63,Staff14,CN,5
63,Staff18,CN,2
63,Staff19,CN,1
63,Staff22,CN,1
63,Staff23,CN,4
63,Staff24,CN,3
63,Staff25,CN,2
63,Staff27,CN,4
63,Staff30,CN,3
63,Staff32,CN,0
63,Staff38,CN,3
63,Staff40,CN,2
63,Staff41,CN,2
63,Staff42,CN,4
63,Staff45,CN,2
63,Staff46,CN,2
63,Staff47,CN,1
63,Staff49,RN,5
63,Staff51,CN,1
63,Staff52,CN,2
63,Staff54,CN,2
63,Staff64,CN,2
63,Staff69,RN,7
63,Staff72,RN,5
63,Staff73,RN,5
63,Staff75,CN,1
63,Staff76,RN,7
63,Staff78,CN,2
63,Staff79,CN,3
63,Staff85,RN,6
63,Staff90,CN,3
63,Staff100,CN,5
63,Staff101,CN,2
63,Staff109,CN,2
63,Staff110,CN,3
63,Staff115,LPN,15
63,Staff116,CN,3
63,Staff122,CN,3
63,Staff127,CN,1
63,Staff128,RN,7
63,Staff129,CN,1
63,Staff132,RN,4
63,Staff138,CN,4
63,Staff139,RN,6
63,Staff142,LPN,20
63,Staff143,RN,6
63,Staff144,LPN,19
63,Staff146,CN,1
63,Staff148,CN,1
63,Staff150,CN,2
63,Staff151,CN,3
63,Staff152,RN,4
63,Staff153,RN,4
63,Staff154,RN,4
63,Staff155,CN,2
63,Staff156,LPN,19
63,Staff158,CN,2
63,Staff160,RN,6
63,Staff163,CN,3
63,Staff164,RN,6
63,Staff166,RN,6
63,Staff167,CN,3
63,Staff168,LPN,25
71,Staff0,CN,3
71,Staff2,CN,0
71,Staff3,CN,1
71,Staff6,LPN,20
71,Staff10,RN,4
71,Staff15,LPN,22
71,Staff17,CN,2
71,Staff21,CN,1
71,Staff26,CN,1
71,Staff28,CN,2
71,Staff31,CN,3
71,Staff34,CN,2
71,Staff35,CN,1
71,Staff36,CN,1
71,Staff37,LPN,25
71,Staff39,CN,2
71,Staff43,LPN,21
71,Staff44,CN,0
71,Staff48,CN,0
71,Staff50,CN,2
71,Staff53,RN,4
71,Staff56,RN,7
71,Staff57,LPN,24
71,Staff59,CN,3
71,Staff61,RN,4
71,Staff62,CN,1
71,Staff63,RN,6
71,Staff65,CN,4
71,Staff66,CN,3
71,Staff67,CN,2
71,Staff68,LPN,19
71,Staff70,CN,1
71,Staff77,CN,3
71,Staff80,CN,0
71,Staff82,CN,1
71,Staff83,CN,2
71,Staff84,LPN,15
71,Staff86,CN,2
71,Staff87,RN,6
71,Staff91,LPN,23
71,Staff92,RN,7
71,Staff93,CN,1
71,Staff94,CN,3
71,Staff95,CN,3
71,Staff96,CN,3
71,Staff97,CN,2
71,Staff98,RN,3
71,Staff99,LPN,21
71,Staff103,CN,0
71,Staff104,CN,2
71,Staff106,CN,3
71,Staff107,LPN,23
71,Staff111,RN,7
71,Staff113,CN,2
71,Staff118,CN,2
71,Staff123,CN,2
71,Staff124,CN,2
71,Staff125,CN,6
71,Staff126,CN,2
71,Staff130,RN,5
71,Staff131,LPN,19
71,Staff133,RN,6
71,Staff136,RN,5
71,Staff137,CN,0
71,Staff147,CN,1
71,Staff159,CN,1
71,Staff161,LPN,18
71,Staff162,RN,5
71,Staff165,CN,0
71,Staff169,RN,5
79,Staff7,RN,5
79,Staff9,CN,3
79,Staff16,CN,3
79,Staff20,CN,3
79,Staff29,CN,2
79,Staff33,CN,3
79,Staff55,CN,3
79,Staff58,CN,0
79,Staff60,CN,3
79,Staff71,CN,2
79,Staff74,CN,1
79,Staff81,CN,2
79,Staff88,CN,1
79,Staff89,CN,3
79,Staff102,LPN,14
79,Staff105,RN,4
79,Staff108,LPN,22
79,Staff112,CN,1
79,Staff114,CN,1
79,Staff117,CN,2
79,Staff119,CN,2
79,Staff120,CN,4
79,Staff121,RN,6
79,Staff134,CN,2
79,Staff135,CN,1
79,Staff140,CN,2
79,Staff141,RN,5
79,Staff145,CN,4
79,Staff149,RN,6
79,Staff157,CN,4
87,Staff1,CN,4
87,Staff4,CN,0
87,Staff5,RN,6
87,Staff8,CN,4
87,Staff11,CN,6
87,Staff12,RN,6
87,Staff13,CN,2
87,Staff14,CN,1
87,Staff18,CN,3
87,Staff19,CN,3
87,Staff22,CN,4
87,Staff23,CN,4
87,Staff24,CN,2
87,Staff25,CN,3
87,Staff27,CN,2
87,Staff30,CN,1
87,Staff32,CN,2
87,Staff38,CN,4
87,Staff40,CN,2
87,Staff41,CN,2
87,Staff42,CN,1
87,Staff45,CN,1
87,Staff46,CN,1
87,Staff47,CN,4
87,Staff49,RN,3
87,Staff51,CN,3
87,Staff52,CN,2
87,Staff54,CN,1
87,Staff64,CN,3
87,Staff69,RN,3
87,Staff72,RN,6
87,Staff73,RN,6
87,Staff75,CN,0
87,Staff76,RN,6
87,Staff78,CN,1
87,Staff79,CN,3
87,Staff85,RN,6
87,Staff90,CN,1
87,Staff100,CN,3
87,Staff101,CN,1
87,Staff109,CN,2
87,Staff110,CN,2
87,Staff115,LPN,23
87,Staff116,CN,4
87,Staff122,CN,2
87,Staff127,CN,1
87,Staff128,RN,5
87,Staff129,CN,5
87,Staff132,RN,4
87,Staff138,CN,1
87,Staff139,RN,6
87,Staff142,LPN,15
87,Staff143,RN,5
87,Staff144,LPN,12
87,Staff146,CN,3
87,Staff148,CN,2
87,Staff150,CN,1
87,Staff151,CN,4
87,Staff152,RN,6
87,Staff153,RN,5
87,Staff154,RN,6
87,Staff155,CN,3
87,Staff156,LPN,26
87,Staff158,CN,2
87,Staff160,RN,5
87,Staff163,CN,1
87,Staff164,RN,7
87,Staff166,RN,7
87,Staff167,CN,3
87,Staff168,LPN,23
95,Staff0,CN,2
95,Staff2,CN,1
95,Staff3,CN,3
95,Staff6,LPN,15
95,Staff10,RN,5
95,Staff15,LPN,22
95,Staff17,CN,1
95,Staff21,CN,2
95,Staff26,CN,4
95,Staff28,CN,3
95,Staff31,CN,0
95,Staff34,CN,2
95,Staff35,CN,1
95,Staff36,CN,2
95,Staff37,LPN,25
95,Staff39,CN,0
95,Staff43,LPN,21
95,Staff44,CN,5
95,Staff48,CN,3
95,Staff50,CN,1
95,Staff53,RN,4
95,Staff56,RN,6
95,Staff57,LPN,19
95,Staff59,CN,1
95,Staff61,RN,6
95,Staff62,CN,1
95,Staff63,RN,6
95,Staff65,CN,4
95,Staff66,CN,3
95,Staff67,CN,3
95,Staff68,LPN,22
95,Staff70,CN,1
95,Staff77,CN,2
95,Staff80,CN,0
95,Staff82,CN,2
95,Staff83,CN,1
95,Staff84,LPN,19
95,Staff86,CN,4
95,Staff87,RN,6
95,Staff91,LPN,18
95,Staff92,RN,6
95,Staff93,CN,2
95,Staff94,CN,2
95,Staff95,CN,3
95,Staff96,CN,1
95,Staff97,CN,1
95,Staff98,RN,4
95,Staff99,LPN,19
95,Staff103,CN,1
95,Staff104,CN,2
95,Staff106,CN,1
95,Staff107,LPN,14
95,Staff111,RN,4
95,Staff113,CN,3
95,Staff118,CN,3
95,Staff123,CN,2
95,Staff124,CN,2
95,Staff125,CN,1
95,Staff126,CN,2
95,Staff130,RN,5
95,Staff131,LPN,21
95,Staff133,RN,3
95,Staff136,RN,6
95,Staff137,CN,1
95,Staff147,CN,4
95,Staff159,CN,2
95,Staff161,LPN,16
95,Staff162,RN,5
95,Staff165,CN,2
95,Staff169,RN,5
103,Staff7,RN,6
103,Staff9,CN,2
103,Staff16,CN,2
103,Staff20,CN,1
103,Staff29,CN,1
103,Staff33,CN,2
103,Staff55,CN,2
103,Staff58,CN,4
103,Staff60,CN,3
103,Staff71,CN,3
103,Staff74,CN,6
103,Staff81,CN,2
103,Staff88,CN,2
103,Staff89,CN,4
103,Staff102,LPN,25
103,Staff105,RN,5
103,Staff108,LPN,18
103,Staff112,CN,3
103,Staff114,CN,3
103,Staff117,CN,0
103,Staff119,CN,0
103,Staff120,CN,1
103,Staff121,RN,5
103,Staff134,CN,3
103,Staff135,CN,4
103,Staff140,CN,1
103,Staff141,RN,6
103,Staff145,CN,1
103,Staff149,RN,5
103,Staff157,CN,3
111,Staff1,CN,2
111,Staff4,CN,0
111,Staff5,RN,5
111,Staff8,CN,3
111,Staff11,CN,1
111,Staff12,RN,7
111,Staff13,CN,2
111,Staff14,CN,4
111,Staff18,CN,5
111,Staff19,CN,1
111,Staff22,CN,2
111,Staff23,CN,2
111,Staff24,CN,1
111,Staff25,CN,4
111,Staff27,CN,2
111,Staff30,CN,0
111,Staff32,CN,0
111,Staff38,CN,1
111,Staff40,CN,0
111,Staff41,CN,1
111,Staff42,CN,2
111,Staff45,CN,1
111,Staff46,CN,2
111,Staff47,CN,1
111,Staff49,RN,6
111,Staff51,CN,3
111,Staff52,CN,2
111,Staff54,CN,3
111,Staff64,CN,2
111,Staff69,RN,5
111,Staff72,RN,7
111,Staff73,RN,7
111,Staff75,CN,1
111,Staff76,RN,6
111,Staff78,CN,2
111,Staff79,CN,2
111,Staff85,RN,5
111,Staff90,CN,3
111,Staff100,CN,3
111,Staff101,CN,1
111,Staff109,CN,2
111,Staff110,CN,4
111,Staff115,LPN,21
111,Staff116,CN,1
111,Staff122,CN,1
111,Staff127,CN,1
111,Staff128,RN,5
111,Staff129,CN,1
111,Staff132,RN,3
111,Staff138,CN,2
111,Staff139,RN,4
111,Staff142,LPN,20
111,Staff143,RN,5
111,Staff144,LPN,23
111,Staff146,CN,2
111,Staff148,CN,1
111,Staff150,CN,0
111,Staff151,CN,3
111,Staff152,RN,5
111,Staff153,RN,6
111,Staff154,RN,4
111,Staff155,CN,5
111,Staff156,LPN,17
111,Staff158,CN,1
111,Staff160,RN,7
111,Staff163,CN,3
111,Staff164,RN,4
111,Staff166,RN,6
111,Staff167,CN,3
111,Staff168,LPN,24
119,Staff0,CN,3
119,Staff2,CN,3
119,Staff3,CN,1
119,Staff6,LPN,16
119,Staff10,RN,6
119,Staff15,LPN,12
119,Staff17,CN,3
119,Staff21,CN,0
119,Staff26,CN,1
119,Staff28,CN,2
119,Staff31,CN,5
119,Staff34,CN,3
119,Staff35,CN,1
119,Staff36,CN,3
119,Staff37,LPN,15
119,Staff39,CN,2
119,Staff43,LPN,18
119,Staff44,CN,4
119,Staff48,CN,2
119,Staff50,CN,3
119,Staff53,RN,5
119,Staff56,RN,4
119,Staff57,LPN,23
119,Staff59,CN,2
119,Staff61,RN,4
119,Staff62,CN,4
119,Staff63,RN,6
119,Staff65,CN,2
119,Staff66,CN,2
119,Staff67,CN,3
119,Staff68,LPN,22
119,Staff70,CN,2
119,Staff77,CN,2
119,Staff80,CN,1
119,Staff82,CN,1
119,Staff83,CN,3
119,Staff84,LPN,26
119,Staff86,CN,2
119,Staff87,RN,6
119,Staff91,LPN,21
119,Staff92,RN,6
119,Staff93,CN,3
119,Staff94,CN,1
119,Staff95,CN,2
119,Staff96,CN,4
119,Staff97,CN,1
119,Staff98,RN,5
119,Staff99,LPN,17
119,Staff103,CN,2
119,Staff104,CN,1
119,Staff106,CN,2
119,Staff107,LPN,21
119,Staff111,RN,5
119,Staff113,CN,1
119,Staff118,CN,4
119,Staff123,CN,1
119,Staff124,CN,3
119,Staff125,CN,1
119,Staff126,CN,4
119,Staff130,RN,7
119,Staff131,LPN,19
119,Staff133,RN,5
119,Staff136,RN,7
119,Staff137,CN,2
119,Staff147,CN,2
119,Staff159,CN,1
119,Staff161,LPN,24
119,Staff162,RN,6
119,Staff165,CN,3
119,Staff169,RN,6
127,Staff7,RN,5
127,Staff9,CN,1
127,Staff16,CN,1
127,Staff20,CN,1
127,Staff29,CN,1
127,Staff33,CN,2
127,Staff55,CN,2
127,Staff58,CN,2
127,Staff60,CN,3
127,Staff71,CN,3
127,Staff74,CN,2
127,Staff81,CN,1
127,Staff88,CN,1
127,Staff89,CN,1
127,Staff102,LPN,24
127,Staff105,RN,5
127,Staff108,LPN,25
127,Staff112,CN,2
127,Staff114,CN,1
127,Staff117,CN,4
127,Staff119,CN,1
127,Staff120,CN,2
127,Staff121,RN,6
127,Staff134,CN,2
127,Staff135,CN,3
127,Staff140,CN,3
127,Staff141,RN,6
127,Staff145,CN,3
127,Staff149,RN,7
127,Staff157,CN,2
135,Staff1,CN,1
135,Staff4,CN,2
135,Staff5,RN,6
135,Staff8,CN,6
135,Staff11,CN,5
135,Staff12,RN,5
135,Staff13,CN,1
135,Staff14,CN,3
135,Staff18,CN,2
135,Staff19,CN,1
135,Staff22,CN,3
135,Staff23,CN,3
135,Staff24,CN,1
135,Staff25,CN,1
135,Staff27,CN,1
135,Staff30,CN,4
135,Staff32,CN,3
135,Staff38,CN,1
135,Staff40,CN,3
135,Staff41,CN,2
135,Staff42,CN,2
135,Staff45,CN,1
135,Staff46,CN,2
135,Staff47,CN,2
135,Staff49,RN,6
135,Staff51,CN,3
135,Staff52,CN,2
135,Staff54,CN,2
135,Staff64,CN,2
135,Staff69,RN,4
135,Staff72,RN,4
135,Staff73,RN,6
135,Staff75,CN,2
135,Staff76,RN,3
135,Staff78,CN,4
135,Staff79,CN,1
135,Staff85,RN,7
135,Staff90,CN,2
135,Staff100,CN,1
135,Staff101,CN,3
135,Staff109,CN,2
135,Staff110,CN,2
135,Staff115,LPN,20
135,Staff116,CN,3
135,Staff122,CN,2
135,Staff127,CN,2
135,Staff128,RN,5
135,Staff129,CN,4
135,Staff132,RN,5
135,Staff138,CN,1
135,Staff139,RN,7
135,Staff142,LPN,18
135,Staff143,RN,7
135,Staff144,LPN,21
135,Staff146,CN,2
135,Staff148,CN,2
135,Staff150,CN,3
135,Staff151,CN,4
135,Staff152,RN,5
135,Staff153,RN,7
135,Staff154,RN,6
135,Staff155,CN,3
135,Staff156,LPN,18
135,Staff158,CN,2
135,Staff160,RN,2
135,Staff163,CN,2
135,Staff164,RN,6
135,Staff166,RN,4
135,Staff167,CN,1
135,Staff168,LPN,12
143,Staff0,CN,4
143,Staff2,CN,1
143,Staff3,CN,1
143,Staff6,LPN,15
143,Staff10,RN,4
143,Staff15,LPN,22
143,Staff17,CN,1
143,Staff21,CN,1
143,Staff26,CN,1
143,Staff28,CN,1
143,Staff31,CN,3
143,Staff34,CN,2
143,Staff35,CN,1
143,Staff36,CN,1
143,Staff37,LPN,17
143,Staff39,CN,4
143,Staff43,LPN,23
143,Staff44,CN,2
143,Staff48,CN,1
143,Staff50,CN,3
143,Staff53,RN,4
143,Staff56,RN,6
143,Staff57,LPN,21
143,Staff59,CN,1
143,Staff61,RN,6
143,Staff62,CN,4
143,Staff63,RN,7
143,Staff65,CN,2
143,Staff66,CN,3
143,Staff67,CN,0
143,Staff68,LPN,25
143,Staff70,CN,1
143,Staff77,CN,2
143,Staff80,CN,2
143,Staff82,CN,2
143,Staff83,CN,2
143,Staff84,LPN,25
143,Staff86,CN,2
143,Staff87,RN,7
143,Staff91,LPN,18
143,Staff92,RN,4
143,Staff93,CN,2
143,Staff94,CN,1
143,Staff95,CN,1
143,Staff96,CN,4
143,Staff97,CN,5
143,Staff98,RN,6
143,Staff99,LPN,15
143,Staff103,CN,1
143,Staff104,CN,2
143,Staff106,CN,4
143,Staff107,LPN,19
143,Staff111,RN,6
143,Staff113,CN,5
143,Staff118,CN,3
143,Staff123,CN,3
143,Staff124,CN,2
143,Staff125,CN,1
143,Staff126,CN,2
143,Staff130,RN,6
143,Staff131,LPN,22
143,Staff133,RN,5
143,Staff136,RN,5
143,Staff137,CN,3
143,Staff147,CN,4
143,Staff159,CN,2
143,Staff161,LPN,18
143,Staff162,RN,5
143,Staff165,CN,1
143,Staff169,RN,6
151,Staff7,RN,3
151,Staff9,CN,1
151,Staff16,CN,3
151,Staff20,CN,2
151,Staff29,CN,2
151,Staff33,CN,1
151,Staff55,CN,2
151,Staff58,CN,1
151,Staff60,CN,3
151,Staff71,CN,1
151,Staff74,CN,3
151,Staff81,CN,3
151,Staff88,CN,3
151,Staff89,CN,1
151,Staff102,LPN,21
151,Staff105,RN,5
151,Staff108,LPN,16
151,Staff112,CN,2
151,Staff114,CN,2
151,Staff117,CN,4
151,Staff119,CN,4
151,Staff120,CN,1
151,Staff121,RN,5
151,Staff134,CN,1
151,Staff135,CN,2
151,Staff140,CN,2
151,Staff141,RN,5
151,Staff145,CN,4
151,Staff149,RN,4
151,Staff157,CN,2
159,Staff1,CN,1
159,Staff4,CN,1
159,Staff5,RN,6
159,Staff8,CN,1
159,Staff11,CN,1
159,Staff12,RN,7
159,Staff13,CN,3
159,Staff14,CN,0
159,Staff18,CN,1
159,Staff19,CN,2
159,Staff22,CN,1
159,Staff23,CN,2
159,Staff24,CN,2
159,Staff25,CN,2
159,Staff27,CN,3
159,Staff30,CN,4
159,Staff32,CN,3
159,Staff38,CN,2
159,Staff40,CN,1
159,Staff41,CN,2
159,Staff42,CN,1
159,Staff45,CN,1
159,Staff46,CN,2
159,Staff47,CN,2
159,Staff49,RN,5
159,Staff51,CN,2
159,Staff52,CN,3
159,Staff54,CN,2
159,Staff64,CN,1
159,Staff69,RN,4
159,Staff72,RN,4
159,Staff73,RN,5
159,Staff75,CN,0
159,Staff76,RN,6
159,Staff78,CN,1
159,Staff79,CN,3
159,Staff85,RN,5
159,Staff90,CN,2
159,Staff100,CN,1
159,Staff101,CN,3
159,Staff109,CN,3
159,Staff110,CN,2
159,Staff115,LPN,23
159,Staff116,CN,2
159,Staff122,CN,4
159,Staff127,CN,4
159,Staff128,RN,4
159,Staff129,CN,3
159,Staff132,RN,5
159,Staff138,CN,1
159,Staff139,RN,2
159,Staff142,LPN,16
159,Staff143,RN,5
159,Staff144,LPN,9
159,Staff146,CN,2
159,Staff148,CN,2
159,Staff150,CN,2
159,Staff151,CN,4
159,Staff152,RN,6
159,Staff153,RN,6
159,Staff154,RN,5
159,Staff155,CN,2
159,Staff156,LPN,17
159,Staff158,CN,1
159,Staff160,RN,3
159,Staff163,CN,2
159,Staff164,RN,5
159,Staff166,RN,7
159,Staff167,CN,2
159,Staff168,LPN,16
167,Staff0,CN,3
167,Staff2,CN,2
167,Staff3,CN,2
167,Staff6,LPN,19
167,Staff10,RN,4
167,Staff15,LPN,12
167,Staff17,CN,3
167,Staff21,CN,2
167,Staff26,CN,1
167,Staff28,CN,4
167,Staff31,CN,3
167,Staff34,CN,1
167,Staff35,CN,3
167,Staff36,CN,2
167,Staff37,LPN,30
167,Staff39,CN,1
167,Staff43,LPN,19
167,Staff44,CN,2
167,Staff48,CN,0
167,Staff50,CN,3
167,Staff53,RN,5
167,Staff56,RN,5
167,Staff57,LPN,20
167,Staff59,CN,1
167,Staff61,RN,6
167,Staff62,CN,1
167,Staff63,RN,6
167,Staff65,CN,0
167,Staff66,CN,3
167,Staff67,CN,2
167,Staff68,LPN,22
167,Staff70,CN,2
167,Staff77,CN,4
