cycle,name,Type,ResTurn
39,Staff102,CN,2
39,Staff103,CN,2
39,Staff104,CN,1
39,Staff110,CN,2
39,Staff112,CN,1
39,Staff116,CN,1
39,Staff120,LPN,20
39,Staff122,LPN,19
39,Staff123,CN,5
39,Staff124,CN,2
39,Staff129,CN,3
39,Staff130,CN,2
39,Staff131,RN,5
39,Staff132,CN,6
39,Staff138,CN,2
39,Staff142,CN,2
39,Staff143,CN,3
39,Staff153,CN,1
39,Staff156,CN,0
39,Staff163,CN,3
39,Staff165,RN,7
47,Staff0,CN,3
47,Staff3,LPN,24
47,Staff5,CN,2
47,Staff8,RN,5
47,Staff9,CN,4
47,Staff10,CN,1
47,Staff13,CN,3
47,Staff15,CN,1
47,Staff16,RN,6
47,Staff17,CN,3
47,Staff20,CN,3
47,Staff21,CN,4
47,Staff22,CN,0
47,Staff25,CN,2
47,Staff27,CN,0
47,Staff31,CN,4
47,Staff32,RN,7
47,Staff33,RN,7
47,Staff34,LPN,22
47,Staff39,CN,3
47,Staff40,CN,0
47,Staff44,LPN,24
47,Staff49,RN,7
47,Staff51,RN,6
47,Staff52,RN,5
47,Staff53,CN,1
47,Staff56,LPN,16
47,Staff59,LPN,22
47,Staff62,LPN,17
47,Staff63,CN,2
47,Staff65,LPN,18
47,Staff69,LPN,18
47,Staff72,CN,1
47,Staff74,CN,0
47,Staff75,LPN,18
47,Staff76,RN,5
47,Staff78,LPN,22
47,Staff81,CN,1
47,Staff91,LPN,25
47,Staff92,CN,2
47,Staff99,CN,1
47,Staff100,LPN,19
47,Staff101,RN,4
47,Staff105,RN,3
47,Staff106,CN,2
47,Staff107,LPN,14
47,Staff108,CN,1
47,Staff109,LPN,24
47,Staff111,CN,1
47,Staff113,LPN,22
47,Staff114,CN,2
47,Staff115,RN,5
47,Staff117,RN,5
47,Staff119,LPN,19
47,Staff121,CN,1
47,Staff125,CN,1
47,Staff126,CN,2
47,Staff127,CN,1
47,Staff128,LPN,22
47,Staff133,CN,3
47,Staff136,CN,4
47,Staff137,CN,3
47,Staff139,CN,1
47,Staff140,RN,4
47,Staff144,CN,1
47,Staff145,CN,5
47,Staff146,CN,2
47,Staff147,LPN,23
47,Staff148,RN,5
47,Staff149,CN,3
47,Staff150,LPN,27
47,Staff151,CN,2
47,Staff157,LPN,26
47,Staff158,LPN,18
47,Staff159,CN,2
47,Staff160,CN,2
47,Staff164,RN,6
47,Staff166,LPN,21
47,Staff167,CN,2
47,Staff168,CN,1
55,Staff2,CN,2
55,Staff4,CN,1
55,Staff11,LPN,23
55,Staff19,LPN,25
55,Staff36,CN,4
55,Staff60,LPN,24
55,Staff71,CN,3
55,Staff79,CN,3
55,Staff80,LPN,21
55,Staff87,CN,3
55,Staff88,LPN,31
55,Staff94,CN,2
55,Staff95,CN,0
55,Staff98,LPN,24
55,Staff118,RN,5
55,Staff134,CN,3
55,Staff135,RN,5
55,Staff141,CN,1
55,Staff152,CN,2
55,Staff154,CN,1
55,Staff155,RN,7
55,Staff161,CN,3
55,Staff162,RN,5
55,Staff169,LPN,20
63,Staff1,RN,6
63,Staff6,CN,2
63,Staff7,CN,4
63,Staff12,CN,2
63,Staff14,RN,4
63,Staff18,RN,6
63,Staff23,RN,5
63,Staff24,LPN,13
63,Staff26,CN,4
63,Staff28,LPN,22
63,Staff29,RN,5
63,Staff30,CN,2
63,Staff35,CN,1
63,Staff37,LPN,19
63,Staff38,CN,0
63,Staff41,RN,4
63,Staff42,CN,1
63,Staff43,CN,2
63,Staff45,CN,2
63,Staff46,CN,2
63,Staff47,LPN,12
63,Staff48,CN,3
63,Staff50,LPN,21
63,Staff54,CN,2
63,Staff55,RN,3
63,Staff57,CN,0
63,Staff58,RN,4
63,Staff61,CN,0
63,Staff64,LPN,12
63,Staff66,CN,1
63,Staff67,CN,2
63,Staff68,RN,6
63,Staff70,CN,3
63,Staff73,CN,5
63,Staff77,CN,2
63,Staff82,CN,2
63,Staff83,LPN,24
63,Staff84,CN,3
63,Staff85,CN,3
63,Staff86,CN,2
63,Staff89,LPN,18
63,Staff90,RN,4
63,Staff93,LPN,23
63,Staff96,CN,3
63,Staff97,LPN,12
63,Staff102,CN,3
63,Staff103,CN,4
63,Staff104,CN,1
63,Staff110,CN,2
63,Staff112,CN,3
63,Staff116,CN,2
63,Staff120,LPN,20
63,Staff122,LPN,27
63,Staff123,CN,0
63,Staff124,CN,3
63,Staff129,CN,2
63,Staff130,CN,3
63,Staff131,RN,6
63,Staff132,CN,2
63,Staff138,CN,1
63,Staff142,CN,2
63,Staff143,CN,2
63,Staff153,CN,2
63,Staff156,CN,3
63,Staff163,CN,1
63,Staff165,RN,6
71,Staff0,CN,6
71,Staff3,LPN,18
71,Staff5,CN,1
71,Staff8,RN,4
71,Staff9,CN,3
71,Staff10,CN,1
71,Staff13,CN,2
71,Staff15,CN,3
71,Staff16,RN,7
71,Staff17,CN,2
71,Staff20,CN,1
71,Staff21,CN,4
71,Staff22,CN,4
71,Staff25,CN,1
71,Staff27,CN,4
71,Staff31,CN,3
71,Staff32,RN,4
71,Staff33,RN,6
71,Staff34,LPN,20
71,Staff39,CN,3
71,Staff40,CN,3
71,Staff44,LPN,21
71,Staff49,RN,6
71,Staff51,RN,6
71,Staff52,RN,4
71,Staff53,CN,1
71,Staff56,LPN,16
71,Staff59,LPN,18
71,Staff62,LPN,21
71,Staff63,CN,3
71,Staff65,LPN,16
71,Staff69,LPN,21
71,Staff72,CN,1
71,Staff74,CN,1
71,Staff75,LPN,19
71,Staff76,RN,7
71,Staff78,LPN,14
71,Staff81,CN,1
71,Staff91,LPN,18
71,Staff92,CN,1
71,Staff99,CN,4
71,Staff100,LPN,17
71,Staff101,RN,4
71,Staff105,RN,6
71,Staff106,CN,1
71,Staff107,LPN,20
71,Staff108,CN,1
71,Staff109,LPN,20
71,Staff111,CN,2
71,Staff113,LPN,22
71,Staff114,CN,0
71,Staff115,RN,6
71,Staff117,RN,6
71,Staff119,LPN,21
71,Staff121,CN,2
71,Staff125,CN,4
71,Staff126,CN,2
71,Staff127,CN,4
71,Staff128,LPN,25
71,Staff133,CN,3
71,Staff136,CN,2
71,Staff137,CN,2
71,Staff139,CN,2
71,Staff140,RN,3
71,Staff144,CN,1
71,Staff145,CN,4
71,Staff146,CN,3
71,Staff147,LPN,25
71,Staff148,RN,5
71,Staff149,CN,3
71,Staff150,LPN,18
71,Staff151,CN,3
71,Staff157,LPN,12
71,Staff158,LPN,22
71,Staff159,CN,1
71,Staff160,CN,1
71,Staff164,RN,5
71,Staff166,LPN,23
71,Staff167,CN,2
71,Staff168,CN,2
79,Staff2,CN,2
79,Staff4,CN,3
79,Staff11,LPN,22
79,Staff19,LPN,17
79,Staff36,CN,2
79,Staff60,LPN,21
79,Staff71,CN,4
79,Staff79,CN,4
79,Staff80,LPN,13
79,Staff87,CN,1
79,Staff88,LPN,8
79,Staff94,CN,2
79,Staff95,CN,1
79,Staff98,LPN,16
79,Staff118,RN,6
79,Staff134,CN,2
79,Staff135,RN,6
79,Staff141,CN,3
79,Staff152,CN,0
79,Staff154,CN,2
79,Staff155,RN,7
79,Staff161,CN,2
79,Staff162,RN,5
79,Staff169,LPN,12
87,Staff1,RN,6
87,Staff6,CN,3
87,Staff7,CN,2
87,Staff12,CN,3
87,Staff14,RN,6
87,Staff18,RN,3
87,Staff23,RN,5
87,Staff24,LPN,20
87,Staff26,CN,2
87,Staff28,LPN,19
87,Staff29,RN,4
87,Staff30,CN,0
87,Staff35,CN,4
87,Staff37,LPN,18
87,Staff38,CN,1
87,Staff41,RN,6
87,Staff42,CN,1
87,Staff43,CN,1
87,Staff45,CN,1
87,Staff46,CN,4
87,Staff47,LPN,15
87,Staff48,CN,1
87,Staff50,LPN,24
87,Staff54,CN,4
87,Staff55,RN,4
87,Staff57,CN,2
87,Staff58,RN,5
87,Staff61,CN,1
87,Staff64,LPN,27
87,Staff66,CN,1
87,Staff67,CN,5
87,Staff68,RN,5
87,Staff70,CN,3
87,Staff73,CN,2
87,Staff77,CN,2
87,Staff82,CN,4
87,Staff83,LPN,24
87,Staff84,CN,1
87,Staff85,CN,3
87,Staff86,CN,4
87,Staff89,LPN,18
87,Staff90,RN,5
87,Staff93,LPN,18
87,Staff96,CN,4
87,Staff97,LPN,27
87,Staff102,CN,2
87,Staff103,CN,3
87,Staff104,CN,3
87,Staff110,CN,2
87,Staff112,CN,2
87,Staff116,CN,1
87,Staff120,LPN,11
87,Staff122,LPN,20
87,Staff123,CN,2
87,Staff124,CN,2
87,Staff129,CN,3
87,Staff130,CN,3
87,Staff131,RN,4
87,Staff132,CN,6
87,Staff138,CN,0
87,Staff142,CN,3
87,Staff143,CN,3
87,Staff153,CN,4
87,Staff156,CN,0
87,Staff163,CN,2
87,Staff165,RN,5
95,Staff0,CN,4
95,Staff3,LPN,25
95,Staff5,CN,3
95,Staff8,RN,6
95,Staff9,CN,1
95,Staff10,CN,3
95,Staff13,CN,3
95,Staff15,CN,2
95,Staff16,RN,5
95,Staff17,CN,3
95,Staff20,CN,2
95,Staff21,CN,3
95,Staff22,CN,4
95,Staff25,CN,1
95,Staff27,CN,2
95,Staff31,CN,1
95,Staff32,RN,6
95,Staff33,RN,7
95,Staff34,LPN,23
95,Staff39,CN,1
95,Staff40,CN,3
95,Staff44,LPN,11
95,Staff49,RN,5
95,Staff51,RN,4
95,Staff52,RN,7
95,Staff53,CN,1
95,Staff56,LPN,23
95,Staff59,LPN,26
95,Staff62,LPN,16
95,Staff63,CN,3
95,Staff65,LPN,24
95,Staff69,LPN,26
95,Staff72,CN,2
95,Staff74,CN,3
95,Staff75,LPN,25
95,Staff76,RN,5
95,Staff78,LPN,17
95,Staff81,CN,3
95,Staff91,LPN,8
95,Staff92,CN,1
95,Staff99,CN,0
95,Staff100,LPN,16
95,Staff101,RN,7
95,Staff105,RN,6
95,Staff106,CN,3
95,Staff107,LPN,27
95,Staff108,CN,1
95,Staff109,LPN,19
95,Staff111,CN,2
95,Staff113,LPN,23
95,Staff114,CN,3
95,Staff115,RN,6
95,Staff117,RN,5
95,Staff119,LPN,15
95,Staff121,CN,4
95,Staff125,CN,1
95,Staff126,CN,1
95,Staff127,CN,3
95,Staff128,LPN,17
95,Staff133,CN,0
95,Staff136,CN,2
95,Staff137,CN,4
95,Staff139,CN,2
95,Staff140,RN,4
95,Staff144,CN,2
95,Staff145,CN,2
95,Staff146,CN,0
95,Staff147,LPN,12
95,Staff148,RN,6
95,Staff149,CN,2
95,Staff150,LPN,25
95,Staff151,CN,1
95,Staff157,LPN,18
95,Staff158,LPN,18
95,Staff159,CN,3
95,Staff160,CN,6
95,Staff164,RN,6
95,Staff166,LPN,19
95,Staff167,CN,2
95,Staff168,CN,3
103,Staff2,CN,2
103,Staff4,CN,1
103,Staff11,LPN,26
103,Staff19,LPN,23
103,Staff36,CN,3
103,Staff60,LPN,12
103,Staff71,CN,2
103,Staff79,CN,3
103,Staff80,LPN,21
103,Staff87,CN,3
103,Staff88,LPN,11
103,Staff94,CN,2
103,Staff95,CN,2
103,Staff98,LPN,13
103,Staff118,RN,4
103,Staff134,CN,3
103,Staff135,RN,6
103,Staff141,CN,2
103,Staff152,CN,2
103,Staff154,CN,1
103,Staff155,RN,5
103,Staff161,CN,4
103,Staff162,RN,3
103,Staff169,LPN,23
111,Staff1,RN,6
111,Staff6,CN,5
111,Staff7,CN,4
111,Staff12,CN,0
111,Staff14,RN,4
111,Staff18,RN,3
111,Staff23,RN,7
111,Staff24,LPN,16
111,Staff26,CN,2
111,Staff28,LPN,17
111,Staff29,RN,6
111,Staff30,CN,2
111,Staff35,CN,1
111,Staff37,LPN,12
111,Staff38,CN,4
111,Staff41,RN,5
111,Staff42,CN,2
111,Staff43,CN,2
111,Staff45,CN,1
111,Staff46,CN,2
111,Staff47,LPN,14
111,Staff48,CN,1
111,Staff50,LPN,23
111,Staff54,CN,1
111,Staff55,RN,6
111,Staff57,CN,1
111,Staff58,RN,6
111,Staff61,CN,2
111,Staff64,LPN,25
111,Staff66,CN,3
111,Staff67,CN,1
111,Staff68,RN,6
111,Staff70,CN,0
111,Staff73,CN,2
111,Staff77,CN,3
111,Staff82,CN,1
111,Staff83,LPN,16
111,Staff84,CN,2
111,Staff85,CN,1
111,Staff86,CN,2
111,Staff89,LPN,18
111,Staff90,RN,6
111,Staff93,LPN,20
111,Staff96,CN,2
111,Staff97,LPN,12
111,Staff102,CN,3
111,Staff103,CN,3
111,Staff104,CN,3
111,Staff110,CN,4
111,Staff112,CN,2
111,Staff116,CN,1
111,Staff120,LPN,20
111,Staff122,LPN,14
111,Staff123,CN,0
111,Staff124,CN,1
111,Staff129,CN,3
111,Staff130,CN,2
111,Staff131,RN,5
111,Staff132,CN,4
111,Staff138,CN,3
111,Staff142,CN,3
111,Staff143,CN,1
111,Staff153,CN,1
111,Staff156,CN,1
111,Staff163,CN,1
111,Staff165,RN,5
119,Staff0,CN,1
119,Staff3,LPN,24
119,Staff5,CN,4
119,Staff8,RN,7
119,Staff9,CN,2
119,Staff10,CN,2
119,Staff13,CN,1
119,Staff15,CN,1
119,Staff16,RN,5
119,Staff17,CN,4
119,Staff20,CN,2
119,Staff21,CN,2
119,Staff22,CN,2
119,Staff25,CN,6
119,Staff27,CN,3
119,Staff31,CN,1
119,Staff32,RN,5
119,Staff33,RN,4
119,Staff34,LPN,25
119,Staff39,CN,2
119,Staff40,CN,3
119,Staff44,LPN,20
119,Staff49,RN,6
119,Staff51,RN,6
119,Staff52,RN,4
119,Staff53,CN,2
119,Staff56,LPN,24
119,Staff59,LPN,22
119,Staff62,LPN,20
119,Staff63,CN,4
119,Staff65,LPN,14
119,Staff69,LPN,16
119,Staff72,CN,3
119,Staff74,CN,0
119,Staff75,LPN,15
119,Staff76,RN,6
119,Staff78,LPN,18
119,Staff81,CN,4
119,Staff91,LPN,17
119,Staff92,CN,3
119,Staff99,CN,1
119,Staff100,LPN,20
119,Staff101,RN,6
119,Staff105,RN,7
119,Staff106,CN,3
119,Staff107,LPN,19
119,Staff108,CN,2
119,Staff109,LPN,20
119,Staff111,CN,1
119,Staff113,LPN,31
119,Staff114,CN,4
119,Staff115,RN,5
119,Staff117,RN,6
119,Staff119,LPN,23
119,Staff121,CN,1
119,Staff125,CN,2
119,Staff126,CN,1
119,Staff127,CN,2
119,Staff128,LPN,13
119,Staff133,CN,3
119,Staff136,CN,3
119,Staff137,CN,2
119,Staff139,CN,1
119,Staff140,RN,5
119,Staff144,CN,2
119,Staff145,CN,0
119,Staff146,CN,3
119,Staff147,LPN,23
119,Staff148,RN,6
119,Staff149,CN,1
119,Staff150,LPN,16
119,Staff151,CN,1
119,Staff157,LPN,18
119,Staff158,LPN,20
119,Staff159,CN,0
119,Staff160,CN,2
119,Staff164,RN,6
119,Staff166,LPN,10
119,Staff167,CN,1
119,Staff168,CN,3
127,Staff2,CN,1
127,Staff4,CN,3
127,Staff11,LPN,18
127,Staff19,LPN,17
127,Staff36,CN,2
127,Staff60,LPN,18
127,Staff71,CN,2
127,Staff79,CN,2
127,Staff80,LPN,15
127,Staff87,CN,4
127,Staff88,LPN,11
127,Staff94,CN,2
127,Staff95,CN,2
127,Staff98,LPN,22
127,Staff118,RN,5
127,Staff134,CN,2
127,Staff135,RN,6
127,Staff141,CN,0
127,Staff152,CN,2
127,Staff154,CN,2
127,Staff155,RN,7
127,Staff161,CN,0
127,Staff162,RN,5
127,Staff169,LPN,28
135,Staff1,RN,6
135,Staff6,CN,1
135,Staff7,CN,4
135,Staff12,CN,1
135,Staff14,RN,4
135,Staff18,RN,3
135,Staff23,RN,7
135,Staff24,LPN,20
135,Staff26,CN,3
135,Staff28,LPN,21
135,Staff29,RN,5
135,Staff30,CN,3
135,Staff35,CN,2
135,Staff37,LPN,19
135,Staff38,CN,2
135,Staff41,RN,4
135,Staff42,CN,3
135,Staff43,CN,2
135,Staff45,CN,2
135,Staff46,CN,4
135,Staff47,LPN,15
135,Staff48,CN,1
135,Staff50,LPN,21
135,Staff54,CN,2
135,Staff55,RN,7
135,Staff57,CN,2
135,Staff58,RN,5
135,Staff61,CN,2
135,Staff64,LPN,11
135,Staff66,CN,1
135,Staff67,CN,3
135,Staff68,RN,6
135,Staff70,CN,1
135,Staff73,CN,2
135,Staff77,CN,4
135,Staff82,CN,0
135,Staff83,LPN,18
135,Staff84,CN,3
135,Staff85,CN,3
135,Staff86,CN,4
135,Staff89,LPN,22
135,Staff90,RN,7
135,Staff93,LPN,12
135,Staff96,CN,6
135,Staff97,LPN,15
135,Staff102,CN,3
135,Staff103,CN,2
135,Staff104,CN,0
135,Staff110,CN,2
135,Staff112,CN,1
135,Staff116,CN,1
135,Staff120,LPN,13
135,Staff122,LPN,18
135,Staff123,CN,3
135,Staff124,CN,0
135,Staff129,CN,0
135,Staff130,CN,4
135,Staff131,RN,6
135,Staff132,CN,3
135,Staff138,CN,0
135,Staff142,CN,2
135,Staff143,CN,3
135,Staff153,CN,2
135,Staff156,CN,3
135,Staff163,CN,2
135,Staff165,RN,7
143,Staff0,CN,2
143,Staff3,LPN,13
143,Staff5,CN,2
143,Staff8,RN,4
143,Staff9,CN,2
143,Staff10,CN,3
143,Staff13,CN,0
143,Staff15,CN,2
143,Staff16,RN,5
143,Staff17,CN,3
143,Staff20,CN,2
143,Staff21,CN,2
143,Staff22,CN,2
143,Staff25,CN,2
143,Staff27,CN,0
143,Staff31,CN,1
143,Staff32,RN,5
143,Staff33,RN,5
143,Staff34,LPN,21
143,Staff39,CN,2
143,Staff40,CN,2
143,Staff44,LPN,22
143,Staff49,RN,6
143,Staff51,RN,4
143,Staff52,RN,5
143,Staff53,CN,3
143,Staff56,LPN,22
143,Staff59,LPN,18
143,Staff62,LPN,24
143,Staff63,CN,2
143,Staff65,LPN,21
143,Staff69,LPN,15
143,Staff72,CN,1
143,Staff74,CN,2
143,Staff75,LPN,25
143,Staff76,RN,7
143,Staff78,LPN,25
143,Staff81,CN,2
143,Staff91,LPN,20
143,Staff92,CN,3
143,Staff99,CN,2
143,Staff100,LPN,20
143,Staff101,RN,6
143,Staff105,RN,6
143,Staff106,CN,0
143,Staff107,LPN,17
143,Staff108,CN,1
143,Staff109,LPN,19
143,Staff111,CN,2
143,Staff113,LPN,19
143,Staff114,CN,1
143,Staff115,RN,6
143,Staff117,RN,7
143,Staff119,LPN,21
143,Staff121,CN,2
143,Staff125,CN,2
143,Staff126,CN,2
143,Staff127,CN,3
143,Staff128,LPN,20
143,Staff133,CN,1
143,Staff136,CN,4
143,Staff137,CN,3
143,Staff139,CN,4
143,Staff140,RN,5
143,Staff144,CN,2
143,Staff145,CN,1
143,Staff146,CN,2
143,Staff147,LPN,19
143,Staff148,RN,4
143,Staff149,CN,1
143,Staff150,LPN,19
143,Staff151,CN,2
143,Staff157,LPN,12
143,Staff158,LPN,22
143,Staff159,CN,3
143,Staff160,CN,2
143,Staff164,RN,4
143,Staff166,LPN,15
143,Staff167,CN,1
143,Staff168,CN,2
151,Staff2,CN,1
151,Staff4,CN,1
151,Staff11,LPN,29
151,Staff19,LPN,29
151,Staff36,CN,2
151,Staff60,LPN,17
151,Staff71,CN,2
151,Staff79,CN,2
151,Staff80,LPN,20
151,Staff87,CN,2
151,Staff88,LPN,24
151,Staff94,CN,1
151,Staff95,CN,2
151,Staff98,LPN,11
151,Staff118,RN,4
151,Staff134,CN,4
151,Staff135,RN,6
151,Staff141,CN,3
151,Staff152,CN,2
151,Staff154,CN,1
151,Staff155,RN,6
151,Staff161,CN,2
151,Staff162,RN,4
151,Staff169,LPN,20
159,Staff1,RN,5
159,Staff6,CN,2
159,Staff7,CN,3
159,Staff12,CN,0
159,Staff14,RN,6
159,Staff18,RN,6
159,Staff23,RN,3
159,Staff24,LPN,25
159,Staff26,CN,4
159,Staff28,LPN,23
159,Staff29,RN,6
159,Staff30,CN,3
159,Staff35,CN,4
159,Staff37,LPN,15
159,Staff38,CN,3
159,Staff41,RN,4
159,Staff42,CN,2
159,Staff43,CN,1
159,Staff45,CN,2
159,Staff46,CN,1
159,Staff47,LPN,21
159,Staff48,CN,3
159,Staff50,LPN,24
159,Staff54,CN,2
159,Staff55,RN,3
159,Staff57,CN,2
159,Staff58,RN,4
159,Staff61,CN,2
159,Staff64,LPN,19
159,Staff66,CN,2
159,Staff67,CN,5
159,Staff68,RN,5
159,Staff70,CN,2
159,Staff73,CN,1
159,Staff77,CN,3
159,Staff82,CN,3
159,Staff83,LPN,28
159,Staff84,CN,1
159,Staff85,CN,3
159,Staff86,CN,2
159,Staff89,LPN,15
159,Staff90,RN,4
159,Staff93,LPN,22
159,Staff96,CN,1
159,Staff97,LPN,22
159,Staff102,CN,3
159,Staff103,CN,0
159,Staff104,CN,3
159,Staff110,CN,3
159,Staff112,CN,1
159,Staff116,CN,2
159,Staff120,LPN,25
159,Staff122,LPN,17
159,Staff123,CN,2
159,Staff124,CN,1
159,Staff129,CN,1
159,Staff130,CN,3
159,Staff131,RN,6
159,Staff132,CN,2
159,Staff138,CN,1
159,Staff142,CN,1
159,Staff143,CN,4
159,Staff153,CN,2
159,Staff156,CN,2
159,Staff163,CN,1
159,Staff165,RN,4
167,Staff0,CN,4
167,Staff3,LPN,26
167,Staff5,CN,2
167,Staff8,RN,6
167,Staff9,CN,3
167,Staff10,CN,3
167,Staff13,CN,1
167,Staff15,CN,1
167,Staff16,RN,3
167,Staff17,CN,2
167,Staff20,CN,3
167,Staff21,CN,0
167,Staff22,CN,0
167,Staff25,CN,1
167,Staff27,CN,2
167,Staff31,CN,1
167,Staff32,RN,6
167,Staff33,RN,7
167,Staff34,LPN,14
167,Staff39,CN,1
167,Staff40,CN,4
167,Staff44,LPN,25
167,Staff49,RN,7
167,Staff51,RN,6
167,Staff52,RN,3
167,Staff53,CN,3
167,Staff56,LPN,13
167,Staff59,LPN,17
167,Staff62,LPN,28
167,Staff63,CN,2
167,Staff65,LPN,14
